12434.33	804.23	4.733025e+001	-4.923447e+004	3.806418e-003	-3.959561e+000
12435.66	804.14	4.736917e+001	-4.926485e+004	3.809140e-003	-3.961578e+000
12437.00	804.05	4.740814e+001	-4.929525e+004	3.811864e-003	-3.963598e+000
12438.33	803.97	4.744715e+001	-4.932569e+004	3.814592e-003	-3.965620e+000
12439.66	803.88	4.748620e+001	-4.935616e+004	3.817322e-003	-3.967644e+000
12441.00	803.79	4.752530e+001	-4.938665e+004	3.820055e-003	-3.969670e+000
12442.33	803.71	4.756443e+001	-4.941718e+004	3.822791e-003	-3.971698e+000
12443.67	803.62	4.760361e+001	-4.944774e+004	3.825529e-003	-3.973728e+000
12445.00	803.54	4.764282e+001	-4.947833e+004	3.828270e-003	-3.975760e+000
12446.34	803.45	4.768208e+001	-4.950896e+004	3.831014e-003	-3.977794e+000
12447.67	803.36	4.772138e+001	-4.953961e+004	3.833760e-003	-3.979830e+000
12449.00	803.28	4.776073e+001	-4.957030e+004	3.836510e-003	-3.981868e+000
12450.34	803.19	4.780011e+001	-4.960101e+004	3.839262e-003	-3.983909e+000
12451.67	803.10	4.783953e+001	-4.963176e+004	3.842017e-003	-3.985951e+000
12453.01	803.02	4.787900e+001	-4.966254e+004	3.844774e-003	-3.987996e+000
12454.34	802.93	4.791851e+001	-4.969335e+004	3.847535e-003	-3.990042e+000
12455.67	802.85	4.795806e+001	-4.972419e+004	3.850298e-003	-3.992091e+000
12457.01	802.76	4.799765e+001	-4.975506e+004	3.853064e-003	-3.994142e+000
12458.34	802.67	4.803729e+001	-4.978597e+004	3.855833e-003	-3.996195e+000
12459.68	802.59	4.807696e+001	-4.981690e+004	3.858604e-003	-3.998250e+000
12461.01	802.50	4.811668e+001	-4.984787e+004	3.861378e-003	-4.000307e+000
12462.35	802.42	4.815644e+001	-4.987887e+004	3.864155e-003	-4.002366e+000
12463.68	802.33	4.819624e+001	-4.990990e+004	3.866935e-003	-4.004427e+000
12465.01	802.25	4.823609e+001	-4.994096e+004	3.869718e-003	-4.006491e+000
12466.35	802.16	4.827598e+001	-4.997206e+004	3.872503e-003	-4.008556e+000
12467.68	802.07	4.831591e+001	-5.000318e+004	3.875292e-003	-4.010624e+000
12469.02	801.99	4.835588e+001	-5.003434e+004	3.878083e-003	-4.012693e+000
12470.35	801.90	4.839589e+001	-5.006553e+004	3.880876e-003	-4.014765e+000
12471.69	801.82	4.843595e+001	-5.009675e+004	3.883673e-003	-4.016839e+000
12473.02	801.73	4.847605e+001	-5.012801e+004	3.886473e-003	-4.018915e+000
12474.35	801.64	4.851619e+001	-5.015930e+004	3.889275e-003	-4.020994e+000
12475.69	801.56	4.855637e+001	-5.019061e+004	3.892080e-003	-4.023074e+000
12477.02	801.47	4.859660e+001	-5.022197e+004	3.894888e-003	-4.025156e+000
12478.36	801.39	4.863687e+001	-5.025335e+004	3.897699e-003	-4.027241e+000
12479.69	801.30	4.867718e+001	-5.028476e+004	3.900512e-003	-4.029328e+000
12481.02	801.22	4.871754e+001	-5.031621e+004	3.903329e-003	-4.031417e+000
12482.36	801.13	4.875794e+001	-5.034769e+004	3.906148e-003	-4.033508e+000
12483.69	801.05	4.879838e+001	-5.037921e+004	3.908970e-003	-4.035601e+000
12485.03	800.96	4.883886e+001	-5.041075e+004	3.911795e-003	-4.037697e+000
12486.36	800.87	4.887939e+001	-5.044233e+004	3.914623e-003	-4.039794e+000
12487.70	800.79	4.891996e+001	-5.047394e+004	3.917453e-003	-4.041894e+000
12489.03	800.70	4.896058e+001	-5.050558e+004	3.920287e-003	-4.043996e+000
12490.36	800.62	4.900123e+001	-5.053726e+004	3.923123e-003	-4.046100e+000
12491.70	800.53	4.904193e+001	-5.056897e+004	3.925962e-003	-4.048206e+000
12493.03	800.45	4.908268e+001	-5.060071e+004	3.928804e-003	-4.050315e+000
12494.37	800.36	4.912346e+001	-5.063249e+004	3.931649e-003	-4.052425e+000
12495.70	800.28	4.916429e+001	-5.066429e+004	3.934497e-003	-4.054538e+000
12497.04	800.19	4.920517e+001	-5.069613e+004	3.937347e-003	-4.056653e+000
12498.37	800.10	4.924609e+001	-5.072801e+004	3.940201e-003	-4.058770e+000
12499.70	800.02	4.928705e+001	-5.075992e+004	3.943057e-003	-4.060890e+000
12501.04	799.93	4.932805e+001	-5.079186e+004	3.945916e-003	-4.063011e+000
12502.37	799.85	4.936910e+001	-5.082383e+004	3.948779e-003	-4.065135e+000
12503.71	799.76	4.941019e+001	-5.085584e+004	3.951644e-003	-4.067261e+000
12505.04	799.68	4.945133e+001	-5.088787e+004	3.954512e-003	-4.069389e+000
12506.37	799.59	4.949251e+001	-5.091995e+004	3.957382e-003	-4.071520e+000
12507.71	799.51	4.953373e+001	-5.095205e+004	3.960256e-003	-4.073652e+000
12509.04	799.42	4.957500e+001	-5.098419e+004	3.963133e-003	-4.075787e+000
12510.38	799.34	4.961631e+001	-5.101637e+004	3.966012e-003	-4.077924e+000
12511.71	799.25	4.965766e+001	-5.104858e+004	3.968895e-003	-4.080063e+000
12513.05	799.17	4.969906e+001	-5.108082e+004	3.971780e-003	-4.082205e+000
12514.38	799.08	4.974051e+001	-5.111309e+004	3.974668e-003	-4.084349e+000
12515.71	799.00	4.978200e+001	-5.114540e+004	3.977559e-003	-4.086495e+000
12517.05	798.91	4.982353e+001	-5.117774e+004	3.980453e-003	-4.088643e+000
12518.38	798.83	4.986510e+001	-5.121012e+004	3.983351e-003	-4.090793e+000
12519.72	798.74	4.990673e+001	-5.124253e+004	3.986250e-003	-4.092946e+000
12521.05	798.66	4.994839e+001	-5.127497e+004	3.989153e-003	-4.095101e+000
12522.38	798.57	4.999010e+001	-5.130745e+004	3.992059e-003	-4.097258e+000
12523.72	798.48	5.003186e+001	-5.133996e+004	3.994968e-003	-4.099418e+000
12525.05	798.40	5.007366e+001	-5.137251e+004	3.997880e-003	-4.101580e+000
12526.39	798.31	5.011550e+001	-5.140509e+004	4.000794e-003	-4.103744e+000
12527.72	798.23	5.015739e+001	-5.143770e+004	4.003712e-003	-4.105910e+000
12529.06	798.14	5.019932e+001	-5.147035e+004	4.006632e-003	-4.108079e+000
12530.39	798.06	5.024130e+001	-5.150303e+004	4.009556e-003	-4.110250e+000
12531.72	797.97	5.028332e+001	-5.153575e+004	4.012482e-003	-4.112423e+000
12533.06	797.89	5.032539e+001	-5.156850e+004	4.015412e-003	-4.114598e+000
12534.39	797.80	5.036750e+001	-5.160129e+004	4.018344e-003	-4.116776e+000
12535.73	797.72	5.040966e+001	-5.163411e+004	4.021279e-003	-4.118956e+000
12537.06	797.64	5.045186e+001	-5.166696e+004	4.024218e-003	-4.121138e+000
12538.40	797.55	5.049411e+001	-5.169985e+004	4.027159e-003	-4.123323e+000
12539.73	797.47	5.053641e+001	-5.173278e+004	4.030103e-003	-4.125510e+000
12541.06	797.38	5.057874e+001	-5.176574e+004	4.033051e-003	-4.127699e+000
12542.40	797.30	5.062113e+001	-5.179873e+004	4.036001e-003	-4.129891e+000
12543.73	797.21	5.066356e+001	-5.183176e+004	4.038954e-003	-4.132084e+000
12545.07	797.13	5.070603e+001	-5.186482e+004	4.041910e-003	-4.134281e+000
12546.40	797.04	5.074855e+001	-5.189792e+004	4.044870e-003	-4.136479e+000
12547.73	796.96	5.079112e+001	-5.193106e+004	4.047832e-003	-4.138680e+000
12549.07	796.87	5.083373e+001	-5.196423e+004	4.050797e-003	-4.140883e+000
12550.40	796.79	5.087639e+001	-5.199743e+004	4.053765e-003	-4.143089e+000
12551.74	796.70	5.091909e+001	-5.203067e+004	4.056736e-003	-4.145296e+000
12553.07	796.62	5.096184e+001	-5.206395e+004	4.059711e-003	-4.147507e+000
12554.41	796.53	5.100463e+001	-5.209726e+004	4.062688e-003	-4.149719e+000
12555.74	796.45	5.104747e+001	-5.213060e+004	4.065668e-003	-4.151934e+000
12557.07	796.36	5.109036e+001	-5.216398e+004	4.068652e-003	-4.154151e+000
12558.41	796.28	5.113329e+001	-5.219740e+004	4.071638e-003	-4.156371e+000
12559.74	796.19	5.117627e+001	-5.223085e+004	4.074627e-003	-4.158593e+000
12561.08	796.11	5.121930e+001	-5.226434e+004	4.077620e-003	-4.160817e+000
12562.41	796.03	5.126237e+001	-5.229786e+004	4.080615e-003	-4.163044e+000
12563.75	795.94	5.130548e+001	-5.233142e+004	4.083614e-003	-4.165273e+000
12565.08	795.86	5.134865e+001	-5.236502e+004	4.086615e-003	-4.167504e+000
12566.41	795.77	5.139186e+001	-5.239865e+004	4.089620e-003	-4.169738e+000
12567.75	795.69	5.143511e+001	-5.243232e+004	4.092628e-003	-4.171974e+000
12569.08	795.60	5.147841e+001	-5.246602e+004	4.095638e-003	-4.174212e+000
12570.42	795.52	5.152176e+001	-5.249976e+004	4.098652e-003	-4.176453e+000
12571.75	795.43	5.156516e+001	-5.253353e+004	4.101669e-003	-4.178697e+000
12573.08	795.35	5.160860e+001	-5.256734e+004	4.104689e-003	-4.180943e+000
12574.42	795.27	5.165209e+001	-5.260119e+004	4.107712e-003	-4.183191e+000
12575.75	795.18	5.169562e+001	-5.263507e+004	4.110738e-003	-4.185441e+000
12577.09	795.10	5.173921e+001	-5.266899e+004	4.113767e-003	-4.187694e+000
12578.42	795.01	5.178283e+001	-5.270295e+004	4.116799e-003	-4.189950e+000
12579.76	794.93	5.182651e+001	-5.273694e+004	4.119834e-003	-4.192207e+000
12581.09	794.84	5.187023e+001	-5.277097e+004	4.122873e-003	-4.194468e+000
12582.42	794.76	5.191400e+001	-5.280504e+004	4.125914e-003	-4.196730e+000
12583.76	794.68	5.195782e+001	-5.283914e+004	4.128959e-003	-4.198995e+000
12585.09	794.59	5.200168e+001	-5.287328e+004	4.132007e-003	-4.201263e+000
12586.43	794.51	5.204560e+001	-5.290746e+004	4.135057e-003	-4.203533e+000
12587.76	794.42	5.208955e+001	-5.294167e+004	4.138111e-003	-4.205805e+000
12589.10	794.34	5.213356e+001	-5.297592e+004	4.141168e-003	-4.208080e+000
12590.43	794.25	5.217761e+001	-5.301020e+004	4.144228e-003	-4.210357e+000
12591.76	794.17	5.222171e+001	-5.304453e+004	4.147291e-003	-4.212637e+000
12593.10	794.09	5.226586e+001	-5.307889e+004	4.150358e-003	-4.214919e+000
12594.43	794.00	5.231006e+001	-5.311329e+004	4.153427e-003	-4.217204e+000
12595.77	793.92	5.235430e+001	-5.314772e+004	4.156500e-003	-4.219491e+000
12597.10	793.83	5.239859e+001	-5.318219e+004	4.159576e-003	-4.221780e+000
12598.43	793.75	5.244293e+001	-5.321670e+004	4.162654e-003	-4.224072e+000
12599.77	793.67	5.248732e+001	-5.325125e+004	4.165736e-003	-4.226367e+000
12601.10	793.58	5.253175e+001	-5.328583e+004	4.168822e-003	-4.228664e+000
12602.44	793.50	5.257623e+001	-5.332045e+004	4.171910e-003	-4.230964e+000
12603.77	793.41	5.262076e+001	-5.335511e+004	4.175001e-003	-4.233266e+000
12605.11	793.33	5.266534e+001	-5.338981e+004	4.178096e-003	-4.235570e+000
12606.44	793.25	5.270997e+001	-5.342454e+004	4.181194e-003	-4.237877e+000
12607.77	793.16	5.275464e+001	-5.345931e+004	4.184295e-003	-4.240187e+000
12609.11	793.08	5.279936e+001	-5.349412e+004	4.187399e-003	-4.242499e+000
12610.44	792.99	5.284413e+001	-5.352897e+004	4.190506e-003	-4.244813e+000
12611.78	792.91	5.288895e+001	-5.356386e+004	4.193616e-003	-4.247130e+000
12613.11	792.83	5.293382e+001	-5.359878e+004	4.196730e-003	-4.249450e+000
12614.44	792.74	5.297873e+001	-5.363374e+004	4.199847e-003	-4.251772e+000
12615.78	792.66	5.302370e+001	-5.366874e+004	4.202967e-003	-4.254096e+000
12617.11	792.57	5.306871e+001	-5.370378e+004	4.206090e-003	-4.256423e+000
12618.45	792.49	5.311377e+001	-5.373885e+004	4.209216e-003	-4.258753e+000
12619.78	792.41	5.315888e+001	-5.377397e+004	4.212346e-003	-4.261085e+000
12621.12	792.32	5.320404e+001	-5.380912e+004	4.215478e-003	-4.263420e+000
12622.45	792.24	5.324925e+001	-5.384431e+004	4.218614e-003	-4.265757e+000
12623.78	792.16	5.329450e+001	-5.387954e+004	4.221753e-003	-4.268097e+000
12625.12	792.07	5.333981e+001	-5.391481e+004	4.224896e-003	-4.270440e+000
12626.45	791.99	5.338516e+001	-5.395011e+004	4.228041e-003	-4.272785e+000
12627.79	791.90	5.343056e+001	-5.398546e+004	4.231190e-003	-4.275132e+000
12629.12	791.82	5.347602e+001	-5.402084e+004	4.234342e-003	-4.277482e+000
12630.46	791.74	5.352152e+001	-5.405626e+004	4.237497e-003	-4.279835e+000
12631.79	791.65	5.356707e+001	-5.409173e+004	4.240655e-003	-4.282190e+000
12633.12	791.57	5.361267e+001	-5.412723e+004	4.243817e-003	-4.284548e+000
12634.46	791.49	5.365832e+001	-5.416277e+004	4.246982e-003	-4.286908e+000
12635.79	791.40	5.370401e+001	-5.419834e+004	4.250150e-003	-4.289272e+000
12637.13	791.32	5.374976e+001	-5.423396e+004	4.253322e-003	-4.291637e+000
12638.46	791.24	5.379556e+001	-5.426962e+004	4.256496e-003	-4.294005e+000
12639.79	791.15	5.384141e+001	-5.430531e+004	4.259674e-003	-4.296376e+000
12641.13	791.07	5.388730e+001	-5.434105e+004	4.262855e-003	-4.298750e+000
12642.46	790.99	5.393325e+001	-5.437682e+004	4.266040e-003	-4.301126e+000
12643.80	790.90	5.397924e+001	-5.441264e+004	4.269227e-003	-4.303504e+000
12645.13	790.82	5.402529e+001	-5.444849e+004	4.272418e-003	-4.305886e+000
12646.47	790.73	5.407138e+001	-5.448438e+004	4.275612e-003	-4.308270e+000
12647.80	790.65	5.411753e+001	-5.452032e+004	4.278810e-003	-4.310656e+000
12649.13	790.57	5.416372e+001	-5.455629e+004	4.282010e-003	-4.313045e+000
12650.47	790.48	5.420997e+001	-5.459230e+004	4.285214e-003	-4.315437e+000
12651.80	790.40	5.425627e+001	-5.462835e+004	4.288422e-003	-4.317832e+000
12653.14	790.32	5.430261e+001	-5.466445e+004	4.291632e-003	-4.320229e+000
12654.47	790.23	5.434901e+001	-5.470058e+004	4.294846e-003	-4.322628e+000
12655.81	790.15	5.439545e+001	-5.473675e+004	4.298063e-003	-4.325031e+000
12657.14	790.07	5.444195e+001	-5.477296e+004	4.301284e-003	-4.327436e+000
12658.47	789.98	5.448849e+001	-5.480921e+004	4.304507e-003	-4.329844e+000
12659.81	789.90	5.453509e+001	-5.484551e+004	4.307735e-003	-4.332254e+000
12661.14	789.82	5.458174e+001	-5.488184e+004	4.310965e-003	-4.334667e+000
12662.48	789.73	5.462844e+001	-5.491821e+004	4.314199e-003	-4.337083e+000
12663.81	789.65	5.467519e+001	-5.495463e+004	4.317436e-003	-4.339502e+000
12665.14	789.57	5.472199e+001	-5.499108e+004	4.320676e-003	-4.341923e+000
12666.48	789.49	5.476884e+001	-5.502757e+004	4.323920e-003	-4.344347e+000
12667.81	789.40	5.481574e+001	-5.506411e+004	4.327167e-003	-4.346773e+000
12669.15	789.32	5.486269e+001	-5.510069e+004	4.330417e-003	-4.349202e+000
12670.48	789.24	5.490969e+001	-5.513730e+004	4.333671e-003	-4.351634e+000
12671.82	789.15	5.495675e+001	-5.517396e+004	4.336927e-003	-4.354069e+000
12673.15	789.07	5.500385e+001	-5.521066e+004	4.340188e-003	-4.356506e+000
12674.48	788.99	5.505101e+001	-5.524740e+004	4.343451e-003	-4.358946e+000
12675.82	788.90	5.509821e+001	-5.528418e+004	4.346719e-003	-4.361389e+000
12677.15	788.82	5.514547e+001	-5.532100e+004	4.349989e-003	-4.363835e+000
12678.49	788.74	5.519278e+001	-5.535786e+004	4.353263e-003	-4.366283e+000
12679.82	788.65	5.524014e+001	-5.539477e+004	4.356540e-003	-4.368734e+000
12681.16	788.57	5.528756e+001	-5.543171e+004	4.359820e-003	-4.371188e+000
12682.49	788.49	5.533502e+001	-5.546870e+004	4.363104e-003	-4.373645e+000
12683.82	788.41	5.538254e+001	-5.550573e+004	4.366391e-003	-4.376104e+000
12685.16	788.32	5.543010e+001	-5.554280e+004	4.369682e-003	-4.378566e+000
12686.49	788.24	5.547772e+001	-5.557991e+004	4.372976e-003	-4.381031e+000
12687.83	788.16	5.552539e+001	-5.561706e+004	4.376273e-003	-4.383498e+000
12689.16	788.07	5.557312e+001	-5.565426e+004	4.379574e-003	-4.385969e+000
12690.49	787.99	5.562089e+001	-5.569150e+004	4.382878e-003	-4.388442e+000
12691.83	787.91	5.566872e+001	-5.572878e+004	4.386186e-003	-4.390918e+000
12693.16	787.83	5.571660e+001	-5.576610e+004	4.389497e-003	-4.393396e+000
12694.50	787.74	5.576453e+001	-5.580346e+004	4.392811e-003	-4.395878e+000
12695.83	787.66	5.581251e+001	-5.584087e+004	4.396129e-003	-4.398362e+000
12697.17	787.58	5.586055e+001	-5.587831e+004	4.399450e-003	-4.400849e+000
12698.50	787.49	5.590863e+001	-5.591580e+004	4.402775e-003	-4.403339e+000
12699.83	787.41	5.595677e+001	-5.595333e+004	4.406103e-003	-4.405832e+000
12701.17	787.33	5.600496e+001	-5.599091e+004	4.409434e-003	-4.408327e+000
12702.50	787.25	5.605321e+001	-5.602853e+004	4.412769e-003	-4.410826e+000
12703.84	787.16	5.610150e+001	-5.606618e+004	4.416107e-003	-4.413327e+000
12705.17	787.08	5.614985e+001	-5.610389e+004	4.419449e-003	-4.415831e+000
12706.51	787.00	5.619826e+001	-5.614163e+004	4.422794e-003	-4.418338e+000
12707.84	786.92	5.624671e+001	-5.617942e+004	4.426143e-003	-4.420848e+000
12709.17	786.83	5.629522e+001	-5.621725e+004	4.429495e-003	-4.423360e+000
12710.51	786.75	5.634378e+001	-5.625512e+004	4.432850e-003	-4.425875e+000
12711.84	786.67	5.639239e+001	-5.629304e+004	4.436209e-003	-4.428394e+000
12713.18	786.59	5.644106e+001	-5.633100e+004	4.439572e-003	-4.430915e+000
12714.51	786.50	5.648978e+001	-5.636900e+004	4.442938e-003	-4.433439e+000
12715.84	786.42	5.653855e+001	-5.640705e+004	4.446307e-003	-4.435966e+000
12717.18	786.34	5.658738e+001	-5.644514e+004	4.449680e-003	-4.438495e+000
12718.51	786.26	5.663626e+001	-5.648327e+004	4.453056e-003	-4.441028e+000
12719.85	786.17	5.668519e+001	-5.652145e+004	4.456436e-003	-4.443563e+000
12721.18	786.09	5.673417e+001	-5.655966e+004	4.459820e-003	-4.446102e+000
12722.52	786.01	5.678321e+001	-5.659793e+004	4.463206e-003	-4.448643e+000
12723.85	785.93	5.683230e+001	-5.663623e+004	4.466597e-003	-4.451187e+000
12725.18	785.84	5.688145e+001	-5.667459e+004	4.469990e-003	-4.453734e+000
12726.52	785.76	5.693065e+001	-5.671298e+004	4.473388e-003	-4.456284e+000
12727.85	785.68	5.697990e+001	-5.675142e+004	4.476788e-003	-4.458837e+000
12729.19	785.60	5.702921e+001	-5.678990e+004	4.480193e-003	-4.461393e+000
12730.52	785.51	5.707857e+001	-5.682843e+004	4.483601e-003	-4.463951e+000
12731.85	785.43	5.712798e+001	-5.686700e+004	4.487012e-003	-4.466513e+000
12733.19	785.35	5.717745e+001	-5.690561e+004	4.490427e-003	-4.469078e+000
12734.52	785.27	5.722698e+001	-5.694427e+004	4.493845e-003	-4.471645e+000
12735.86	785.18	5.727655e+001	-5.698297e+004	4.497267e-003	-4.474216e+000
12737.19	785.10	5.732618e+001	-5.702172e+004	4.500692e-003	-4.476789e+000
12738.53	785.02	5.737587e+001	-5.706051e+004	4.504121e-003	-4.479366e+000
12739.86	784.94	5.742561e+001	-5.709935e+004	4.507554e-003	-4.481945e+000
12741.19	784.86	5.747540e+001	-5.713823e+004	4.510990e-003	-4.484527e+000
12742.53	784.77	5.752525e+001	-5.717716e+004	4.514430e-003	-4.487113e+000
12743.86	784.69	5.757515e+001	-5.721613e+004	4.517873e-003	-4.489701e+000
12745.20	784.61	5.762511e+001	-5.725515e+004	4.521319e-003	-4.492292e+000
12746.53	784.53	5.767512e+001	-5.729421e+004	4.524770e-003	-4.494886e+000
12747.87	784.45	5.772518e+001	-5.733331e+004	4.528224e-003	-4.497483e+000
12749.20	784.36	5.777530e+001	-5.737247e+004	4.531681e-003	-4.500084e+000
12750.53	784.28	5.782548e+001	-5.741166e+004	4.535142e-003	-4.502687e+000
12751.87	784.20	5.787571e+001	-5.745090e+004	4.538607e-003	-4.505293e+000
12753.20	784.12	5.792600e+001	-5.749019e+004	4.542075e-003	-4.507902e+000
12754.54	784.03	5.797634e+001	-5.752952e+004	4.545546e-003	-4.510515e+000
12755.87	783.95	5.802673e+001	-5.756890e+004	4.549022e-003	-4.513130e+000
12757.20	783.87	5.807718e+001	-5.760833e+004	4.552501e-003	-4.515748e+000
12758.54	783.79	5.812769e+001	-5.764780e+004	4.555983e-003	-4.518370e+000
12759.87	783.71	5.817825e+001	-5.768731e+004	4.559469e-003	-4.520994e+000
12761.21	783.62	5.822887e+001	-5.772687e+004	4.562959e-003	-4.523622e+000
12762.54	783.54	5.827954e+001	-5.776648e+004	4.566452e-003	-4.526252e+000
12763.88	783.46	5.833026e+001	-5.780613e+004	4.569949e-003	-4.528886e+000
12765.21	783.38	5.838105e+001	-5.784583e+004	4.573450e-003	-4.531522e+000
12766.54	783.30	5.843188e+001	-5.788558e+004	4.576954e-003	-4.534162e+000
12767.88	783.22	5.848278e+001	-5.792537e+004	4.580462e-003	-4.536805e+000
12769.21	783.13	5.853373e+001	-5.796521e+004	4.583973e-003	-4.539450e+000
12770.55	783.05	5.858473e+001	-5.800509e+004	4.587488e-003	-4.542099e+000
12771.88	782.97	5.863579e+001	-5.804502e+004	4.591007e-003	-4.544751e+000
12773.22	782.89	5.868691e+001	-5.808500e+004	4.594529e-003	-4.547406e+000
12774.55	782.81	5.873808e+001	-5.812503e+004	4.598055e-003	-4.550065e+000
12775.88	782.72	5.878931e+001	-5.816510e+004	4.601585e-003	-4.552726e+000
12777.22	782.64	5.884060e+001	-5.820521e+004	4.605118e-003	-4.555390e+000
12778.55	782.56	5.889194e+001	-5.824538e+004	4.608655e-003	-4.558058e+000
12779.89	782.48	5.894334e+001	-5.828559e+004	4.612196e-003	-4.560729e+000
12781.22	782.40	5.899479e+001	-5.832585e+004	4.615740e-003	-4.563402e+000
12782.55	782.32	5.904630e+001	-5.836616e+004	4.619288e-003	-4.566079e+000
12783.89	782.23	5.909787e+001	-5.840651e+004	4.622840e-003	-4.568759e+000
12785.22	782.15	5.914949e+001	-5.844691e+004	4.626395e-003	-4.571443e+000
12786.56	782.07	5.920117e+001	-5.848736e+004	4.629954e-003	-4.574129e+000
12787.89	781.99	5.925291e+001	-5.852786e+004	4.633517e-003	-4.576818e+000
12789.23	781.91	5.930470e+001	-5.856840e+004	4.637083e-003	-4.579511e+000
12790.56	781.83	5.935655e+001	-5.860899e+004	4.640653e-003	-4.582207e+000
12791.89	781.75	5.940846e+001	-5.864963e+004	4.644227e-003	-4.584906e+000
12793.23	781.66	5.946043e+001	-5.869032e+004	4.647805e-003	-4.587608e+000
12794.56	781.58	5.951245e+001	-5.873105e+004	4.651386e-003	-4.590313e+000
12795.90	781.50	5.956452e+001	-5.877184e+004	4.654971e-003	-4.593022e+000
12797.23	781.42	5.961666e+001	-5.881267e+004	4.658559e-003	-4.595734e+000
12798.57	781.34	5.966885e+001	-5.885355e+004	4.662152e-003	-4.598449e+000
12799.90	781.26	5.972110e+001	-5.889447e+004	4.665748e-003	-4.601167e+000
12801.23	781.17	5.977341e+001	-5.893545e+004	4.669348e-003	-4.603888e+000
12802.57	781.09	5.982577e+001	-5.897647e+004	4.672951e-003	-4.606613e+000
12803.90	781.01	5.987820e+001	-5.901755e+004	4.676559e-003	-4.609341e+000
12805.24	780.93	5.993068e+001	-5.905867e+004	4.680170e-003	-4.612072e+000
12806.57	780.85	5.998321e+001	-5.909984e+004	4.683784e-003	-4.614806e+000
12807.90	780.77	6.003581e+001	-5.914106e+004	4.687403e-003	-4.617544e+000
12809.24	780.69	6.008846e+001	-5.918233e+004	4.691025e-003	-4.620284e+000
12810.57	780.61	6.014117e+001	-5.922364e+004	4.694651e-003	-4.623028e+000
12811.91	780.52	6.019394e+001	-5.926501e+004	4.698281e-003	-4.625776e+000
