15556.32	642.83	1.565508e-001	6.550409e+000
15557.51	642.78	1.540969e-001	6.534408e+000
15558.70	642.73	1.516839e-001	6.518489e+000
15559.89	642.68	1.493113e-001	6.502651e+000
15561.08	642.63	1.469784e-001	6.486896e+000
15562.27	642.58	1.446845e-001	6.471221e+000
15563.46	642.53	1.424290e-001	6.455628e+000
15564.66	642.48	1.402112e-001	6.440114e+000
15565.85	642.43	1.380307e-001	6.424679e+000
15567.04	642.38	1.358866e-001	6.409324e+000
15568.23	642.33	1.337785e-001	6.394048e+000
15569.42	642.28	1.317057e-001	6.378849e+000
15570.61	642.24	1.296677e-001	6.363729e+000
15571.80	642.19	1.276639e-001	6.348685e+000
15573.00	642.14	1.256937e-001	6.333718e+000
15574.19	642.09	1.237565e-001	6.318827e+000
15575.38	642.04	1.218519e-001	6.304012e+000
15576.57	641.99	1.199793e-001	6.289273e+000
15577.76	641.94	1.181381e-001	6.274608e+000
15578.95	641.89	1.163279e-001	6.260017e+000
15580.14	641.84	1.145481e-001	6.245500e+000
15581.33	641.79	1.127982e-001	6.231056e+000
15582.53	641.74	1.110777e-001	6.216685e+000
15583.72	641.70	1.093861e-001	6.202387e+000
15584.91	641.65	1.077230e-001	6.188161e+000
15586.10	641.60	1.060878e-001	6.174006e+000
15587.29	641.55	1.044801e-001	6.159922e+000
15588.48	641.50	1.028995e-001	6.145908e+000
15589.67	641.45	1.013455e-001	6.131965e+000
15590.86	641.40	9.981758e-002	6.118091e+000
15592.06	641.35	9.831539e-002	6.104286e+000
15593.25	641.30	9.683847e-002	6.090550e+000
15594.44	641.25	9.538640e-002	6.076883e+000
15595.63	641.21	9.395876e-002	6.063283e+000
15596.82	641.16	9.255513e-002	6.049750e+000
15598.01	641.11	9.117512e-002	6.036284e+000
15599.20	641.06	8.981833e-002	6.022885e+000
15600.39	641.01	8.848436e-002	6.009552e+000
15601.59	640.96	8.717283e-002	5.996285e+000
15602.78	640.91	8.588336e-002	5.983082e+000
15603.97	640.86	8.461558e-002	5.969944e+000
15605.16	640.81	8.336912e-002	5.956871e+000
15606.35	640.76	8.214362e-002	5.943861e+000
15607.54	640.72	8.093873e-002	5.930915e+000
15608.73	640.67	7.975410e-002	5.918032e+000
15609.92	640.62	7.858937e-002	5.905211e+000
15611.12	640.57	7.744422e-002	5.892453e+000
15612.31	640.52	7.631832e-002	5.879756e+000
15613.50	640.47	7.521133e-002	5.867120e+000
15614.69	640.42	7.412293e-002	5.854546e+000
15615.88	640.37	7.305282e-002	5.842032e+000
15617.07	640.32	7.200067e-002	5.829578e+000
15618.26	640.28	7.096618e-002	5.817183e+000
15619.45	640.23	6.994905e-002	5.804848e+000
15620.65	640.18	6.894899e-002	5.792572e+000
15621.84	640.13	6.796570e-002	5.780354e+000
15623.03	640.08	6.699890e-002	5.768195e+000
15624.22	640.03	6.604831e-002	5.756093e+000
15625.41	639.98	6.511365e-002	5.744048e+000
15626.60	639.93	6.419464e-002	5.732060e+000
15627.79	639.89	6.329103e-002	5.720129e+000
15628.98	639.84	6.240254e-002	5.708254e+000
15630.18	639.79	6.152892e-002	5.696435e+000
15631.37	639.74	6.066991e-002	5.684671e+000
15632.56	639.69	5.982527e-002	5.672962e+000
15633.75	639.64	5.899474e-002	5.661307e+000
15634.94	639.59	5.817810e-002	5.649707e+000
15636.13	639.54	5.737509e-002	5.638161e+000
15637.32	639.50	5.658548e-002	5.626668e+000
15638.51	639.45	5.580905e-002	5.615229e+000
15639.71	639.40	5.504557e-002	5.603842e+000
15640.90	639.35	5.429482e-002	5.592507e+000
15642.09	639.30	5.355658e-002	5.581225e+000
15643.28	639.25	5.283062e-002	5.569994e+000
15644.47	639.20	5.211676e-002	5.558815e+000
15645.66	639.15	5.141476e-002	5.547687e+000
15646.85	639.11	5.072444e-002	5.536610e+000
15648.04	639.06	5.004559e-002	5.525582e+000
15649.24	639.01	4.937802e-002	5.514605e+000
15650.43	638.96	4.872152e-002	5.503678e+000
15651.62	638.91	4.807592e-002	5.492799e+000
15652.81	638.86	4.744101e-002	5.481970e+000
15654.00	638.81	4.681663e-002	5.471190e+000
15655.19	638.77	4.620258e-002	5.460457e+000
15656.38	638.72	4.559869e-002	5.449773e+000
15657.57	638.67	4.500479e-002	5.439136e+000
15658.77	638.62	4.442070e-002	5.428547e+000
15659.96	638.57	4.384626e-002	5.418005e+000
15661.15	638.52	4.328129e-002	5.407509e+000
15662.34	638.47	4.272564e-002	5.397060e+000
15663.53	638.43	4.217915e-002	5.386657e+000
15664.72	638.38	4.164165e-002	5.376300e+000
15665.91	638.33	4.111300e-002	5.365988e+000
15667.10	638.28	4.059304e-002	5.355721e+000
15668.30	638.23	4.008161e-002	5.345499e+000
15669.49	638.18	3.957859e-002	5.335322e+000
15670.68	638.13	3.908381e-002	5.325189e+000
15671.87	638.09	3.859714e-002	5.315100e+000
15673.06	638.04	3.811844e-002	5.305054e+000
15674.25	637.99	3.764756e-002	5.295052e+000
15675.44	637.94	3.718439e-002	5.285093e+000
15676.63	637.89	3.672878e-002	5.275177e+000
15677.83	637.84	3.628060e-002	5.265303e+000
15679.02	637.80	3.583973e-002	5.255472e+000
15680.21	637.75	3.540604e-002	5.245682e+000
15681.40	637.70	3.497941e-002	5.235934e+000
15682.59	637.65	3.455971e-002	5.226228e+000
15683.78	637.60	3.414683e-002	5.216563e+000
15684.97	637.55	3.374064e-002	5.206938e+000
15686.16	637.50	3.334104e-002	5.197354e+000
15687.36	637.46	3.294792e-002	5.187810e+000
15688.55	637.41	3.256115e-002	5.178307e+000
15689.74	637.36	3.218063e-002	5.168843e+000
15690.93	637.31	3.180625e-002	5.159419e+000
15692.12	637.26	3.143791e-002	5.150033e+000
15693.31	637.21	3.107551e-002	5.140687e+000
15694.50	637.17	3.071893e-002	5.131380e+000
15695.69	637.12	3.036809e-002	5.122111e+000
15696.89	637.07	3.002288e-002	5.112880e+000
15698.08	637.02	2.968321e-002	5.103688e+000
15699.27	636.97	2.934898e-002	5.094533e+000
15700.46	636.92	2.902010e-002	5.085415e+000
15701.65	636.88	2.869648e-002	5.076335e+000
15702.84	636.83	2.837802e-002	5.067292e+000
15704.03	636.78	2.806464e-002	5.058285e+000
15705.22	636.73	2.775625e-002	5.049316e+000
15706.42	636.68	2.745276e-002	5.040382e+000
15707.61	636.63	2.715410e-002	5.031484e+000
15708.80	636.59	2.686018e-002	5.022623e+000
15709.99	636.54	2.657092e-002	5.013796e+000
15711.18	636.49	2.628623e-002	5.005006e+000
15712.37	636.44	2.600604e-002	4.996250e+000
15713.56	636.39	2.573028e-002	4.987529e+000
15714.75	636.34	2.545887e-002	4.978843e+000
15715.95	636.30	2.519173e-002	4.970191e+000
15717.14	636.25	2.492879e-002	4.961574e+000
15718.33	636.20	2.466998e-002	4.952991e+000
15719.52	636.15	2.441523e-002	4.944441e+000
15720.71	636.10	2.416446e-002	4.935925e+000
15721.90	636.06	2.391762e-002	4.927443e+000
15723.09	636.01	2.367463e-002	4.918993e+000
15724.28	635.96	2.343544e-002	4.910577e+000
15725.48	635.91	2.319996e-002	4.902193e+000
15726.67	635.86	2.296815e-002	4.893842e+000
15727.86	635.81	2.273994e-002	4.885523e+000
15729.05	635.77	2.251527e-002	4.877237e+000
15730.24	635.72	2.229407e-002	4.868982e+000
15731.43	635.67	2.207629e-002	4.860759e+000
15732.62	635.62	2.186188e-002	4.852568e+000
15733.81	635.57	2.165076e-002	4.844408e+000
15735.01	635.53	2.144290e-002	4.836279e+000
15736.20	635.48	2.123823e-002	4.828181e+000
15737.39	635.43	2.103669e-002	4.820114e+000
15738.58	635.38	2.083825e-002	4.812077e+000
15739.77	635.33	2.064283e-002	4.804071e+000
15740.96	635.29	2.045040e-002	4.796095e+000
15742.15	635.24	2.026091e-002	4.788149e+000
15743.34	635.19	2.007429e-002	4.780233e+000
15744.54	635.14	1.989051e-002	4.772347e+000
15745.73	635.09	1.970951e-002	4.764490e+000
15746.92	635.04	1.953125e-002	4.756662e+000
15748.11	635.00	1.935569e-002	4.748863e+000
15749.30	634.95	1.918278e-002	4.741094e+000
15750.49	634.90	1.901246e-002	4.733353e+000
15751.68	634.85	1.884471e-002	4.725641e+000
15752.87	634.80	1.867948e-002	4.717957e+000
15754.07	634.76	1.851672e-002	4.710301e+000
15755.26	634.71	1.835639e-002	4.702673e+000
15756.45	634.66	1.819845e-002	4.695074e+000
15757.64	634.61	1.804287e-002	4.687502e+000
15758.83	634.56	1.788960e-002	4.679957e+000
15760.02	634.52	1.773860e-002	4.672440e+000
15761.21	634.47	1.758984e-002	4.664951e+000
15762.40	634.42	1.744328e-002	4.657488e+000
15763.60	634.37	1.729888e-002	4.650052e+000
15764.79	634.33	1.715661e-002	4.642644e+000
15765.98	634.28	1.701643e-002	4.635261e+000
15767.17	634.23	1.687831e-002	4.627905e+000
15768.36	634.18	1.674220e-002	4.620576e+000
15769.55	634.13	1.660809e-002	4.613272e+000
15770.74	634.09	1.647593e-002	4.605995e+000
15771.94	634.04	1.634569e-002	4.598743e+000
15773.13	633.99	1.621735e-002	4.591517e+000
15774.32	633.94	1.609086e-002	4.584317e+000
15775.51	633.89	1.596621e-002	4.577142e+000
15776.70	633.85	1.584335e-002	4.569992e+000
15777.89	633.80	1.572226e-002	4.562867e+000
15779.08	633.75	1.560291e-002	4.555767e+000
15780.27	633.70	1.548527e-002	4.548692e+000
15781.47	633.65	1.536932e-002	4.541642e+000
15782.66	633.61	1.525502e-002	4.534616e+000
15783.85	633.56	1.514235e-002	4.527615e+000
15785.04	633.51	1.503128e-002	4.520638e+000
15786.23	633.46	1.492179e-002	4.513685e+000
15787.42	633.42	1.481384e-002	4.506755e+000
15788.61	633.37	1.470742e-002	4.499850e+000
15789.80	633.32	1.460250e-002	4.492969e+000
15791.00	633.27	1.449905e-002	4.486111e+000
15792.19	633.22	1.439706e-002	4.479276e+000
15793.38	633.18	1.429649e-002	4.472465e+000
15794.57	633.13	1.419732e-002	4.465676e+000
15795.76	633.08	1.409953e-002	4.458911e+000
15796.95	633.03	1.400311e-002	4.452169e+000
15798.14	632.99	1.390802e-002	4.445450e+000
15799.33	632.94	1.381424e-002	4.438753e+000
15800.53	632.89	1.372176e-002	4.432079e+000
15801.72	632.84	1.363055e-002	4.425427e+000
15802.91	632.79	1.354059e-002	4.418797e+000
15804.10	632.75	1.345186e-002	4.412190e+000
15805.29	632.70	1.336434e-002	4.405604e+000
15806.48	632.65	1.327802e-002	4.399041e+000
15807.67	632.60	1.319287e-002	4.392499e+000
15808.86	632.56	1.310887e-002	4.385979e+000
15810.06	632.51	1.302601e-002	4.379480e+000
15811.25	632.46	1.294427e-002	4.373003e+000
15812.44	632.41	1.286362e-002	4.366547e+000
15813.63	632.37	1.278406e-002	4.360113e+000
15814.82	632.32	1.270556e-002	4.353699e+000
15816.01	632.27	1.262811e-002	4.347307e+000
15817.20	632.22	1.255168e-002	4.340935e+000
15818.39	632.18	1.247628e-002	4.334584e+000
15819.59	632.13	1.240187e-002	4.328254e+000
15820.78	632.08	1.232844e-002	4.321944e+000
15821.97	632.03	1.225598e-002	4.315655e+000
15823.16	631.99	1.218447e-002	4.309386e+000
15824.35	631.94	1.211390e-002	4.303137e+000
15825.54	631.89	1.204425e-002	4.296908e+000
15826.73	631.84	1.197551e-002	4.290699e+000
15827.92	631.79	1.190765e-002	4.284510e+000
15829.12	631.75	1.184068e-002	4.278341e+000
15830.31	631.70	1.177457e-002	4.272192e+000
15831.50	631.65	1.170931e-002	4.266062e+000
15832.69	631.60	1.164489e-002	4.259951e+000
15833.88	631.56	1.158130e-002	4.253860e+000
15835.07	631.51	1.151851e-002	4.247788e+000
15836.26	631.46	1.145653e-002	4.241736e+000
15837.45	631.41	1.139533e-002	4.235702e+000
15838.65	631.37	1.133490e-002	4.229687e+000
15839.84	631.32	1.127524e-002	4.223691e+000
15841.03	631.27	1.121632e-002	4.217714e+000
15842.22	631.22	1.115815e-002	4.211756e+000
15843.41	631.18	1.110070e-002	4.205816e+000
15844.60	631.13	1.104397e-002	4.199895e+000
15845.79	631.08	1.098794e-002	4.193992e+000
15846.98	631.03	1.093261e-002	4.188107e+000
15848.18	630.99	1.087796e-002	4.182240e+000
15849.37	630.94	1.082398e-002	4.176392e+000
15850.56	630.89	1.077066e-002	4.170562e+000
15851.75	630.85	1.071800e-002	4.164749e+000
15852.94	630.80	1.066597e-002	4.158954e+000
15854.13	630.75	1.061458e-002	4.153178e+000
15855.32	630.70	1.056381e-002	4.147418e+000
15856.51	630.66	1.051366e-002	4.141677e+000
15857.71	630.61	1.046411e-002	4.135952e+000
15858.90	630.56	1.041515e-002	4.130245e+000
15860.09	630.51	1.036678e-002	4.124556e+000
15861.28	630.47	1.031898e-002	4.118883e+000
15862.47	630.42	1.027175e-002	4.113228e+000
15863.66	630.37	1.022508e-002	4.107590e+000
15864.85	630.32	1.017896e-002	4.101969e+000
15866.04	630.28	1.013339e-002	4.096364e+000
15867.24	630.23	1.008834e-002	4.090776e+000
15868.43	630.18	1.004383e-002	4.085206e+000
15869.62	630.13	9.999829e-003	4.079651e+000
15870.81	630.09	9.956340e-003	4.074113e+000
15872.00	630.04	9.913354e-003	4.068592e+000
15873.19	629.99	9.870863e-003	4.063087e+000
15874.38	629.95	9.828860e-003	4.057599e+000
15875.57	629.90	9.787337e-003	4.052126e+000
15876.77	629.85	9.746287e-003	4.046670e+000
15877.96	629.80	9.705704e-003	4.041230e+000
15879.15	629.76	9.665579e-003	4.035805e+000
15880.34	629.71	9.625908e-003	4.030397e+000
15881.53	629.66	9.586681e-003	4.025004e+000
15882.72	629.61	9.547894e-003	4.019628e+000
15883.91	629.57	9.509540e-003	4.014267e+000
15885.10	629.52	9.471611e-003	4.008921e+000
15886.30	629.47	9.434103e-003	4.003591e+000
15887.49	629.43	9.397008e-003	3.998277e+000
15888.68	629.38	9.360322e-003	3.992977e+000
15889.87	629.33	9.324037e-003	3.987694e+000
15891.06	629.28	9.288147e-003	3.982425e+000
15892.25	629.24	9.252648e-003	3.977172e+000
15893.44	629.19	9.217533e-003	3.971933e+000
15894.63	629.14	9.182797e-003	3.966710e+000
15895.83	629.10	9.148435e-003	3.961502e+000
15897.02	629.05	9.114440e-003	3.956308e+000
15898.21	629.00	9.080808e-003	3.951129e+000
15899.40	628.95	9.047533e-003	3.945965e+000
15900.59	628.91	9.014610e-003	3.940816e+000
15901.78	628.86	8.982034e-003	3.935681e+000
15902.97	628.81	8.949800e-003	3.930561e+000
15904.16	628.77	8.917904e-003	3.925456e+000
15905.36	628.72	8.886339e-003	3.920364e+000
15906.55	628.67	8.855103e-003	3.915287e+000
15907.74	628.62	8.824189e-003	3.910225e+000
15908.93	628.58	8.793593e-003	3.905176e+000
15910.12	628.53	8.763312e-003	3.900142e+000
15911.31	628.48	8.733339e-003	3.895122e+000
15912.50	628.44	8.703672e-003	3.890115e+000
15913.69	628.39	8.674305e-003	3.885123e+000
15914.89	628.34	8.645234e-003	3.880145e+000
15916.08	628.30	8.616455e-003	3.875180e+000
15917.27	628.25	8.587965e-003	3.870229e+000
15918.46	628.20	8.559758e-003	3.865292e+000
15919.65	628.15	8.531832e-003	3.860369e+000
15920.84	628.11	8.504182e-003	3.855459e+000
15922.03	628.06	8.476803e-003	3.850562e+000
15923.22	628.01	8.449694e-003	3.845679e+000
15924.42	627.97	8.422848e-003	3.840809e+000
15925.61	627.92	8.396264e-003	3.835953e+000
15926.80	627.87	8.369938e-003	3.831110e+000
15927.99	627.83	8.343865e-003	3.826280e+000
15929.18	627.78	8.318042e-003	3.821464e+000
15930.37	627.73	8.292466e-003	3.816660e+000
15931.56	627.68	8.267134e-003	3.811870e+000
15932.75	627.64	8.242042e-003	3.807092e+000
15933.95	627.59	8.217186e-003	3.802327e+000
15935.14	627.54	8.192564e-003	3.797576e+000
15936.33	627.50	8.168173e-003	3.792837e+000
15937.52	627.45	8.144008e-003	3.788110e+000
15938.71	627.40	8.120068e-003	3.783397e+000
15939.90	627.36	8.096349e-003	3.778696e+000
15941.09	627.31	8.072848e-003	3.774008e+000
15942.28	627.26	8.049562e-003	3.769332e+000
15943.48	627.22	8.026488e-003	3.764668e+000
15944.67	627.17	8.003623e-003	3.760018e+000
15945.86	627.12	7.980966e-003	3.755379e+000
15947.05	627.08	7.958511e-003	3.750753e+000
15948.24	627.03	7.936258e-003	3.746139e+000
15949.43	626.98	7.914203e-003	3.741537e+000
15950.62	626.93	7.892344e-003	3.736947e+000
15951.81	626.89	7.870678e-003	3.732370e+000
15953.01	626.84	7.849203e-003	3.727804e+000
15954.20	626.79	7.827915e-003	3.723251e+000
15955.39	626.75	7.806813e-003	3.718709e+000
15956.58	626.70	7.785894e-003	3.714180e+000
15957.77	626.65	7.765156e-003	3.709662e+000
15958.96	626.61	7.744595e-003	3.705156e+000
15960.15	626.56	7.724211e-003	3.700662e+000
15961.35	626.51	7.704000e-003	3.696179e+000
15962.54	626.47	7.683961e-003	3.691708e+000
15963.73	626.42	7.664091e-003	3.687249e+000
15964.92	626.37	7.644387e-003	3.682801e+000
15966.11	626.33	7.624849e-003	3.678365e+000
15967.30	626.28	7.605472e-003	3.673940e+000
15968.49	626.23	7.586257e-003	3.669527e+000
15969.68	626.19	7.567199e-003	3.665125e+000
15970.88	626.14	7.548298e-003	3.660734e+000
15972.07	626.09	7.529552e-003	3.656355e+000
15973.26	626.05	7.510957e-003	3.651986e+000
15974.45	626.00	7.492513e-003	3.647629e+000
15975.64	625.95	7.474218e-003	3.643283e+000
15976.83	625.91	7.456069e-003	3.638948e+000
15978.02	625.86	7.438065e-003	3.634625e+000
15979.21	625.81	7.420204e-003	3.630312e+000
15980.41	625.77	7.402484e-003	3.626010e+000
15981.60	625.72	7.384903e-003	3.621719e+000
15982.79	625.67	7.367459e-003	3.617439e+000
15983.98	625.63	7.350152e-003	3.613169e+000
15985.17	625.58	7.332978e-003	3.608911e+000
15986.36	625.53	7.315937e-003	3.604663e+000
15987.55	625.49	7.299027e-003	3.600425e+000
15988.74	625.44	7.282245e-003	3.596199e+000
15989.94	625.39	7.265591e-003	3.591983e+000
15991.13	625.35	7.249064e-003	3.587777e+000
15992.32	625.30	7.232660e-003	3.583582e+000
15993.51	625.25	7.216379e-003	3.579398e+000
15994.70	625.21	7.200220e-003	3.575224e+000
15995.89	625.16	7.184180e-003	3.571060e+000
15997.08	625.11	7.168259e-003	3.566907e+000
15998.27	625.07	7.152455e-003	3.562764e+000
15999.47	625.02	7.136766e-003	3.558631e+000
16000.66	624.97	7.121191e-003	3.554508e+000
16001.85	624.93	7.105728e-003	3.550396e+000
16003.04	624.88	7.090377e-003	3.546294e+000
16004.23	624.83	7.075136e-003	3.542201e+000
16005.42	624.79	7.060004e-003	3.538119e+000
16006.61	624.74	7.044979e-003	3.534047e+000
16007.80	624.70	7.030060e-003	3.529985e+000
16009.00	624.65	7.015245e-003	3.525933e+000
16010.19	624.60	7.000534e-003	3.521890e+000
16011.38	624.56	6.985926e-003	3.517858e+000
16012.57	624.51	6.971418e-003	3.513835e+000
16013.76	624.46	6.957010e-003	3.509822e+000
16014.95	624.42	6.942701e-003	3.505819e+000
16016.14	624.37	6.928489e-003	3.501826e+000
16017.33	624.32	6.914373e-003	3.497842e+000
16018.53	624.28	6.900353e-003	3.493868e+000
16019.72	624.23	6.886427e-003	3.489903e+000
16020.91	624.18	6.872594e-003	3.485948e+000
16022.10	624.14	6.858852e-003	3.482002e+000
16023.29	624.09	6.845201e-003	3.478066e+000
16024.48	624.05	6.831641e-003	3.474140e+000
16025.67	624.00	6.818168e-003	3.470222e+000
16026.86	623.95	6.804784e-003	3.466315e+000
16028.06	623.91	6.791486e-003	3.462416e+000
16029.25	623.86	6.778273e-003	3.458527e+000
16030.44	623.81	6.765146e-003	3.454647e+000
16031.63	623.77	6.752102e-003	3.450776e+000
16032.82	623.72	6.739141e-003	3.446915e+000
16034.01	623.67	6.726261e-003	3.443062e+000
16035.20	623.63	6.713463e-003	3.439219e+000
16036.39	623.58	6.700744e-003	3.435385e+000
16037.59	623.54	6.688105e-003	3.431560e+000
16038.78	623.49	6.675543e-003	3.427744e+000
16039.97	623.44	6.663059e-003	3.423937e+000
16041.16	623.40	6.650651e-003	3.420138e+000
16042.35	623.35	6.638319e-003	3.416349e+000
16043.54	623.30	6.626061e-003	3.412569e+000
16044.73	623.26	6.613877e-003	3.408797e+000
16045.92	623.21	6.601767e-003	3.405035e+000
16047.12	623.16	6.589728e-003	3.401281e+000
16048.31	623.12	6.577761e-003	3.397535e+000
16049.50	623.07	6.565865e-003	3.393799e+000
16050.69	623.03	6.554038e-003	3.390071e+000
16051.88	622.98	6.542280e-003	3.386352e+000
16053.07	622.93	6.530591e-003	3.382642e+000
16054.26	622.89	6.518970e-003	3.378940e+000
16055.45	622.84	6.507415e-003	3.375246e+000
16056.65	622.80	6.495926e-003	3.371561e+000
16057.84	622.75	6.484503e-003	3.367885e+000
16059.03	622.70	6.473144e-003	3.364217e+000
16060.22	622.66	6.461850e-003	3.360558e+000
16061.41	622.61	6.450618e-003	3.356907e+000
16062.60	622.56	6.439449e-003	3.353264e+000
16063.79	622.52	6.428343e-003	3.349630e+000
16064.98	622.47	6.417297e-003	3.346004e+000
16066.18	622.43	6.406312e-003	3.342386e+000
16067.37	622.38	6.395387e-003	3.338776e+000
16068.56	622.33	6.384522e-003	3.335175e+000
16069.75	622.29	6.373715e-003	3.331582e+000
16070.94	622.24	6.362966e-003	3.327997e+000
16072.13	622.19	6.352275e-003	3.324420e+000
16073.32	622.15	6.341641e-003	3.320852e+000
16074.51	622.10	6.331063e-003	3.317291e+000
16075.71	622.06	6.320540e-003	3.313738e+000
16076.90	622.01	6.310073e-003	3.310194e+000
16078.09	621.96	6.299661e-003	3.306657e+000
16079.28	621.92	6.289302e-003	3.303129e+000
16080.47	621.87	6.278997e-003	3.299608e+000
16081.66	621.83	6.268744e-003	3.296095e+000
16082.85	621.78	6.258544e-003	3.292590e+000
16084.04	621.73	6.248396e-003	3.289093e+000
16085.24	621.69	6.238299e-003	3.285604e+000
16086.43	621.64	6.228253e-003	3.282122e+000
16087.62	621.60	6.218257e-003	3.278649e+000
16088.81	621.55	6.208311e-003	3.275183e+000
16090.00	621.50	6.198414e-003	3.271724e+000
16091.19	621.46	6.188566e-003	3.268274e+000
16092.38	621.41	6.178766e-003	3.264831e+000
16093.57	621.37	6.169014e-003	3.261395e+000
16094.77	621.32	6.159309e-003	3.257967e+000
16095.96	621.27	6.149651e-003	3.254547e+000
16097.15	621.23	6.140039e-003	3.251135e+000
16098.34	621.18	6.130473e-003	3.247729e+000
16099.53	621.14	6.120953e-003	3.244332e+000
16100.72	621.09	6.111478e-003	3.240942e+000
16101.91	621.04	6.102047e-003	3.237559e+000
16103.10	621.00	6.092660e-003	3.234184e+000
16104.30	620.95	6.083317e-003	3.230816e+000
16105.49	620.91	6.074017e-003	3.227455e+000
16106.68	620.86	6.064760e-003	3.224102e+000
