t	Re(rho11)	Im(rho11)	Re(rho12)	Im(rho12)	Re(rho21)	Im(rho21)	Re(rho22)	Im(rho22)	
2529.000000	0.396727	-0.000000	-0.049708	0.002210	-0.049708	-0.002210	0.603273	0.000000	
2530.000000	0.396706	-0.000000	-0.049709	0.002206	-0.049709	-0.002206	0.603294	0.000000	
2531.000000	0.396685	-0.000000	-0.049711	0.002204	-0.049711	-0.002204	0.603315	0.000000	
2532.000000	0.396665	-0.000000	-0.049713	0.002201	-0.049713	-0.002201	0.603335	0.000000	
2533.000000	0.396644	-0.000000	-0.049715	0.002198	-0.049715	-0.002198	0.603356	0.000000	
2534.000000	0.396623	-0.000000	-0.049715	0.002195	-0.049715	-0.002195	0.603377	0.000000	
2535.000000	0.396603	-0.000000	-0.049714	0.002190	-0.049714	-0.002190	0.603397	0.000000	
2536.000000	0.396582	-0.000000	-0.049716	0.002188	-0.049716	-0.002188	0.603418	0.000000	
2537.000000	0.396561	-0.000000	-0.049717	0.002185	-0.049717	-0.002185	0.603439	0.000000	
2538.000000	0.396541	-0.000000	-0.049719	0.002182	-0.049719	-0.002182	0.603459	0.000000	
2539.000000	0.396520	-0.000000	-0.049718	0.002177	-0.049718	-0.002177	0.603480	0.000000	
2540.000000	0.396500	-0.000000	-0.049719	0.002175	-0.049719	-0.002175	0.603500	0.000000	
2541.000000	0.396479	-0.000000	-0.049721	0.002172	-0.049721	-0.002172	0.603521	0.000000	
2542.000000	0.396459	-0.000000	-0.049721	0.002168	-0.049721	-0.002168	0.603541	0.000000	
2543.000000	0.396439	-0.000000	-0.049723	0.002165	-0.049723	-0.002165	0.603561	0.000000	
2544.000000	0.396418	-0.000000	-0.049723	0.002162	-0.049723	-0.002162	0.603582	0.000000	
2545.000000	0.396398	-0.000000	-0.049724	0.002159	-0.049724	-0.002159	0.603602	0.000000	
2546.000000	0.396378	-0.000000	-0.049725	0.002156	-0.049725	-0.002156	0.603622	0.000000	
2547.000000	0.396357	-0.000000	-0.049725	0.002152	-0.049725	-0.002152	0.603643	0.000000	
2548.000000	0.396337	-0.000000	-0.049727	0.002149	-0.049727	-0.002149	0.603663	0.000000	
2549.000000	0.396317	-0.000000	-0.049728	0.002146	-0.049728	-0.002146	0.603683	0.000000	
2550.000000	0.396297	-0.000000	-0.049730	0.002143	-0.049730	-0.002143	0.603703	0.000000	
2551.000000	0.396276	-0.000000	-0.049731	0.002140	-0.049731	-0.002140	0.603724	0.000000	
2552.000000	0.396256	-0.000000	-0.049729	0.002135	-0.049729	-0.002135	0.603744	0.000000	
2553.000000	0.396236	-0.000000	-0.049730	0.002132	-0.049730	-0.002132	0.603764	0.000000	
2554.000000	0.396216	-0.000000	-0.049735	0.002132	-0.049735	-0.002132	0.603784	0.000000	
2555.000000	0.396196	-0.000000	-0.049734	0.002128	-0.049734	-0.002128	0.603804	0.000000	
2556.000000	0.396176	-0.000000	-0.049733	0.002123	-0.049733	-0.002123	0.603824	0.000000	
2557.000000	0.396156	-0.000000	-0.049734	0.002120	-0.049734	-0.002120	0.603844	0.000000	
2558.000000	0.396136	-0.000000	-0.049735	0.002117	-0.049735	-0.002117	0.603864	0.000000	
2559.000000	0.396116	-0.000000	-0.049737	0.002115	-0.049737	-0.002115	0.603884	0.000000	
2560.000000	0.396096	-0.000000	-0.049741	0.002113	-0.049741	-0.002113	0.603904	0.000000	
2561.000000	0.396077	-0.000000	-0.049737	0.002107	-0.049737	-0.002107	0.603923	0.000000	
2562.000000	0.396057	-0.000000	-0.049737	0.002103	-0.049737	-0.002103	0.603943	0.000000	
2563.000000	0.396037	-0.000000	-0.049741	0.002102	-0.049741	-0.002102	0.603963	0.000000	
2564.000000	0.396017	-0.000000	-0.049741	0.002099	-0.049741	-0.002099	0.603983	0.000000	
2565.000000	0.395998	-0.000000	-0.049741	0.002095	-0.049741	-0.002095	0.604002	0.000000	
2566.000000	0.395978	-0.000000	-0.049743	0.002092	-0.049743	-0.002092	0.604022	0.000000	
2567.000000	0.395958	-0.000000	-0.049743	0.002089	-0.049743	-0.002089	0.604042	0.000000	
2568.000000	0.395939	-0.000000	-0.049747	0.002088	-0.049747	-0.002088	0.604061	0.000000	
2569.000000	0.395919	-0.000000	-0.049746	0.002083	-0.049746	-0.002083	0.604081	0.000000	
2570.000000	0.395899	-0.000000	-0.049744	0.002079	-0.049744	-0.002079	0.604101	0.000000	
2571.000000	0.395880	-0.000000	-0.049746	0.002076	-0.049746	-0.002076	0.604120	0.000000	
2572.000000	0.395860	-0.000000	-0.049749	0.002075	-0.049749	-0.002075	0.604140	0.000000	
2573.000000	0.395841	-0.000000	-0.049748	0.002070	-0.049748	-0.002070	0.604159	0.000000	
2574.000000	0.395821	-0.000000	-0.049748	0.002067	-0.049748	-0.002067	0.604179	0.000000	
2575.000000	0.395802	-0.000000	-0.049750	0.002064	-0.049750	-0.002064	0.604198	0.000000	
2576.000000	0.395782	-0.000000	-0.049751	0.002061	-0.049751	-0.002061	0.604218	0.000000	
2577.000000	0.395763	-0.000000	-0.049752	0.002058	-0.049752	-0.002058	0.604237	0.000000	
2578.000000	0.395744	-0.000000	-0.049752	0.002055	-0.049752	-0.002055	0.604256	0.000000	
2579.000000	0.395724	-0.000000	-0.049753	0.002052	-0.049753	-0.002052	0.604276	0.000000	
2580.000000	0.395705	-0.000000	-0.049754	0.002049	-0.049754	-0.002049	0.604295	0.000000	
2581.000000	0.395686	-0.000000	-0.049756	0.002046	-0.049756	-0.002046	0.604314	0.000000	
2582.000000	0.395667	-0.000000	-0.049758	0.002044	-0.049758	-0.002044	0.604333	0.000000	
2583.000000	0.395647	-0.000000	-0.049755	0.002038	-0.049755	-0.002038	0.604353	0.000000	
2584.000000	0.395628	-0.000000	-0.049756	0.002035	-0.049756	-0.002035	0.604372	0.000000	
2585.000000	0.395609	-0.000000	-0.049760	0.002034	-0.049760	-0.002034	0.604391	0.000000	
2586.000000	0.395590	-0.000000	-0.049759	0.002030	-0.049759	-0.002030	0.604410	0.000000	
2587.000000	0.395571	-0.000000	-0.049759	0.002027	-0.049759	-0.002027	0.604429	0.000000	
2588.000000	0.395552	-0.000000	-0.049763	0.002026	-0.049763	-0.002026	0.604448	0.000000	
2589.000000	0.395533	-0.000000	-0.049761	0.002021	-0.049761	-0.002021	0.604467	0.000000	
2590.000000	0.395514	-0.000000	-0.049761	0.002018	-0.049761	-0.002018	0.604486	0.000000	
2591.000000	0.395495	-0.000000	-0.049763	0.002015	-0.049763	-0.002015	0.604505	0.000000	
2592.000000	0.395476	-0.000000	-0.049767	0.002014	-0.049767	-0.002014	0.604524	0.000000	
2593.000000	0.395457	-0.000000	-0.049767	0.002011	-0.049767	-0.002011	0.604543	0.000000	
2594.000000	0.395438	-0.000000	-0.049765	0.002006	-0.049765	-0.002006	0.604562	0.000000	
2595.000000	0.395419	-0.000000	-0.049765	0.002003	-0.049765	-0.002003	0.604581	0.000000	
2596.000000	0.395400	-0.000000	-0.049767	0.002000	-0.049767	-0.002000	0.604600	0.000000	
2597.000000	0.395381	-0.000000	-0.049768	0.001997	-0.049768	-0.001997	0.604619	0.000000	
2598.000000	0.395363	-0.000000	-0.049770	0.001995	-0.049770	-0.001995	0.604637	0.000000	
2599.000000	0.395344	-0.000000	-0.049769	0.001991	-0.049769	-0.001991	0.604656	0.000000	
2600.000000	0.395325	-0.000000	-0.049771	0.001989	-0.049771	-0.001989	0.604675	0.000000	
2601.000000	0.395306	-0.000000	-0.049776	0.001988	-0.049776	-0.001988	0.604694	0.000000	
2602.000000	0.395288	-0.000000	-0.049776	0.001985	-0.049776	-0.001985	0.604712	0.000000	
2603.000000	0.395269	-0.000000	-0.049773	0.001980	-0.049773	-0.001980	0.604731	0.000000	
2604.000000	0.395250	-0.000000	-0.049772	0.001976	-0.049772	-0.001976	0.604750	0.000000	
2605.000000	0.395232	-0.000000	-0.049774	0.001973	-0.049774	-0.001973	0.604768	0.000000	
2606.000000	0.395213	-0.000000	-0.049776	0.001971	-0.049776	-0.001971	0.604787	0.000000	
2607.000000	0.395195	-0.000000	-0.049777	0.001968	-0.049777	-0.001968	0.604805	0.000000	
2608.000000	0.395176	-0.000000	-0.049783	0.001969	-0.049783	-0.001969	0.604824	0.000000	
2609.000000	0.395158	-0.000000	-0.049779	0.001963	-0.049779	-0.001963	0.604842	0.000000	
2610.000000	0.395139	-0.000000	-0.049776	0.001958	-0.049776	-0.001958	0.604861	0.000000	
2611.000000	0.395121	-0.000000	-0.049778	0.001955	-0.049778	-0.001955	0.604879	0.000000	
2612.000000	0.395103	-0.000000	-0.049780	0.001953	-0.049780	-0.001953	0.604897	0.000000	
2613.000000	0.395084	-0.000000	-0.049782	0.001951	-0.049782	-0.001951	0.604916	0.000000	
2614.000000	0.395066	-0.000000	-0.049782	0.001947	-0.049782	-0.001947	0.604934	0.000000	
2615.000000	0.395048	-0.000000	-0.049783	0.001945	-0.049783	-0.001945	0.604952	0.000000	
2616.000000	0.395029	-0.000000	-0.049784	0.001942	-0.049784	-0.001942	0.604971	0.000000	
2617.000000	0.395011	-0.000000	-0.049783	0.001938	-0.049783	-0.001938	0.604989	0.000000	
2618.000000	0.394993	-0.000000	-0.049787	0.001937	-0.049787	-0.001937	0.605007	0.000000	
2619.000000	0.394975	-0.000000	-0.049789	0.001935	-0.049789	-0.001935	0.605025	0.000000	
2620.000000	0.394956	-0.000000	-0.049787	0.001930	-0.049787	-0.001930	0.605044	0.000000	
2621.000000	0.394938	-0.000000	-0.049786	0.001926	-0.049786	-0.001926	0.605062	0.000000	
2622.000000	0.394920	-0.000000	-0.049789	0.001925	-0.049789	-0.001925	0.605080	0.000000	
2623.000000	0.394902	-0.000000	-0.049793	0.001924	-0.049793	-0.001924	0.605098	0.000000	
2624.000000	0.394884	-0.000000	-0.049793	0.001921	-0.049793	-0.001921	0.605116	0.000000	
2625.000000	0.394866	-0.000000	-0.049790	0.001916	-0.049790	-0.001916	0.605134	0.000000	
2626.000000	0.394848	-0.000000	-0.049790	0.001912	-0.049790	-0.001912	0.605152	0.000000	
2627.000000	0.394830	-0.000000	-0.049792	0.001910	-0.049792	-0.001910	0.605170	0.000000	
2628.000000	0.394812	-0.000000	-0.049793	0.001907	-0.049793	-0.001907	0.605188	0.000000	
2629.000000	0.394794	-0.000000	-0.049794	0.001904	-0.049794	-0.001904	0.605206	0.000000	
2630.000000	0.394776	-0.000000	-0.049795	0.001902	-0.049795	-0.001902	0.605224	0.000000	
2631.000000	0.394758	-0.000000	-0.049794	0.001898	-0.049794	-0.001898	0.605242	0.000000	
2632.000000	0.394740	-0.000000	-0.049795	0.001895	-0.049795	-0.001895	0.605260	0.000000	
2633.000000	0.394723	-0.000000	-0.049797	0.001893	-0.049797	-0.001893	0.605277	0.000000	
2634.000000	0.394705	-0.000000	-0.049803	0.001894	-0.049803	-0.001894	0.605295	0.000000	
2635.000000	0.394687	-0.000000	-0.049801	0.001889	-0.049801	-0.001889	0.605313	0.000000	
2636.000000	0.394669	-0.000000	-0.049797	0.001883	-0.049797	-0.001883	0.605331	0.000000	
2637.000000	0.394652	-0.000000	-0.049798	0.001880	-0.049798	-0.001880	0.605348	0.000000	
2638.000000	0.394634	-0.000000	-0.049800	0.001879	-0.049800	-0.001879	0.605366	0.000000	
2639.000000	0.394616	-0.000000	-0.049803	0.001877	-0.049803	-0.001877	0.605384	0.000000	
2640.000000	0.394599	-0.000000	-0.049803	0.001874	-0.049803	-0.001874	0.605401	0.000000	
2641.000000	0.394581	-0.000000	-0.049801	0.001869	-0.049801	-0.001869	0.605419	0.000000	
2642.000000	0.394563	-0.000000	-0.049802	0.001867	-0.049802	-0.001867	0.605437	0.000000	
2643.000000	0.394546	-0.000000	-0.049808	0.001867	-0.049808	-0.001867	0.605454	0.000000	
2644.000000	0.394528	-0.000000	-0.049806	0.001863	-0.049806	-0.001863	0.605472	0.000000	
2645.000000	0.394511	-0.000000	-0.049805	0.001859	-0.049805	-0.001859	0.605489	0.000000	
2646.000000	0.394493	-0.000000	-0.049806	0.001856	-0.049806	-0.001856	0.605507	0.000000	
2647.000000	0.394476	-0.000000	-0.049807	0.001854	-0.049807	-0.001854	0.605524	0.000000	
2648.000000	0.394458	-0.000000	-0.049811	0.001853	-0.049811	-0.001853	0.605542	0.000000	
2649.000000	0.394441	-0.000000	-0.049808	0.001848	-0.049808	-0.001848	0.605559	0.000000	
2650.000000	0.394424	-0.000000	-0.049808	0.001844	-0.049808	-0.001844	0.605576	0.000000	
2651.000000	0.394406	-0.000000	-0.049812	0.001844	-0.049812	-0.001844	0.605594	0.000000	
2652.000000	0.394389	-0.000000	-0.049814	0.001842	-0.049814	-0.001842	0.605611	0.000000	
2653.000000	0.394372	-0.000000	-0.049812	0.001837	-0.049812	-0.001837	0.605628	0.000000	
2654.000000	0.394354	-0.000000	-0.049811	0.001834	-0.049811	-0.001834	0.605646	0.000000	
2655.000000	0.394337	-0.000000	-0.049813	0.001832	-0.049813	-0.001832	0.605663	0.000000	
2656.000000	0.394320	-0.000000	-0.049815	0.001829	-0.049815	-0.001829	0.605680	0.000000	
2657.000000	0.394303	-0.000000	-0.049817	0.001828	-0.049817	-0.001828	0.605697	0.000000	
2658.000000	0.394285	-0.000000	-0.049815	0.001823	-0.049815	-0.001823	0.605715	0.000000	
2659.000000	0.394268	-0.000000	-0.049815	0.001820	-0.049815	-0.001820	0.605732	0.000000	
2660.000000	0.394251	-0.000000	-0.049817	0.001818	-0.049817	-0.001818	0.605749	0.000000	
2661.000000	0.394234	-0.000000	-0.049819	0.001816	-0.049819	-0.001816	0.605766	0.000000	
2662.000000	0.394217	-0.000000	-0.049818	0.001813	-0.049818	-0.001813	0.605783	0.000000	
2663.000000	0.394200	-0.000000	-0.049818	0.001809	-0.049818	-0.001809	0.605800	0.000000	
2664.000000	0.394183	-0.000000	-0.049819	0.001807	-0.049819	-0.001807	0.605817	0.000000	
2665.000000	0.394166	-0.000000	-0.049821	0.001805	-0.049821	-0.001805	0.605834	0.000000	
2666.000000	0.394149	-0.000000	-0.049822	0.001802	-0.049822	-0.001802	0.605851	0.000000	
2667.000000	0.394132	-0.000000	-0.049822	0.001799	-0.049822	-0.001799	0.605868	0.000000	
2668.000000	0.394115	-0.000000	-0.049823	0.001796	-0.049823	-0.001796	0.605885	0.000000	
2669.000000	0.394098	-0.000000	-0.049824	0.001794	-0.049824	-0.001794	0.605902	0.000000	
2670.000000	0.394081	-0.000000	-0.049826	0.001792	-0.049826	-0.001792	0.605919	0.000000	
2671.000000	0.394065	-0.000000	-0.049824	0.001788	-0.049824	-0.001788	0.605935	0.000000	
2672.000000	0.394048	-0.000000	-0.049826	0.001786	-0.049826	-0.001786	0.605952	0.000000	
2673.000000	0.394031	-0.000000	-0.049828	0.001784	-0.049828	-0.001784	0.605969	0.000000	
2674.000000	0.394014	-0.000000	-0.049827	0.001780	-0.049827	-0.001780	0.605986	0.000000	
2675.000000	0.393997	-0.000000	-0.049828	0.001777	-0.049828	-0.001777	0.606003	0.000000	
2676.000000	0.393981	-0.000000	-0.049829	0.001775	-0.049829	-0.001775	0.606019	0.000000	
2677.000000	0.393964	-0.000000	-0.049836	0.001776	-0.049836	-0.001776	0.606036	0.000000	
2678.000000	0.393947	-0.000000	-0.049850	0.001782	-0.049850	-0.001782	0.606053	0.000000	
2679.000000	0.393931	-0.000000	-0.049836	0.001770	-0.049836	-0.001770	0.606069	0.000000	
2680.000000	0.393914	-0.000000	-0.049829	0.001763	-0.049829	-0.001763	0.606086	0.000000	
2681.000000	0.393897	-0.000000	-0.049830	0.001761	-0.049830	-0.001761	0.606103	0.000000	
2682.000000	0.393881	-0.000000	-0.049833	0.001759	-0.049833	-0.001759	0.606119	0.000000	
2683.000000	0.393864	-0.000000	-0.049834	0.001757	-0.049834	-0.001757	0.606136	0.000000	
2684.000000	0.393848	-0.000000	-0.049835	0.001755	-0.049835	-0.001755	0.606152	0.000000	
2685.000000	0.393831	-0.000000	-0.049835	0.001751	-0.049835	-0.001751	0.606169	0.000000	
2686.000000	0.393815	-0.000000	-0.049837	0.001750	-0.049837	-0.001750	0.606185	0.000000	
2687.000000	0.393798	-0.000000	-0.049836	0.001746	-0.049836	-0.001746	0.606202	0.000000	
2688.000000	0.393782	-0.000000	-0.049837	0.001743	-0.049837	-0.001743	0.606218	0.000000	
2689.000000	0.393766	-0.000000	-0.049842	0.001743	-0.049842	-0.001743	0.606234	0.000000	
2690.000000	0.393749	-0.000000	-0.049841	0.001740	-0.049841	-0.001740	0.606251	0.000000	
2691.000000	0.393733	-0.000000	-0.049839	0.001736	-0.049839	-0.001736	0.606267	0.000000	
2692.000000	0.393717	-0.000000	-0.049839	0.001733	-0.049839	-0.001733	0.606283	0.000000	
2693.000000	0.393700	-0.000000	-0.049844	0.001733	-0.049844	-0.001733	0.606300	0.000000	
2694.000000	0.393684	-0.000000	-0.049848	0.001732	-0.049848	-0.001732	0.606316	0.000000	
2695.000000	0.393668	-0.000000	-0.049846	0.001728	-0.049846	-0.001728	0.606332	0.000000	
2696.000000	0.393652	-0.000000	-0.049841	0.001722	-0.049841	-0.001722	0.606348	0.000000	
2697.000000	0.393635	-0.000000	-0.049842	0.001719	-0.049842	-0.001719	0.606365	0.000000	
2698.000000	0.393619	-0.000000	-0.049845	0.001718	-0.049845	-0.001718	0.606381	0.000000	
2699.000000	0.393603	-0.000000	-0.049845	0.001715	-0.049845	-0.001715	0.606397	0.000000	
2700.000000	0.393587	-0.000000	-0.049848	0.001714	-0.049848	-0.001714	0.606413	0.000000	
2701.000000	0.393571	-0.000000	-0.049846	0.001710	-0.049846	-0.001710	0.606429	0.000000	
2702.000000	0.393555	-0.000000	-0.049845	0.001706	-0.049845	-0.001706	0.606445	0.000000	
2703.000000	0.393539	-0.000000	-0.049847	0.001704	-0.049847	-0.001704	0.606461	0.000000	
2704.000000	0.393523	-0.000000	-0.049849	0.001703	-0.049849	-0.001703	0.606477	0.000000	
2705.000000	0.393507	-0.000000	-0.049850	0.001700	-0.049850	-0.001700	0.606493	0.000000	
2706.000000	0.393491	-0.000000	-0.049852	0.001698	-0.049852	-0.001698	0.606509	0.000000	
2707.000000	0.393475	-0.000000	-0.049852	0.001696	-0.049852	-0.001696	0.606525	0.000000	
2708.000000	0.393459	-0.000000	-0.049855	0.001695	-0.049855	-0.001695	0.606541	0.000000	
2709.000000	0.393443	-0.000000	-0.049851	0.001689	-0.049851	-0.001689	0.606557	0.000000	
2710.000000	0.393427	-0.000000	-0.049851	0.001686	-0.049851	-0.001686	0.606573	0.000000	
2711.000000	0.393411	-0.000000	-0.049854	0.001685	-0.049854	-0.001685	0.606589	0.000000	
2712.000000	0.393395	-0.000000	-0.049856	0.001683	-0.049856	-0.001683	0.606605	0.000000	
2713.000000	0.393379	-0.000000	-0.049854	0.001680	-0.049854	-0.001680	0.606621	0.000000	
2714.000000	0.393364	-0.000000	-0.049855	0.001677	-0.049855	-0.001677	0.606636	0.000000	
2715.000000	0.393348	-0.000000	-0.049860	0.001677	-0.049860	-0.001677	0.606652	0.000000	
2716.000000	0.393332	-0.000000	-0.049861	0.001675	-0.049861	-0.001675	0.606668	0.000000	
2717.000000	0.393316	-0.000000	-0.049859	0.001671	-0.049859	-0.001671	0.606684	0.000000	
2718.000000	0.393301	-0.000000	-0.049857	0.001667	-0.049857	-0.001667	0.606699	0.000000	
2719.000000	0.393285	-0.000000	-0.049857	0.001664	-0.049857	-0.001664	0.606715	0.000000	
2720.000000	0.393269	-0.000000	-0.049860	0.001663	-0.049860	-0.001663	0.606731	0.000000	
2721.000000	0.393254	-0.000000	-0.049860	0.001660	-0.049860	-0.001660	0.606746	0.000000	
2722.000000	0.393238	-0.000000	-0.049863	0.001659	-0.049863	-0.001659	0.606762	0.000000	
2723.000000	0.393223	-0.000000	-0.049861	0.001655	-0.049861	-0.001655	0.606777	0.000000	
2724.000000	0.393207	-0.000000	-0.049860	0.001651	-0.049860	-0.001651	0.606793	0.000000	
2725.000000	0.393191	-0.000000	-0.049862	0.001649	-0.049862	-0.001649	0.606809	0.000000	
2726.000000	0.393176	-0.000000	-0.049864	0.001648	-0.049864	-0.001648	0.606824	0.000000	
2727.000000	0.393160	-0.000000	-0.049865	0.001645	-0.049865	-0.001645	0.606840	0.000000	
2728.000000	0.393145	-0.000000	-0.049867	0.001644	-0.049867	-0.001644	0.606855	0.000000	
2729.000000	0.393130	-0.000000	-0.049864	0.001639	-0.049864	-0.001639	0.606870	0.000000	
2730.000000	0.393114	-0.000000	-0.049865	0.001637	-0.049865	-0.001637	0.606886	0.000000	
2731.000000	0.393099	-0.000000	-0.049867	0.001635	-0.049867	-0.001635	0.606901	0.000000	
2732.000000	0.393083	-0.000000	-0.049868	0.001633	-0.049868	-0.001633	0.606917	0.000000	
2733.000000	0.393068	-0.000000	-0.049869	0.001631	-0.049869	-0.001631	0.606932	0.000000	
2734.000000	0.393053	-0.000000	-0.049868	0.001627	-0.049868	-0.001627	0.606947	0.000000	
2735.000000	0.393037	-0.000000	-0.049870	0.001626	-0.049870	-0.001626	0.606963	0.000000	
2736.000000	0.393022	-0.000000	-0.049875	0.001626	-0.049875	-0.001626	0.606978	0.000000	
2737.000000	0.393007	-0.000000	-0.049875	0.001623	-0.049875	-0.001623	0.606993	0.000000	
2738.000000	0.392992	-0.000000	-0.049872	0.001618	-0.049872	-0.001618	0.607008	0.000000	
2739.000000	0.392976	-0.000000	-0.049871	0.001615	-0.049871	-0.001615	0.607024	0.000000	
2740.000000	0.392961	-0.000000	-0.049872	0.001613	-0.049872	-0.001613	0.607039	0.000000	
2741.000000	0.392946	-0.000000	-0.049874	0.001611	-0.049874	-0.001611	0.607054	0.000000	
2742.000000	0.392931	-0.000000	-0.049875	0.001609	-0.049875	-0.001609	0.607069	0.000000	
2743.000000	0.392916	-0.000000	-0.049876	0.001607	-0.049876	-0.001607	0.607084	0.000000	
2744.000000	0.392901	-0.000000	-0.049874	0.001603	-0.049874	-0.001603	0.607099	0.000000	
2745.000000	0.392886	-0.000000	-0.049875	0.001601	-0.049875	-0.001601	0.607114	0.000000	
2746.000000	0.392870	-0.000000	-0.049877	0.001599	-0.049877	-0.001599	0.607130	0.000000	
2747.000000	0.392855	-0.000000	-0.049879	0.001597	-0.049879	-0.001597	0.607145	0.000000	
2748.000000	0.392840	-0.000000	-0.049881	0.001596	-0.049881	-0.001596	0.607160	0.000000	
2749.000000	0.392825	-0.000000	-0.049877	0.001591	-0.049877	-0.001591	0.607175	0.000000	
2750.000000	0.392810	-0.000000	-0.049878	0.001588	-0.049878	-0.001588	0.607190	0.000000	
2751.000000	0.392796	-0.000000	-0.049881	0.001588	-0.049881	-0.001588	0.607204	0.000000	
2752.000000	0.392781	-0.000000	-0.049881	0.001585	-0.049881	-0.001585	0.607219	0.000000	
2753.000000	0.392766	-0.000000	-0.049881	0.001582	-0.049881	-0.001582	0.607234	0.000000	
2754.000000	0.392751	-0.000000	-0.049884	0.001581	-0.049884	-0.001581	0.607249	0.000000	
2755.000000	0.392736	-0.000000	-0.049882	0.001577	-0.049882	-0.001577	0.607264	0.000000	
2756.000000	0.392721	-0.000000	-0.049882	0.001575	-0.049882	-0.001575	0.607279	0.000000	
2757.000000	0.392706	-0.000000	-0.049884	0.001573	-0.049884	-0.001573	0.607294	0.000000	
2758.000000	0.392692	-0.000000	-0.049886	0.001572	-0.049886	-0.001572	0.607308	0.000000	
2759.000000	0.392677	-0.000000	-0.049885	0.001568	-0.049885	-0.001568	0.607323	0.000000	
2760.000000	0.392662	-0.000000	-0.049884	0.001565	-0.049884	-0.001565	0.607338	0.000000	
2761.000000	0.392647	-0.000000	-0.049887	0.001564	-0.049887	-0.001564	0.607353	0.000000	
