t	Re(rho11)	Im(rho11)	Re(rho12)	Im(rho12)	Re(rho21)	Im(rho21)	Re(rho22)	Im(rho22)	
3494.000000	0.389446	-0.000000	-0.190135	0.000019	-0.190135	-0.000019	0.610554	0.000000	
3495.000000	0.389446	-0.000000	-0.190136	0.000020	-0.190136	-0.000020	0.610554	0.000000	
3496.000000	0.389445	-0.000000	-0.190136	0.000019	-0.190136	-0.000019	0.610555	0.000000	
3497.000000	0.389444	-0.000000	-0.190135	0.000018	-0.190135	-0.000018	0.610556	0.000000	
3498.000000	0.389444	-0.000000	-0.190137	0.000020	-0.190137	-0.000020	0.610556	0.000000	
3499.000000	0.389443	-0.000000	-0.190137	0.000019	-0.190137	-0.000019	0.610557	0.000000	
3500.000000	0.389442	-0.000000	-0.190136	0.000018	-0.190136	-0.000018	0.610558	0.000000	
3501.000000	0.389442	-0.000000	-0.190138	0.000019	-0.190138	-0.000019	0.610558	0.000000	
3502.000000	0.389441	-0.000000	-0.190138	0.000019	-0.190138	-0.000019	0.610559	0.000000	
3503.000000	0.389441	-0.000000	-0.190142	0.000023	-0.190142	-0.000023	0.610559	0.000000	
3504.000000	0.389440	-0.000000	-0.190150	0.000031	-0.190150	-0.000031	0.610560	0.000000	
3505.000000	0.389439	-0.000000	-0.190137	0.000017	-0.190137	-0.000017	0.610561	0.000000	
3506.000000	0.389439	-0.000000	-0.190137	0.000016	-0.190137	-0.000016	0.610561	0.000000	
3507.000000	0.389438	-0.000000	-0.190138	0.000017	-0.190138	-0.000017	0.610562	0.000000	
3508.000000	0.389438	0.000000	-0.190140	0.000018	-0.190140	-0.000018	0.610562	-0.000000	
3509.000000	0.389437	0.000000	-0.190140	0.000018	-0.190140	-0.000018	0.610563	-0.000000	
3510.000000	0.389436	0.000000	-0.190142	0.000019	-0.190142	-0.000019	0.610564	-0.000000	
3511.000000	0.389436	0.000000	-0.190140	0.000017	-0.190140	-0.000017	0.610564	-0.000000	
3512.000000	0.389435	0.000000	-0.190140	0.000017	-0.190140	-0.000017	0.610565	-0.000000	
3513.000000	0.389435	0.000000	-0.190143	0.000017	-0.190143	-0.000017	0.610565	-0.000000	
3514.000000	0.389434	0.000000	-0.190141	0.000016	-0.190141	-0.000016	0.610566	-0.000000	
3515.000000	0.389433	0.000000	-0.190141	0.000016	-0.190141	-0.000016	0.610567	-0.000000	
3516.000000	0.389433	0.000000	-0.190143	0.000016	-0.190143	-0.000016	0.610567	-0.000000	
3517.000000	0.389432	0.000000	-0.190142	0.000016	-0.190142	-0.000016	0.610568	-0.000000	
3518.000000	0.389431	0.000000	-0.190145	0.000015	-0.190145	-0.000015	0.610569	-0.000000	
3519.000000	0.389431	0.000000	-0.190141	0.000015	-0.190141	-0.000015	0.610569	-0.000000	
3520.000000	0.389430	0.000000	-0.190141	0.000015	-0.190141	-0.000015	0.610570	-0.000000	
3521.000000	0.389430	0.000000	-0.190143	0.000014	-0.190143	-0.000014	0.610570	-0.000000	
3522.000000	0.389429	0.000000	-0.190143	0.000014	-0.190143	-0.000014	0.610571	-0.000000	
3523.000000	0.389429	0.000000	-0.190144	0.000013	-0.190144	-0.000013	0.610571	-0.000000	
3524.000000	0.389428	0.000000	-0.190143	0.000014	-0.190143	-0.000014	0.610572	-0.000000	
3525.000000	0.389427	0.000000	-0.190143	0.000013	-0.190143	-0.000013	0.610573	-0.000000	
3526.000000	0.389427	0.000000	-0.190143	0.000013	-0.190143	-0.000013	0.610573	-0.000000	
3527.000000	0.389426	0.000000	-0.190143	0.000013	-0.190143	-0.000013	0.610574	-0.000000	
3528.000000	0.389426	0.000000	-0.190144	0.000012	-0.190144	-0.000012	0.610574	-0.000000	
3529.000000	0.389425	0.000000	-0.190143	0.000014	-0.190143	-0.000014	0.610575	-0.000000	
3530.000000	0.389424	0.000000	-0.190144	0.000012	-0.190144	-0.000012	0.610576	-0.000000	
3531.000000	0.389424	0.000000	-0.190144	0.000011	-0.190144	-0.000011	0.610576	-0.000000	
3532.000000	0.389423	0.000000	-0.190144	0.000013	-0.190144	-0.000013	0.610577	-0.000000	
3533.000000	0.389423	0.000000	-0.190144	0.000012	-0.190144	-0.000012	0.610577	-0.000000	
3534.000000	0.389422	0.000000	-0.190144	0.000013	-0.190144	-0.000013	0.610578	-0.000000	
3535.000000	0.389422	0.000000	-0.190144	0.000012	-0.190144	-0.000012	0.610578	-0.000000	
3536.000000	0.389421	0.000000	-0.190144	0.000012	-0.190144	-0.000012	0.610579	-0.000000	
3537.000000	0.389420	0.000000	-0.190144	0.000013	-0.190144	-0.000013	0.610580	-0.000000	
3538.000000	0.389420	0.000000	-0.190144	0.000009	-0.190144	-0.000009	0.610580	-0.000000	
3539.000000	0.389419	0.000000	-0.190144	-0.000004	-0.190144	0.000004	0.610581	-0.000000	
3540.000000	0.389418	0.000000	-0.190143	-0.000015	-0.190143	0.000015	0.610582	-0.000000	
3541.000000	0.389418	0.000000	-0.190145	0.000015	-0.190145	-0.000015	0.610582	-0.000000	
3542.000000	0.389418	0.000000	-0.190145	0.000015	-0.190145	-0.000015	0.610582	-0.000000	
3543.000000	0.389417	0.000000	-0.190145	0.000013	-0.190145	-0.000013	0.610583	-0.000000	
3544.000000	0.389416	0.000000	-0.190146	0.000012	-0.190146	-0.000012	0.610584	-0.000000	
3545.000000	0.389416	0.000000	-0.190145	0.000005	-0.190145	-0.000005	0.610584	-0.000000	
3546.000000	0.389415	0.000000	-0.190144	0.000000	-0.190144	-0.000000	0.610585	-0.000000	
3547.000000	0.389415	0.000000	-0.190146	0.000013	-0.190146	-0.000013	0.610585	-0.000000	
3548.000000	0.389414	0.000000	-0.190147	0.000015	-0.190147	-0.000015	0.610586	-0.000000	
3549.000000	0.389414	0.000000	-0.190147	0.000014	-0.190147	-0.000014	0.610586	-0.000000	
3550.000000	0.389413	0.000000	-0.190147	0.000012	-0.190147	-0.000012	0.610587	-0.000000	
3551.000000	0.389412	0.000000	-0.190147	0.000012	-0.190147	-0.000012	0.610588	-0.000000	
3552.000000	0.389412	0.000000	-0.190147	0.000011	-0.190147	-0.000011	0.610588	-0.000000	
3553.000000	0.389411	0.000000	-0.190146	0.000008	-0.190146	-0.000008	0.610589	-0.000000	
3554.000000	0.389411	0.000000	-0.190148	0.000013	-0.190148	-0.000013	0.610589	-0.000000	
3555.000000	0.389410	0.000000	-0.190148	0.000014	-0.190148	-0.000014	0.610590	-0.000000	
3556.000000	0.389410	0.000000	-0.190147	0.000011	-0.190147	-0.000011	0.610590	-0.000000	
3557.000000	0.389409	0.000000	-0.190146	0.000009	-0.190146	-0.000009	0.610591	-0.000000	
3558.000000	0.389409	0.000000	-0.190148	0.000012	-0.190148	-0.000012	0.610591	-0.000000	
3559.000000	0.389408	0.000000	-0.190149	0.000013	-0.190149	-0.000013	0.610592	-0.000000	
3560.000000	0.389407	0.000000	-0.190148	0.000012	-0.190148	-0.000012	0.610593	-0.000000	
3561.000000	0.389407	0.000000	-0.190148	0.000012	-0.190148	-0.000012	0.610593	-0.000000	
3562.000000	0.389406	0.000000	-0.190147	0.000009	-0.190147	-0.000009	0.610594	-0.000000	
3563.000000	0.389406	0.000000	-0.190149	0.000012	-0.190149	-0.000012	0.610594	-0.000000	
3564.000000	0.389405	0.000000	-0.190150	0.000014	-0.190150	-0.000014	0.610595	-0.000000	
3565.000000	0.389405	0.000000	-0.190150	0.000013	-0.190150	-0.000013	0.610595	-0.000000	
3566.000000	0.389404	0.000000	-0.190149	0.000012	-0.190149	-0.000012	0.610596	-0.000000	
3567.000000	0.389404	-0.000000	-0.190149	0.000012	-0.190149	-0.000012	0.610596	0.000000	
3568.000000	0.389403	-0.000000	-0.190148	0.000011	-0.190148	-0.000011	0.610597	0.000000	
3569.000000	0.389403	-0.000000	-0.190150	0.000013	-0.190150	-0.000013	0.610597	0.000000	
3570.000000	0.389402	-0.000000	-0.190151	0.000013	-0.190151	-0.000013	0.610598	0.000000	
3571.000000	0.389401	-0.000000	-0.190150	0.000012	-0.190150	-0.000012	0.610599	0.000000	
3572.000000	0.389401	-0.000000	-0.190147	0.000011	-0.190147	-0.000011	0.610599	0.000000	
3573.000000	0.389400	-0.000000	-0.190150	0.000013	-0.190150	-0.000013	0.610600	0.000000	
3574.000000	0.389400	-0.000000	-0.190152	0.000014	-0.190152	-0.000014	0.610600	0.000000	
3575.000000	0.389399	-0.000000	-0.190150	0.000013	-0.190150	-0.000013	0.610601	0.000000	
3576.000000	0.389399	-0.000000	-0.190147	0.000012	-0.190147	-0.000012	0.610601	0.000000	
3577.000000	0.389398	-0.000000	-0.190150	0.000013	-0.190150	-0.000013	0.610602	0.000000	
3578.000000	0.389398	-0.000000	-0.190152	0.000014	-0.190152	-0.000014	0.610602	0.000000	
3579.000000	0.389397	-0.000000	-0.190151	0.000014	-0.190151	-0.000014	0.610603	0.000000	
3580.000000	0.389397	-0.000000	-0.190151	0.000014	-0.190151	-0.000014	0.610603	0.000000	
3581.000000	0.389396	-0.000000	-0.190150	0.000015	-0.190150	-0.000015	0.610604	0.000000	
3582.000000	0.389396	-0.000000	-0.190147	0.000016	-0.190147	-0.000016	0.610604	0.000000	
3583.000000	0.389395	-0.000000	-0.190153	0.000015	-0.190153	-0.000015	0.610605	0.000000	
3584.000000	0.389395	-0.000000	-0.190154	0.000014	-0.190154	-0.000014	0.610605	0.000000	
3585.000000	0.389394	-0.000000	-0.190153	0.000015	-0.190153	-0.000015	0.610606	0.000000	
3586.000000	0.389394	-0.000000	-0.190152	0.000017	-0.190152	-0.000017	0.610606	0.000000	
3587.000000	0.389393	-0.000000	-0.190154	0.000015	-0.190154	-0.000015	0.610607	0.000000	
3588.000000	0.389392	-0.000000	-0.190154	0.000016	-0.190154	-0.000016	0.610608	0.000000	
3589.000000	0.389392	-0.000000	-0.190154	0.000016	-0.190154	-0.000016	0.610608	0.000000	
3590.000000	0.389391	-0.000000	-0.190154	0.000017	-0.190154	-0.000017	0.610609	0.000000	
3591.000000	0.389391	-0.000000	-0.190154	0.000018	-0.190154	-0.000018	0.610609	0.000000	
3592.000000	0.389390	-0.000000	-0.190155	0.000017	-0.190155	-0.000017	0.610610	0.000000	
3593.000000	0.389390	-0.000000	-0.190156	0.000017	-0.190156	-0.000017	0.610610	0.000000	
3594.000000	0.389389	-0.000000	-0.190154	0.000022	-0.190154	-0.000022	0.610611	0.000000	
3595.000000	0.389389	-0.000000	-0.190157	0.000015	-0.190157	-0.000015	0.610611	0.000000	
3596.000000	0.389388	-0.000000	-0.190157	0.000014	-0.190157	-0.000014	0.610612	0.000000	
3597.000000	0.389388	-0.000000	-0.190157	0.000016	-0.190157	-0.000016	0.610612	0.000000	
3598.000000	0.389387	-0.000000	-0.190157	0.000017	-0.190157	-0.000017	0.610613	0.000000	
3599.000000	0.389387	-0.000000	-0.190158	0.000016	-0.190158	-0.000016	0.610613	0.000000	
3600.000000	0.389386	-0.000000	-0.190158	0.000016	-0.190158	-0.000016	0.610614	0.000000	
3601.000000	0.389386	-0.000000	-0.190158	0.000017	-0.190158	-0.000017	0.610614	0.000000	
3602.000000	0.389385	-0.000000	-0.190159	0.000016	-0.190159	-0.000016	0.610615	0.000000	
3603.000000	0.389385	-0.000000	-0.190159	0.000017	-0.190159	-0.000017	0.610615	0.000000	
3604.000000	0.389384	-0.000000	-0.190159	0.000016	-0.190159	-0.000016	0.610616	0.000000	
3605.000000	0.389384	-0.000000	-0.190160	0.000021	-0.190160	-0.000021	0.610616	0.000000	
3606.000000	0.389383	-0.000000	-0.190162	0.000033	-0.190162	-0.000033	0.610617	0.000000	
3607.000000	0.389383	-0.000000	-0.190160	0.000014	-0.190160	-0.000014	0.610617	0.000000	
3608.000000	0.389382	-0.000000	-0.190160	0.000014	-0.190160	-0.000014	0.610618	0.000000	
3609.000000	0.389382	-0.000000	-0.190160	0.000015	-0.190160	-0.000015	0.610618	0.000000	
3610.000000	0.389381	-0.000000	-0.190161	0.000017	-0.190161	-0.000017	0.610619	0.000000	
3611.000000	0.389381	-0.000000	-0.190161	0.000016	-0.190161	-0.000016	0.610619	0.000000	
3612.000000	0.389380	-0.000000	-0.190162	0.000020	-0.190162	-0.000020	0.610620	0.000000	
3613.000000	0.389380	-0.000000	-0.190161	0.000015	-0.190161	-0.000015	0.610620	0.000000	
3614.000000	0.389379	-0.000000	-0.190161	0.000014	-0.190161	-0.000014	0.610621	0.000000	
3615.000000	0.389379	-0.000000	-0.190163	0.000017	-0.190163	-0.000017	0.610621	0.000000	
3616.000000	0.389378	-0.000000	-0.190163	0.000019	-0.190163	-0.000019	0.610622	0.000000	
3617.000000	0.389378	-0.000000	-0.190163	0.000016	-0.190163	-0.000016	0.610622	0.000000	
3618.000000	0.389377	-0.000000	-0.190162	0.000014	-0.190162	-0.000014	0.610623	0.000000	
3619.000000	0.389377	-0.000000	-0.190163	0.000015	-0.190163	-0.000015	0.610623	0.000000	
3620.000000	0.389376	-0.000000	-0.190164	0.000016	-0.190164	-0.000016	0.610624	0.000000	
3621.000000	0.389376	-0.000000	-0.190165	0.000019	-0.190165	-0.000019	0.610624	0.000000	
3622.000000	0.389375	-0.000000	-0.190164	0.000015	-0.190164	-0.000015	0.610625	0.000000	
3623.000000	0.389375	-0.000000	-0.190163	0.000014	-0.190163	-0.000014	0.610625	0.000000	
3624.000000	0.389374	-0.000000	-0.190164	0.000015	-0.190164	-0.000015	0.610626	0.000000	
3625.000000	0.389374	-0.000000	-0.190166	0.000017	-0.190166	-0.000017	0.610626	0.000000	
3626.000000	0.389373	-0.000000	-0.190165	0.000015	-0.190165	-0.000015	0.610627	0.000000	
3627.000000	0.389373	-0.000000	-0.190165	0.000014	-0.190165	-0.000014	0.610627	0.000000	
3628.000000	0.389372	-0.000000	-0.190168	0.000018	-0.190168	-0.000018	0.610628	0.000000	
3629.000000	0.389372	-0.000000	-0.190171	0.000022	-0.190171	-0.000022	0.610628	0.000000	
3630.000000	0.389372	-0.000000	-0.190171	0.000021	-0.190171	-0.000021	0.610628	-0.000000	
3631.000000	0.389371	-0.000000	-0.190165	0.000013	-0.190165	-0.000013	0.610629	-0.000000	
3632.000000	0.389371	0.000000	-0.190165	0.000013	-0.190165	-0.000013	0.610629	-0.000000	
3633.000000	0.389370	0.000000	-0.190166	0.000014	-0.190166	-0.000014	0.610630	-0.000000	
3634.000000	0.389370	0.000000	-0.190167	0.000015	-0.190167	-0.000015	0.610630	-0.000000	
3635.000000	0.389369	0.000000	-0.190168	0.000015	-0.190168	-0.000015	0.610631	-0.000000	
3636.000000	0.389369	0.000000	-0.190170	0.000016	-0.190170	-0.000016	0.610631	-0.000000	
3637.000000	0.389368	0.000000	-0.190170	0.000016	-0.190170	-0.000016	0.610632	-0.000000	
3638.000000	0.389368	0.000000	-0.190167	0.000013	-0.190167	-0.000013	0.610632	-0.000000	
3639.000000	0.389367	0.000000	-0.190167	0.000013	-0.190167	-0.000013	0.610633	-0.000000	
3640.000000	0.389367	-0.000000	-0.190170	0.000014	-0.190170	-0.000014	0.610633	-0.000000	
3641.000000	0.389366	-0.000000	-0.190169	0.000013	-0.190169	-0.000013	0.610634	0.000000	
3642.000000	0.389366	-0.000000	-0.190170	0.000013	-0.190170	-0.000013	0.610634	0.000000	
3643.000000	0.389365	-0.000000	-0.190170	0.000013	-0.190170	-0.000013	0.610635	0.000000	
3644.000000	0.389365	-0.000000	-0.190171	0.000012	-0.190171	-0.000012	0.610635	0.000000	
3645.000000	0.389364	-0.000000	-0.190174	0.000012	-0.190174	-0.000012	0.610636	0.000000	
3646.000000	0.389364	-0.000000	-0.190169	0.000012	-0.190169	-0.000012	0.610636	0.000000	
3647.000000	0.389363	-0.000000	-0.190168	0.000012	-0.190168	-0.000012	0.610637	0.000000	
3648.000000	0.389363	-0.000000	-0.190170	0.000011	-0.190170	-0.000011	0.610637	0.000000	
3649.000000	0.389362	-0.000000	-0.190171	0.000011	-0.190171	-0.000011	0.610638	0.000000	
3650.000000	0.389362	-0.000000	-0.190171	0.000010	-0.190171	-0.000010	0.610638	0.000000	
3651.000000	0.389362	-0.000000	-0.190171	0.000010	-0.190171	-0.000010	0.610638	0.000000	
3652.000000	0.389361	-0.000000	-0.190170	0.000011	-0.190170	-0.000011	0.610639	0.000000	
3653.000000	0.389361	-0.000000	-0.190170	0.000010	-0.190170	-0.000010	0.610639	0.000000	
3654.000000	0.389360	-0.000000	-0.190170	0.000010	-0.190170	-0.000010	0.610640	0.000000	
3655.000000	0.389360	-0.000000	-0.190171	0.000008	-0.190171	-0.000008	0.610640	0.000000	
3656.000000	0.389359	-0.000000	-0.190173	0.000004	-0.190173	-0.000004	0.610641	0.000000	
3657.000000	0.389359	-0.000000	-0.190170	0.000010	-0.190170	-0.000010	0.610641	0.000000	
3658.000000	0.389358	-0.000000	-0.190170	0.000012	-0.190170	-0.000012	0.610642	0.000000	
3659.000000	0.389358	-0.000000	-0.190170	0.000010	-0.190170	-0.000010	0.610642	0.000000	
3660.000000	0.389357	-0.000000	-0.190171	0.000008	-0.190171	-0.000008	0.610643	0.000000	
3661.000000	0.389357	-0.000000	-0.190171	0.000010	-0.190171	-0.000010	0.610643	0.000000	
3662.000000	0.389357	-0.000000	-0.190171	0.000008	-0.190171	-0.000008	0.610643	0.000000	
3663.000000	0.389356	-0.000000	-0.190171	0.000006	-0.190171	-0.000006	0.610644	0.000000	
3664.000000	0.389356	-0.000000	-0.190171	0.000009	-0.190171	-0.000009	0.610644	0.000000	
3665.000000	0.389355	-0.000000	-0.190171	0.000010	-0.190171	-0.000010	0.610645	0.000000	
3666.000000	0.389355	-0.000000	-0.190171	0.000008	-0.190171	-0.000008	0.610645	0.000000	
3667.000000	0.389354	-0.000000	-0.190171	0.000009	-0.190171	-0.000009	0.610646	0.000000	
3668.000000	0.389354	-0.000000	-0.190171	0.000009	-0.190171	-0.000009	0.610646	0.000000	
3669.000000	0.389353	-0.000000	-0.190171	0.000008	-0.190171	-0.000008	0.610647	0.000000	
3670.000000	0.389353	-0.000000	-0.190172	0.000009	-0.190172	-0.000009	0.610647	0.000000	
3671.000000	0.389352	-0.000000	-0.190171	0.000004	-0.190171	-0.000004	0.610648	0.000000	
3672.000000	0.389352	-0.000000	-0.190172	0.000008	-0.190172	-0.000008	0.610648	0.000000	
3673.000000	0.389352	-0.000000	-0.190172	0.000011	-0.190172	-0.000011	0.610648	0.000000	
3674.000000	0.389351	-0.000000	-0.190172	0.000010	-0.190172	-0.000010	0.610649	0.000000	
3675.000000	0.389351	-0.000000	-0.190172	0.000009	-0.190172	-0.000009	0.610649	0.000000	
3676.000000	0.389350	-0.000000	-0.190172	0.000006	-0.190172	-0.000006	0.610650	0.000000	
3677.000000	0.389350	-0.000000	-0.190173	0.000010	-0.190173	-0.000010	0.610650	0.000000	
3678.000000	0.389349	-0.000000	-0.190173	0.000010	-0.190173	-0.000010	0.610651	0.000000	
3679.000000	0.389349	-0.000000	-0.190173	0.000009	-0.190173	-0.000009	0.610651	0.000000	
3680.000000	0.389349	-0.000000	-0.190172	0.000008	-0.190172	-0.000008	0.610651	0.000000	
3681.000000	0.389348	-0.000000	-0.190171	0.000003	-0.190171	-0.000003	0.610652	0.000000	
3682.000000	0.389348	-0.000000	-0.190173	0.000010	-0.190173	-0.000010	0.610652	0.000000	
3683.000000	0.389347	-0.000000	-0.190174	0.000011	-0.190174	-0.000011	0.610653	0.000000	
3684.000000	0.389347	-0.000000	-0.190173	0.000009	-0.190173	-0.000009	0.610653	0.000000	
3685.000000	0.389346	-0.000000	-0.190173	0.000009	-0.190173	-0.000009	0.610654	0.000000	
3686.000000	0.389346	-0.000000	-0.190174	0.000009	-0.190174	-0.000009	0.610654	0.000000	
3687.000000	0.389346	-0.000000	-0.190172	0.000006	-0.190172	-0.000006	0.610654	0.000000	
3688.000000	0.389345	-0.000000	-0.190170	0.000003	-0.190170	-0.000003	0.610655	0.000000	
3689.000000	0.389345	-0.000000	-0.190174	0.000010	-0.190174	-0.000010	0.610655	0.000000	
3690.000000	0.389344	-0.000000	-0.190175	0.000011	-0.190175	-0.000011	0.610656	0.000000	
3691.000000	0.389344	-0.000000	-0.190174	0.000009	-0.190174	-0.000009	0.610656	0.000000	
3692.000000	0.389343	-0.000000	-0.190174	0.000009	-0.190174	-0.000009	0.610657	0.000000	
3693.000000	0.389343	-0.000000	-0.190174	0.000009	-0.190174	-0.000009	0.610657	0.000000	
3694.000000	0.389343	-0.000000	-0.190174	0.000008	-0.190174	-0.000008	0.610657	0.000000	
3695.000000	0.389342	-0.000000	-0.190175	0.000010	-0.190175	-0.000010	0.610658	0.000000	
3696.000000	0.389342	-0.000000	-0.190173	0.000008	-0.190173	-0.000008	0.610658	0.000000	
3697.000000	0.389341	-0.000000	-0.190171	0.000007	-0.190171	-0.000007	0.610659	0.000000	
3698.000000	0.389341	-0.000000	-0.190173	0.000008	-0.190173	-0.000008	0.610659	0.000000	
3699.000000	0.389340	-0.000000	-0.190175	0.000010	-0.190175	-0.000010	0.610660	0.000000	
3700.000000	0.389340	-0.000000	-0.190175	0.000010	-0.190175	-0.000010	0.610660	0.000000	
3701.000000	0.389340	-0.000000	-0.190171	0.000008	-0.190171	-0.000008	0.610660	0.000000	
3702.000000	0.389339	-0.000000	-0.190173	0.000009	-0.190173	-0.000009	0.610661	0.000000	
3703.000000	0.389339	-0.000000	-0.190175	0.000010	-0.190175	-0.000010	0.610661	-0.000000	
3704.000000	0.389338	0.000000	-0.190176	0.000011	-0.190176	-0.000011	0.610662	-0.000000	
3705.000000	0.389338	0.000000	-0.190174	0.000010	-0.190174	-0.000010	0.610662	-0.000000	
3706.000000	0.389338	0.000000	-0.190175	0.000011	-0.190175	-0.000011	0.610662	-0.000000	
3707.000000	0.389337	0.000000	-0.190174	0.000011	-0.190174	-0.000011	0.610663	-0.000000	
3708.000000	0.389337	0.000000	-0.190176	0.000011	-0.190176	-0.000011	0.610663	-0.000000	
3709.000000	0.389336	0.000000	-0.190176	0.000012	-0.190176	-0.000012	0.610664	-0.000000	
3710.000000	0.389336	0.000000	-0.190171	0.000014	-0.190171	-0.000014	0.610664	-0.000000	
3711.000000	0.389335	0.000000	-0.190169	0.000017	-0.190169	-0.000017	0.610665	-0.000000	
3712.000000	0.389335	0.000000	-0.190175	0.000013	-0.190175	-0.000013	0.610665	-0.000000	
3713.000000	0.389335	0.000000	-0.190179	0.000011	-0.190179	-0.000011	0.610665	-0.000000	
3714.000000	0.389334	0.000000	-0.190179	0.000012	-0.190179	-0.000012	0.610666	-0.000000	
3715.000000	0.389334	0.000000	-0.190178	0.000013	-0.190178	-0.000013	0.610666	-0.000000	
3716.000000	0.389333	0.000000	-0.190176	0.000016	-0.190176	-0.000016	0.610667	-0.000000	
3717.000000	0.389333	0.000000	-0.190175	0.000018	-0.190175	-0.000018	0.610667	-0.000000	
3718.000000	0.389333	0.000000	-0.190179	0.000013	-0.190179	-0.000013	0.610667	-0.000000	
3719.000000	0.389332	0.000000	-0.190180	0.000011	-0.190180	-0.000011	0.610668	-0.000000	
3720.000000	0.389332	0.000000	-0.190179	0.000014	-0.190179	-0.000014	0.610668	-0.000000	
3721.000000	0.389331	0.000000	-0.190179	0.000014	-0.190179	-0.000014	0.610669	-0.000000	
3722.000000	0.389331	0.000000	-0.190180	0.000013	-0.190180	-0.000013	0.610669	-0.000000	
3723.000000	0.389331	0.000000	-0.190180	0.000015	-0.190180	-0.000015	0.610669	-0.000000	
3724.000000	0.389330	0.000000	-0.190181	0.000013	-0.190181	-0.000013	0.610670	-0.000000	
3725.000000	0.389330	0.000000	-0.190181	0.000012	-0.190181	-0.000012	0.610670	-0.000000	
3726.000000	0.389329	0.000000	-0.190181	0.000015	-0.190181	-0.000015	0.610671	-0.000000	
3727.000000	0.389329	0.000000	-0.190181	0.000013	-0.190181	-0.000013	0.610671	-0.000000	
3728.000000	0.389329	0.000000	-0.190182	0.000013	-0.190182	-0.000013	0.610671	-0.000000	
3729.000000	0.389328	0.000000	-0.190182	0.000016	-0.190182	-0.000016	0.610672	-0.000000	
3730.000000	0.389328	0.000000	-0.190182	0.000013	-0.190182	-0.000013	0.610672	-0.000000	
3731.000000	0.389327	0.000000	-0.190182	0.000012	-0.190182	-0.000012	0.610673	-0.000000	
3732.000000	0.389327	0.000000	-0.190182	0.000013	-0.190182	-0.000013	0.610673	-0.000000	
3733.000000	0.389327	0.000000	-0.190183	0.000013	-0.190183	-0.000013	0.610673	-0.000000	
3734.000000	0.389326	0.000000	-0.190183	0.000015	-0.190183	-0.000015	0.610674	-0.000000	
3735.000000	0.389326	0.000000	-0.190183	0.000012	-0.190183	-0.000012	0.610674	-0.000000	
3736.000000	0.389325	0.000000	-0.190183	0.000013	-0.190183	-0.000013	0.610675	-0.000000	
3737.000000	0.389325	0.000000	-0.190184	0.000016	-0.190184	-0.000016	0.610675	-0.000000	
3738.000000	0.389325	0.000000	-0.190184	0.000014	-0.190184	-0.000014	0.610675	-0.000000	
3739.000000	0.389324	0.000000	-0.190184	0.000012	-0.190184	-0.000012	0.610676	-0.000000	
3740.000000	0.389324	0.000000	-0.190184	0.000013	-0.190184	-0.000013	0.610676	-0.000000	
3741.000000	0.389323	0.000000	-0.190185	0.000013	-0.190185	-0.000013	0.610677	-0.000000	
3742.000000	0.389323	0.000000	-0.190185	0.000014	-0.190185	-0.000014	0.610677	-0.000000	
3743.000000	0.389323	0.000000	-0.190185	0.000012	-0.190185	-0.000012	0.610677	-0.000000	
3744.000000	0.389322	0.000000	-0.190185	0.000014	-0.190185	-0.000014	0.610678	-0.000000	
3745.000000	0.389322	0.000000	-0.190185	0.000013	-0.190185	-0.000013	0.610678	-0.000000	
3746.000000	0.389322	0.000000	-0.190185	0.000012	-0.190185	-0.000012	0.610678	-0.000000	
3747.000000	0.389321	0.000000	-0.190186	0.000014	-0.190186	-0.000014	0.610679	-0.000000	
3748.000000	0.389321	0.000000	-0.190186	0.000013	-0.190186	-0.000013	0.610679	-0.000000	
3749.000000	0.389320	0.000000	-0.190186	0.000012	-0.190186	-0.000012	0.610680	-0.000000	
3750.000000	0.389320	0.000000	-0.190187	0.000014	-0.190187	-0.000014	0.610680	-0.000000	
3751.000000	0.389320	0.000000	-0.190187	0.000012	-0.190187	-0.000012	0.610680	-0.000000	
3752.000000	0.389319	0.000000	-0.190186	0.000011	-0.190186	-0.000011	0.610681	-0.000000	
3753.000000	0.389319	0.000000	-0.190187	0.000013	-0.190187	-0.000013	0.610681	-0.000000	
3754.000000	0.389319	0.000000	-0.190188	0.000014	-0.190188	-0.000014	0.610681	-0.000000	
3755.000000	0.389318	0.000000	-0.190188	0.000013	-0.190188	-0.000013	0.610682	-0.000000	
3756.000000	0.389318	0.000000	-0.190187	0.000011	-0.190187	-0.000011	0.610682	-0.000000	
3757.000000	0.389317	0.000000	-0.190187	0.000011	-0.190187	-0.000011	0.610683	-0.000000	
3758.000000	0.389317	0.000000	-0.190189	0.000012	-0.190189	-0.000012	0.610683	-0.000000	
3759.000000	0.389317	0.000000	-0.190189	0.000012	-0.190189	-0.000012	0.610683	-0.000000	
3760.000000	0.389316	0.000000	-0.190194	0.000016	-0.190194	-0.000016	0.610684	-0.000000	
3761.000000	0.389316	0.000000	-0.190205	0.000023	-0.190205	-0.000023	0.610684	-0.000000	
3762.000000	0.389316	0.000000	-0.190211	0.000025	-0.190211	-0.000025	0.610684	-0.000000	
3763.000000	0.389315	0.000000	-0.190187	0.000010	-0.190187	-0.000010	0.610685	-0.000000	
3764.000000	0.389315	0.000000	-0.190187	0.000010	-0.190187	-0.000010	0.610685	-0.000000	
3765.000000	0.389314	0.000000	-0.190189	0.000011	-0.190189	-0.000011	0.610686	-0.000000	
3766.000000	0.389314	0.000000	-0.190191	0.000011	-0.190191	-0.000011	0.610686	-0.000000	
