t	Re(rho11)	Im(rho11)	Re(rho12)	Im(rho12)	Re(rho21)	Im(rho21)	Re(rho22)	Im(rho22)	
7999.000000	0.390072	0.000000	-0.211646	0.000002	-0.211646	-0.000002	0.609928	-0.000000	
8000.000000	0.390072	0.000000	-0.211647	0.000004	-0.211647	-0.000004	0.609928	-0.000000	
8001.000000	0.390072	0.000000	-0.211646	0.000003	-0.211646	-0.000003	0.609928	-0.000000	
8002.000000	0.390072	0.000000	-0.211646	0.000002	-0.211646	-0.000002	0.609928	-0.000000	
8003.000000	0.390072	0.000000	-0.211648	0.000006	-0.211648	-0.000006	0.609928	-0.000000	
8004.000000	0.390072	0.000000	-0.211648	0.000005	-0.211648	-0.000005	0.609928	-0.000000	
8005.000000	0.390072	0.000000	-0.211647	0.000002	-0.211647	-0.000002	0.609928	-0.000000	
8006.000000	0.390072	0.000000	-0.211646	0.000002	-0.211646	-0.000002	0.609928	-0.000000	
8007.000000	0.390072	0.000000	-0.211647	0.000003	-0.211647	-0.000003	0.609928	-0.000000	
8008.000000	0.390072	0.000000	-0.211647	0.000003	-0.211647	-0.000003	0.609928	-0.000000	
8009.000000	0.390072	0.000000	-0.211648	0.000004	-0.211648	-0.000004	0.609928	-0.000000	
8010.000000	0.390072	0.000000	-0.211646	0.000002	-0.211646	-0.000002	0.609928	-0.000000	
8011.000000	0.390072	0.000000	-0.211647	0.000002	-0.211647	-0.000002	0.609928	-0.000000	
8012.000000	0.390072	0.000000	-0.211647	0.000003	-0.211647	-0.000003	0.609928	-0.000000	
8013.000000	0.390072	0.000000	-0.211647	0.000003	-0.211647	-0.000003	0.609928	-0.000000	
8014.000000	0.390072	0.000000	-0.211650	0.000005	-0.211650	-0.000005	0.609928	-0.000000	
8015.000000	0.390072	0.000000	-0.211647	0.000001	-0.211647	-0.000001	0.609928	-0.000000	
8016.000000	0.390072	0.000000	-0.211646	0.000001	-0.211646	-0.000001	0.609928	-0.000000	
8017.000000	0.390072	0.000000	-0.211649	0.000003	-0.211649	-0.000003	0.609928	-0.000000	
8018.000000	0.390072	0.000000	-0.211649	0.000003	-0.211649	-0.000003	0.609928	-0.000000	
8019.000000	0.390072	0.000000	-0.211647	0.000001	-0.211647	-0.000001	0.609928	-0.000000	
8020.000000	0.390072	0.000000	-0.211647	0.000001	-0.211647	-0.000001	0.609928	-0.000000	
8021.000000	0.390072	0.000000	-0.211648	0.000002	-0.211648	-0.000002	0.609928	-0.000000	
8022.000000	0.390072	0.000000	-0.211649	0.000002	-0.211649	-0.000002	0.609928	-0.000000	
8023.000000	0.390072	0.000000	-0.211648	0.000001	-0.211648	-0.000001	0.609928	-0.000000	
8024.000000	0.390072	0.000000	-0.211647	0.000001	-0.211647	-0.000001	0.609928	-0.000000	
8025.000000	0.390072	0.000000	-0.211649	0.000001	-0.211649	-0.000001	0.609928	-0.000000	
8026.000000	0.390072	0.000000	-0.211649	0.000001	-0.211649	-0.000001	0.609928	-0.000000	
8027.000000	0.390072	0.000000	-0.211651	0.000000	-0.211651	-0.000000	0.609928	-0.000000	
8028.000000	0.390072	0.000000	-0.211649	-0.000000	-0.211649	0.000000	0.609928	-0.000000	
8029.000000	0.390072	0.000000	-0.211646	-0.000000	-0.211646	0.000000	0.609928	-0.000000	
8030.000000	0.390072	0.000000	-0.211647	-0.000000	-0.211647	0.000000	0.609928	-0.000000	
8031.000000	0.390072	0.000000	-0.211649	-0.000001	-0.211649	0.000001	0.609928	-0.000000	
8032.000000	0.390072	0.000000	-0.211648	-0.000001	-0.211648	0.000001	0.609928	-0.000000	
8033.000000	0.390072	0.000000	-0.211650	-0.000003	-0.211650	0.000003	0.609928	-0.000000	
8034.000000	0.390072	0.000000	-0.211647	-0.000001	-0.211647	0.000001	0.609928	-0.000000	
8035.000000	0.390072	0.000000	-0.211646	-0.000001	-0.211646	0.000001	0.609928	-0.000000	
8036.000000	0.390072	0.000000	-0.211647	-0.000002	-0.211647	0.000002	0.609928	-0.000000	
8037.000000	0.390072	0.000000	-0.211647	-0.000002	-0.211647	0.000002	0.609928	-0.000000	
8038.000000	0.390072	0.000000	-0.211648	-0.000004	-0.211648	0.000004	0.609928	-0.000000	
8039.000000	0.390072	0.000000	-0.211646	-0.000002	-0.211646	0.000002	0.609928	-0.000000	
8040.000000	0.390072	0.000000	-0.211646	-0.000002	-0.211646	0.000002	0.609928	-0.000000	
8041.000000	0.390072	0.000000	-0.211647	-0.000003	-0.211647	0.000003	0.609928	-0.000000	
8042.000000	0.390072	0.000000	-0.211646	-0.000002	-0.211646	0.000002	0.609928	-0.000000	
8043.000000	0.390072	0.000000	-0.211646	-0.000003	-0.211646	0.000003	0.609928	-0.000000	
8044.000000	0.390072	0.000000	-0.211647	-0.000005	-0.211647	0.000005	0.609928	-0.000000	
8045.000000	0.390072	0.000000	-0.211646	-0.000002	-0.211646	0.000002	0.609928	-0.000000	
8046.000000	0.390072	0.000000	-0.211646	-0.000001	-0.211646	0.000001	0.609928	-0.000000	
8047.000000	0.390072	0.000000	-0.211646	-0.000002	-0.211646	0.000002	0.609928	-0.000000	
8048.000000	0.390072	0.000000	-0.211646	-0.000003	-0.211646	0.000003	0.609928	-0.000000	
8049.000000	0.390072	0.000000	-0.211646	-0.000004	-0.211646	0.000004	0.609928	-0.000000	
8050.000000	0.390072	0.000000	-0.211645	-0.000003	-0.211645	0.000003	0.609928	-0.000000	
8051.000000	0.390072	0.000000	-0.211645	-0.000003	-0.211645	0.000003	0.609928	-0.000000	
8052.000000	0.390072	0.000000	-0.211645	-0.000003	-0.211645	0.000003	0.609928	-0.000000	
8053.000000	0.390072	0.000000	-0.211645	-0.000005	-0.211645	0.000005	0.609928	-0.000000	
8054.000000	0.390072	0.000000	-0.211645	-0.000001	-0.211645	0.000001	0.609928	-0.000000	
8055.000000	0.390072	0.000000	-0.211645	-0.000001	-0.211645	0.000001	0.609928	-0.000000	
8056.000000	0.390072	0.000000	-0.211645	-0.000003	-0.211645	0.000003	0.609928	-0.000000	
8057.000000	0.390072	0.000000	-0.211645	-0.000003	-0.211645	0.000003	0.609928	-0.000000	
8058.000000	0.390072	0.000000	-0.211645	-0.000003	-0.211645	0.000003	0.609928	-0.000000	
8059.000000	0.390072	0.000000	-0.211645	-0.000002	-0.211645	0.000002	0.609928	-0.000000	
8060.000000	0.390072	0.000000	-0.211645	-0.000003	-0.211645	0.000003	0.609928	-0.000000	
8061.000000	0.390072	0.000000	-0.211644	-0.000005	-0.211644	0.000005	0.609928	-0.000000	
8062.000000	0.390072	0.000000	-0.211645	-0.000002	-0.211645	0.000002	0.609928	-0.000000	
8063.000000	0.390072	0.000000	-0.211645	-0.000001	-0.211645	0.000001	0.609928	-0.000000	
8064.000000	0.390072	0.000000	-0.211645	-0.000002	-0.211645	0.000002	0.609928	-0.000000	
8065.000000	0.390072	0.000000	-0.211644	-0.000003	-0.211644	0.000003	0.609928	-0.000000	
8066.000000	0.390072	0.000000	-0.211644	-0.000004	-0.211644	0.000004	0.609928	-0.000000	
8067.000000	0.390072	0.000000	-0.211644	-0.000003	-0.211644	0.000003	0.609928	-0.000000	
8068.000000	0.390072	0.000000	-0.211643	-0.000005	-0.211643	0.000005	0.609928	-0.000000	
8069.000000	0.390072	0.000000	-0.211644	-0.000002	-0.211644	0.000002	0.609928	-0.000000	
8070.000000	0.390072	0.000000	-0.211645	-0.000001	-0.211645	0.000001	0.609928	-0.000000	
8071.000000	0.390072	0.000000	-0.211645	-0.000002	-0.211645	0.000002	0.609928	-0.000000	
8072.000000	0.390072	0.000000	-0.211644	-0.000003	-0.211644	0.000003	0.609928	-0.000000	
8073.000000	0.390072	0.000000	-0.211644	-0.000002	-0.211644	0.000002	0.609928	-0.000000	
8074.000000	0.390072	0.000000	-0.211643	-0.000004	-0.211643	0.000004	0.609928	-0.000000	
8075.000000	0.390072	0.000000	-0.211644	-0.000002	-0.211644	0.000002	0.609928	-0.000000	
8076.000000	0.390072	0.000000	-0.211644	-0.000002	-0.211644	0.000002	0.609928	-0.000000	
8077.000000	0.390072	0.000000	-0.211643	-0.000003	-0.211643	0.000003	0.609928	-0.000000	
8078.000000	0.390072	0.000000	-0.211644	-0.000002	-0.211644	0.000002	0.609928	-0.000000	
8079.000000	0.390072	0.000000	-0.211643	-0.000002	-0.211643	0.000002	0.609928	-0.000000	
8080.000000	0.390072	0.000000	-0.211643	-0.000002	-0.211643	0.000002	0.609928	-0.000000	
8081.000000	0.390072	0.000000	-0.211639	-0.000005	-0.211639	0.000005	0.609928	-0.000000	
8082.000000	0.390072	0.000000	-0.211644	-0.000001	-0.211644	0.000001	0.609928	-0.000000	
8083.000000	0.390072	0.000000	-0.211645	-0.000000	-0.211645	0.000000	0.609928	-0.000000	
8084.000000	0.390072	0.000000	-0.211643	-0.000001	-0.211643	0.000001	0.609928	-0.000000	
8085.000000	0.390072	0.000000	-0.211642	-0.000002	-0.211642	0.000002	0.609928	-0.000000	
8086.000000	0.390072	0.000000	-0.211643	-0.000001	-0.211643	0.000001	0.609928	-0.000000	
8087.000000	0.390072	0.000000	-0.211641	-0.000001	-0.211641	0.000001	0.609928	-0.000000	
8088.000000	0.390072	0.000000	-0.211639	-0.000001	-0.211639	0.000001	0.609928	-0.000000	
8089.000000	0.390072	0.000000	-0.211642	-0.000000	-0.211642	0.000000	0.609928	-0.000000	
8090.000000	0.390072	0.000000	-0.211644	0.000000	-0.211644	-0.000000	0.609928	-0.000000	
8091.000000	0.390072	0.000000	-0.211643	0.000000	-0.211643	-0.000000	0.609928	-0.000000	
8092.000000	0.390072	0.000000	-0.211642	0.000001	-0.211642	-0.000001	0.609928	-0.000000	
8093.000000	0.390072	0.000000	-0.211642	0.000001	-0.211642	-0.000001	0.609928	-0.000000	
8094.000000	0.390072	0.000000	-0.211634	0.000006	-0.211634	-0.000006	0.609928	-0.000000	
8095.000000	0.390072	0.000000	-0.211637	0.000005	-0.211637	-0.000005	0.609928	-0.000000	
8096.000000	0.390072	0.000000	-0.211645	0.000000	-0.211645	-0.000000	0.609928	-0.000000	
8097.000000	0.390072	0.000000	-0.211645	0.000001	-0.211645	-0.000001	0.609928	-0.000000	
8098.000000	0.390072	0.000000	-0.211644	0.000002	-0.211644	-0.000002	0.609928	-0.000000	
8099.000000	0.390072	0.000000	-0.211644	0.000002	-0.211644	-0.000002	0.609928	-0.000000	
8100.000000	0.390072	0.000000	-0.211643	0.000005	-0.211643	-0.000005	0.609928	-0.000000	
8101.000000	0.390072	0.000000	-0.211641	0.000008	-0.211641	-0.000008	0.609928	-0.000000	
8102.000000	0.390072	0.000000	-0.211644	0.000003	-0.211644	-0.000003	0.609928	-0.000000	
8103.000000	0.390072	0.000000	-0.211645	0.000001	-0.211645	-0.000001	0.609928	-0.000000	
8104.000000	0.390072	0.000000	-0.211645	0.000002	-0.211645	-0.000002	0.609928	-0.000000	
8105.000000	0.390072	0.000000	-0.211644	0.000004	-0.211644	-0.000004	0.609928	-0.000000	
8106.000000	0.390072	0.000000	-0.211645	0.000002	-0.211645	-0.000002	0.609928	-0.000000	
8107.000000	0.390072	0.000000	-0.211645	0.000003	-0.211645	-0.000003	0.609928	-0.000000	
8108.000000	0.390072	0.000000	-0.211645	0.000003	-0.211645	-0.000003	0.609928	-0.000000	
8109.000000	0.390072	0.000000	-0.211645	0.000002	-0.211645	-0.000002	0.609928	-0.000000	
8110.000000	0.390072	0.000000	-0.211645	0.000006	-0.211645	-0.000006	0.609928	-0.000000	
8111.000000	0.390072	0.000000	-0.211645	0.000008	-0.211645	-0.000008	0.609928	-0.000000	
8112.000000	0.390072	0.000000	-0.211645	0.000005	-0.211645	-0.000005	0.609928	-0.000000	
8113.000000	0.390072	0.000000	-0.211645	0.000002	-0.211645	-0.000002	0.609928	-0.000000	
8114.000000	0.390072	0.000000	-0.211646	0.000002	-0.211646	-0.000002	0.609928	-0.000000	
8115.000000	0.390072	0.000000	-0.211646	0.000003	-0.211646	-0.000003	0.609928	-0.000000	
8116.000000	0.390072	0.000000	-0.211646	0.000003	-0.211646	-0.000003	0.609928	-0.000000	
8117.000000	0.390072	0.000000	-0.211646	0.000004	-0.211646	-0.000004	0.609928	-0.000000	
8118.000000	0.390072	0.000000	-0.211646	0.000002	-0.211646	-0.000002	0.609928	-0.000000	
8119.000000	0.390072	0.000000	-0.211646	0.000004	-0.211646	-0.000004	0.609928	-0.000000	
8120.000000	0.390072	0.000000	-0.211647	0.000007	-0.211647	-0.000007	0.609928	-0.000000	
8121.000000	0.390072	0.000000	-0.211646	0.000004	-0.211646	-0.000004	0.609928	-0.000000	
8122.000000	0.390072	0.000000	-0.211646	0.000002	-0.211646	-0.000002	0.609928	-0.000000	
8123.000000	0.390072	0.000000	-0.211646	0.000003	-0.211646	-0.000003	0.609928	-0.000000	
8124.000000	0.390072	0.000000	-0.211647	0.000006	-0.211647	-0.000006	0.609928	-0.000000	
8125.000000	0.390072	0.000000	-0.211647	0.000004	-0.211647	-0.000004	0.609928	-0.000000	
8126.000000	0.390072	0.000000	-0.211646	0.000002	-0.211646	-0.000002	0.609928	-0.000000	
8127.000000	0.390072	0.000000	-0.211646	0.000002	-0.211646	-0.000002	0.609928	-0.000000	
8128.000000	0.390072	0.000000	-0.211647	0.000004	-0.211647	-0.000004	0.609928	-0.000000	
8129.000000	0.390072	0.000000	-0.211647	0.000003	-0.211647	-0.000003	0.609928	-0.000000	
8130.000000	0.390072	0.000000	-0.211647	0.000004	-0.211647	-0.000004	0.609928	-0.000000	
8131.000000	0.390072	0.000000	-0.211647	0.000002	-0.211647	-0.000002	0.609928	-0.000000	
8132.000000	0.390072	0.000000	-0.211647	0.000003	-0.211647	-0.000003	0.609928	-0.000000	
8133.000000	0.390072	0.000000	-0.211647	0.000003	-0.211647	-0.000003	0.609928	-0.000000	
8134.000000	0.390072	0.000000	-0.211647	0.000003	-0.211647	-0.000003	0.609928	-0.000000	
8135.000000	0.390072	0.000000	-0.211647	0.000002	-0.211647	-0.000002	0.609928	-0.000000	
8136.000000	0.390072	0.000000	-0.211648	0.000003	-0.211648	-0.000003	0.609928	-0.000000	
8137.000000	0.390072	0.000000	-0.211649	0.000005	-0.211649	-0.000005	0.609928	-0.000000	
8138.000000	0.390072	0.000000	-0.211647	0.000002	-0.211647	-0.000002	0.609928	-0.000000	
8139.000000	0.390072	0.000000	-0.211647	0.000001	-0.211647	-0.000001	0.609928	-0.000000	
8140.000000	0.390072	0.000000	-0.211648	0.000003	-0.211648	-0.000003	0.609928	-0.000000	
8141.000000	0.390072	0.000000	-0.211647	0.000002	-0.211647	-0.000002	0.609928	-0.000000	
8142.000000	0.390072	0.000000	-0.211648	0.000002	-0.211648	-0.000002	0.609928	-0.000000	
8143.000000	0.390072	0.000000	-0.211648	0.000002	-0.211648	-0.000002	0.609928	-0.000000	
8144.000000	0.390072	0.000000	-0.211650	0.000003	-0.211650	-0.000003	0.609928	-0.000000	
8145.000000	0.390072	0.000000	-0.211648	0.000002	-0.211648	-0.000002	0.609928	-0.000000	
8146.000000	0.390072	0.000000	-0.211646	0.000000	-0.211646	-0.000000	0.609928	-0.000000	
8147.000000	0.390072	0.000000	-0.211647	0.000001	-0.211647	-0.000001	0.609928	-0.000000	
8148.000000	0.390072	0.000000	-0.211649	0.000001	-0.211649	-0.000001	0.609928	-0.000000	
8149.000000	0.390072	0.000000	-0.211648	0.000001	-0.211648	-0.000001	0.609928	-0.000000	
8150.000000	0.390072	0.000000	-0.211651	0.000001	-0.211651	-0.000001	0.609928	-0.000000	
8151.000000	0.390072	0.000000	-0.211648	0.000000	-0.211648	-0.000000	0.609928	-0.000000	
8152.000000	0.390072	0.000000	-0.211647	0.000000	-0.211647	-0.000000	0.609928	-0.000000	
8153.000000	0.390072	0.000000	-0.211648	-0.000000	-0.211648	0.000000	0.609928	-0.000000	
8154.000000	0.390072	0.000000	-0.211648	-0.000001	-0.211648	0.000001	0.609928	-0.000000	
8155.000000	0.390072	0.000000	-0.211650	-0.000001	-0.211650	0.000001	0.609928	-0.000000	
8156.000000	0.390072	0.000000	-0.211648	-0.000001	-0.211648	0.000001	0.609928	-0.000000	
8157.000000	0.390072	0.000000	-0.211648	-0.000001	-0.211648	0.000001	0.609928	-0.000000	
8158.000000	0.390072	0.000000	-0.211648	-0.000002	-0.211648	0.000002	0.609928	-0.000000	
8159.000000	0.390072	0.000000	-0.211647	-0.000002	-0.211647	0.000002	0.609928	-0.000000	
8160.000000	0.390072	0.000000	-0.211648	-0.000003	-0.211648	0.000003	0.609928	-0.000000	
8161.000000	0.390072	0.000000	-0.211647	-0.000002	-0.211647	0.000002	0.609928	-0.000000	
8162.000000	0.390072	0.000000	-0.211648	-0.000004	-0.211648	0.000004	0.609928	-0.000000	
8163.000000	0.390072	0.000000	-0.211646	-0.000002	-0.211646	0.000002	0.609928	-0.000000	
8164.000000	0.390072	0.000000	-0.211646	-0.000001	-0.211646	0.000001	0.609928	-0.000000	
8165.000000	0.390072	0.000000	-0.211647	-0.000003	-0.211647	0.000003	0.609928	-0.000000	
8166.000000	0.390072	0.000000	-0.211647	-0.000005	-0.211647	0.000005	0.609928	-0.000000	
8167.000000	0.390072	0.000000	-0.211646	-0.000003	-0.211646	0.000003	0.609928	-0.000000	
8168.000000	0.390072	0.000000	-0.211646	-0.000001	-0.211646	0.000001	0.609928	-0.000000	
8169.000000	0.390072	0.000000	-0.211646	-0.000002	-0.211646	0.000002	0.609928	-0.000000	
8170.000000	0.390072	0.000000	-0.211646	-0.000003	-0.211646	0.000003	0.609928	-0.000000	
8171.000000	0.390072	0.000000	-0.211646	-0.000004	-0.211646	0.000004	0.609928	-0.000000	
8172.000000	0.390072	0.000000	-0.211646	-0.000003	-0.211646	0.000003	0.609928	-0.000000	
8173.000000	0.390072	0.000000	-0.211646	-0.000002	-0.211646	0.000002	0.609928	-0.000000	
8174.000000	0.390072	0.000000	-0.211645	-0.000006	-0.211645	0.000006	0.609928	-0.000000	
8175.000000	0.390072	0.000000	-0.211645	-0.000004	-0.211645	0.000004	0.609928	-0.000000	
8176.000000	0.390072	0.000000	-0.211645	-0.000002	-0.211645	0.000002	0.609928	-0.000000	
8177.000000	0.390072	0.000000	-0.211645	-0.000004	-0.211645	0.000004	0.609928	-0.000000	
8178.000000	0.390072	0.000000	-0.211644	-0.000009	-0.211644	0.000009	0.609928	-0.000000	
8179.000000	0.390072	0.000000	-0.211644	-0.000008	-0.211644	0.000008	0.609928	-0.000000	
8180.000000	0.390072	0.000000	-0.211645	-0.000003	-0.211645	0.000003	0.609928	-0.000000	
8181.000000	0.390072	0.000000	-0.211645	-0.000001	-0.211645	0.000001	0.609928	-0.000000	
8182.000000	0.390072	0.000000	-0.211645	-0.000003	-0.211645	0.000003	0.609928	-0.000000	
8183.000000	0.390072	0.000000	-0.211645	-0.000004	-0.211645	0.000004	0.609928	-0.000000	
8184.000000	0.390072	0.000000	-0.211645	-0.000002	-0.211645	0.000002	0.609928	-0.000000	
8185.000000	0.390072	0.000000	-0.211645	-0.000003	-0.211645	0.000003	0.609928	-0.000000	
8186.000000	0.390072	0.000000	-0.211645	-0.000003	-0.211645	0.000003	0.609928	-0.000000	
8187.000000	0.390072	0.000000	-0.211644	-0.000005	-0.211644	0.000005	0.609928	-0.000000	
8188.000000	0.390072	0.000000	-0.211644	-0.000004	-0.211644	0.000004	0.609928	-0.000000	
8189.000000	0.390072	0.000000	-0.211645	-0.000001	-0.211645	0.000001	0.609928	-0.000000	
8190.000000	0.390072	-0.000000	-0.211645	-0.000001	-0.211645	0.000001	0.609928	0.000000	
8191.000000	0.390072	-0.000000	-0.211643	-0.000006	-0.211643	0.000006	0.609928	0.000000	
8192.000000	0.390072	-0.000000	-0.211644	-0.000004	-0.211644	0.000004	0.609928	0.000000	
8193.000000	0.390072	-0.000000	-0.211645	-0.000002	-0.211645	0.000002	0.609928	0.000000	
8194.000000	0.390072	-0.000000	-0.211644	-0.000003	-0.211644	0.000003	0.609928	0.000000	
8195.000000	0.390072	-0.000000	-0.211644	-0.000003	-0.211644	0.000003	0.609928	0.000000	
8196.000000	0.390072	-0.000000	-0.211644	-0.000002	-0.211644	0.000002	0.609928	0.000000	
8197.000000	0.390072	-0.000000	-0.211642	-0.000005	-0.211642	0.000005	0.609928	0.000000	
8198.000000	0.390072	-0.000000	-0.211640	-0.000008	-0.211640	0.000008	0.609928	0.000000	
8199.000000	0.390072	-0.000000	-0.211639	-0.000008	-0.211639	0.000008	0.609928	0.000000	
8200.000000	0.390072	-0.000000	-0.211645	-0.000001	-0.211645	0.000001	0.609928	0.000000	
8201.000000	0.390072	-0.000000	-0.211645	-0.000000	-0.211645	0.000000	0.609928	0.000000	
8202.000000	0.390072	-0.000000	-0.211644	-0.000002	-0.211644	0.000002	0.609928	0.000000	
8203.000000	0.390072	-0.000000	-0.211643	-0.000003	-0.211643	0.000003	0.609928	0.000000	
8204.000000	0.390072	-0.000000	-0.211641	-0.000004	-0.211641	0.000004	0.609928	0.000000	
8205.000000	0.390072	-0.000000	-0.211644	-0.000001	-0.211644	0.000001	0.609928	0.000000	
8206.000000	0.390072	-0.000000	-0.211645	-0.000001	-0.211645	0.000001	0.609928	0.000000	
8207.000000	0.390072	-0.000000	-0.211641	-0.000003	-0.211641	0.000003	0.609928	0.000000	
8208.000000	0.390072	-0.000000	-0.211642	-0.000002	-0.211642	0.000002	0.609928	0.000000	
8209.000000	0.390072	-0.000000	-0.211644	-0.000001	-0.211644	0.000001	0.609928	0.000000	
8210.000000	0.390072	-0.000000	-0.211643	-0.000001	-0.211643	0.000001	0.609928	0.000000	
8211.000000	0.390072	-0.000000	-0.211640	-0.000002	-0.211640	0.000002	0.609928	0.000000	
8212.000000	0.390072	-0.000000	-0.211642	-0.000001	-0.211642	0.000001	0.609928	0.000000	
8213.000000	0.390072	-0.000000	-0.211643	-0.000000	-0.211643	0.000000	0.609928	0.000000	
8214.000000	0.390072	-0.000000	-0.211640	-0.000000	-0.211640	0.000000	0.609928	0.000000	
8215.000000	0.390072	-0.000000	-0.211636	0.000001	-0.211636	-0.000001	0.609928	0.000000	
8216.000000	0.390072	-0.000000	-0.211644	0.000000	-0.211644	-0.000000	0.609928	0.000000	
8217.000000	0.390072	-0.000000	-0.211645	0.000000	-0.211645	-0.000000	0.609928	0.000000	
8218.000000	0.390072	-0.000000	-0.211643	0.000001	-0.211643	-0.000001	0.609928	0.000000	
8219.000000	0.390072	-0.000000	-0.211643	0.000001	-0.211643	-0.000001	0.609928	0.000000	
8220.000000	0.390072	-0.000000	-0.211643	0.000001	-0.211643	-0.000001	0.609928	0.000000	
8221.000000	0.390072	-0.000000	-0.211643	0.000002	-0.211643	-0.000002	0.609928	0.000000	
8222.000000	0.390072	-0.000000	-0.211643	0.000002	-0.211643	-0.000002	0.609928	0.000000	
8223.000000	0.390072	-0.000000	-0.211642	0.000004	-0.211642	-0.000004	0.609928	0.000000	
8224.000000	0.390072	-0.000000	-0.211645	0.000001	-0.211645	-0.000001	0.609928	0.000000	
8225.000000	0.390072	-0.000000	-0.211645	0.000001	-0.211645	-0.000001	0.609928	0.000000	
8226.000000	0.390072	-0.000000	-0.211644	0.000003	-0.211644	-0.000003	0.609928	0.000000	
8227.000000	0.390072	-0.000000	-0.211644	0.000003	-0.211644	-0.000003	0.609928	0.000000	
