t	Re(rho11)	Im(rho11)	Re(rho12)	Im(rho12)	Re(rho21)	Im(rho21)	Re(rho22)	Im(rho22)	
859.000000	0.472700	0.000000	-0.193242	0.000135	-0.193242	-0.000135	0.527300	-0.000000	
860.000000	0.472695	0.000000	-0.193246	0.000135	-0.193246	-0.000135	0.527305	-0.000000	
861.000000	0.472690	0.000000	-0.193249	0.000132	-0.193249	-0.000132	0.527310	-0.000000	
862.000000	0.472685	0.000000	-0.193253	0.000131	-0.193253	-0.000131	0.527315	-0.000000	
863.000000	0.472680	0.000000	-0.193256	0.000129	-0.193256	-0.000129	0.527320	-0.000000	
864.000000	0.472675	0.000000	-0.193259	0.000129	-0.193259	-0.000129	0.527325	-0.000000	
865.000000	0.472670	0.000000	-0.193263	0.000131	-0.193263	-0.000131	0.527330	-0.000000	
866.000000	0.472665	0.000000	-0.193266	0.000129	-0.193266	-0.000129	0.527335	-0.000000	
867.000000	0.472660	0.000000	-0.193269	0.000126	-0.193269	-0.000126	0.527340	-0.000000	
868.000000	0.472655	0.000000	-0.193273	0.000126	-0.193273	-0.000126	0.527345	-0.000000	
869.000000	0.472650	0.000000	-0.193275	0.000120	-0.193275	-0.000120	0.527350	-0.000000	
870.000000	0.472645	0.000000	-0.193276	0.000107	-0.193276	-0.000107	0.527355	-0.000000	
871.000000	0.472641	0.000000	-0.193283	0.000126	-0.193283	-0.000126	0.527359	-0.000000	
872.000000	0.472636	0.000000	-0.193286	0.000126	-0.193286	-0.000126	0.527364	-0.000000	
873.000000	0.472631	0.000000	-0.193289	0.000124	-0.193289	-0.000124	0.527369	-0.000000	
874.000000	0.472626	0.000000	-0.193292	0.000121	-0.193292	-0.000121	0.527374	-0.000000	
875.000000	0.472622	0.000000	-0.193295	0.000121	-0.193295	-0.000121	0.527378	-0.000000	
876.000000	0.472617	0.000000	-0.193298	0.000119	-0.193298	-0.000119	0.527383	-0.000000	
877.000000	0.472612	0.000000	-0.193301	0.000120	-0.193301	-0.000120	0.527388	-0.000000	
878.000000	0.472608	0.000000	-0.193305	0.000120	-0.193305	-0.000120	0.527392	-0.000000	
879.000000	0.472603	0.000000	-0.193307	0.000117	-0.193307	-0.000117	0.527397	-0.000000	
880.000000	0.472599	0.000000	-0.193311	0.000118	-0.193311	-0.000118	0.527401	-0.000000	
881.000000	0.472594	0.000000	-0.193313	0.000117	-0.193313	-0.000117	0.527406	-0.000000	
882.000000	0.472590	0.000000	-0.193316	0.000115	-0.193316	-0.000115	0.527410	-0.000000	
883.000000	0.472585	0.000000	-0.193319	0.000116	-0.193319	-0.000116	0.527415	-0.000000	
884.000000	0.472581	0.000000	-0.193322	0.000114	-0.193322	-0.000114	0.527419	-0.000000	
885.000000	0.472576	0.000000	-0.193325	0.000113	-0.193325	-0.000113	0.527424	-0.000000	
886.000000	0.472572	0.000000	-0.193325	0.000106	-0.193325	-0.000106	0.527428	-0.000000	
887.000000	0.472567	0.000000	-0.193323	0.000096	-0.193323	-0.000096	0.527433	-0.000000	
888.000000	0.472563	0.000000	-0.193335	0.000114	-0.193335	-0.000114	0.527437	-0.000000	
889.000000	0.472559	0.000000	-0.193337	0.000114	-0.193337	-0.000114	0.527441	-0.000000	
890.000000	0.472555	0.000000	-0.193339	0.000111	-0.193339	-0.000111	0.527445	-0.000000	
891.000000	0.472550	0.000000	-0.193340	0.000109	-0.193340	-0.000109	0.527450	-0.000000	
892.000000	0.472546	0.000000	-0.193344	0.000110	-0.193344	-0.000110	0.527454	-0.000000	
893.000000	0.472542	0.000000	-0.193347	0.000110	-0.193347	-0.000110	0.527458	-0.000000	
894.000000	0.472538	0.000000	-0.193345	0.000109	-0.193345	-0.000109	0.527462	-0.000000	
895.000000	0.472534	0.000000	-0.193351	0.000110	-0.193351	-0.000110	0.527466	-0.000000	
896.000000	0.472529	0.000000	-0.193356	0.000110	-0.193356	-0.000110	0.527471	-0.000000	
897.000000	0.472525	0.000000	-0.193358	0.000110	-0.193358	-0.000110	0.527475	-0.000000	
898.000000	0.472521	0.000000	-0.193360	0.000111	-0.193360	-0.000111	0.527479	-0.000000	
899.000000	0.472517	0.000000	-0.193364	0.000110	-0.193364	-0.000110	0.527483	-0.000000	
900.000000	0.472513	0.000000	-0.193365	0.000112	-0.193365	-0.000112	0.527487	-0.000000	
901.000000	0.472509	0.000000	-0.193370	0.000108	-0.193370	-0.000108	0.527491	-0.000000	
902.000000	0.472505	0.000000	-0.193373	0.000107	-0.193373	-0.000107	0.527495	-0.000000	
903.000000	0.472501	0.000000	-0.193375	0.000108	-0.193375	-0.000108	0.527499	-0.000000	
904.000000	0.472497	0.000000	-0.193377	0.000108	-0.193377	-0.000108	0.527503	-0.000000	
905.000000	0.472493	0.000000	-0.193380	0.000108	-0.193380	-0.000108	0.527507	-0.000000	
906.000000	0.472489	0.000000	-0.193383	0.000105	-0.193383	-0.000105	0.527511	-0.000000	
907.000000	0.472485	0.000000	-0.193385	0.000107	-0.193385	-0.000107	0.527515	-0.000000	
908.000000	0.472481	0.000000	-0.193388	0.000108	-0.193388	-0.000108	0.527519	-0.000000	
909.000000	0.472478	0.000000	-0.193390	0.000105	-0.193390	-0.000105	0.527522	-0.000000	
910.000000	0.472474	0.000000	-0.193393	0.000103	-0.193393	-0.000103	0.527526	-0.000000	
911.000000	0.472470	0.000000	-0.193395	0.000105	-0.193395	-0.000105	0.527530	-0.000000	
912.000000	0.472466	0.000000	-0.193398	0.000103	-0.193398	-0.000103	0.527534	-0.000000	
913.000000	0.472462	-0.000000	-0.193400	0.000103	-0.193400	-0.000103	0.527538	-0.000000	
914.000000	0.472459	-0.000000	-0.193403	0.000102	-0.193403	-0.000102	0.527541	0.000000	
915.000000	0.472455	-0.000000	-0.193405	0.000104	-0.193405	-0.000104	0.527545	0.000000	
916.000000	0.472451	-0.000000	-0.193407	0.000100	-0.193407	-0.000100	0.527549	0.000000	
917.000000	0.472448	-0.000000	-0.193410	0.000098	-0.193410	-0.000098	0.527552	0.000000	
918.000000	0.472444	-0.000000	-0.193412	0.000099	-0.193412	-0.000099	0.527556	0.000000	
919.000000	0.472440	-0.000000	-0.193414	0.000099	-0.193414	-0.000099	0.527560	0.000000	
920.000000	0.472437	-0.000000	-0.193417	0.000100	-0.193417	-0.000100	0.527563	0.000000	
921.000000	0.472433	-0.000000	-0.193419	0.000098	-0.193419	-0.000098	0.527567	0.000000	
922.000000	0.472430	-0.000000	-0.193421	0.000097	-0.193421	-0.000097	0.527570	0.000000	
923.000000	0.472426	-0.000000	-0.193424	0.000097	-0.193424	-0.000097	0.527574	0.000000	
924.000000	0.472423	-0.000000	-0.193426	0.000097	-0.193426	-0.000097	0.527577	0.000000	
925.000000	0.472419	-0.000000	-0.193428	0.000094	-0.193428	-0.000094	0.527581	0.000000	
926.000000	0.472416	-0.000000	-0.193430	0.000095	-0.193430	-0.000095	0.527584	0.000000	
927.000000	0.472412	-0.000000	-0.193432	0.000095	-0.193432	-0.000095	0.527588	0.000000	
928.000000	0.472409	-0.000000	-0.193435	0.000095	-0.193435	-0.000095	0.527591	0.000000	
929.000000	0.472405	-0.000000	-0.193437	0.000095	-0.193437	-0.000095	0.527595	0.000000	
930.000000	0.472402	-0.000000	-0.193439	0.000091	-0.193439	-0.000091	0.527598	0.000000	
931.000000	0.472398	-0.000000	-0.193441	0.000091	-0.193441	-0.000091	0.527602	0.000000	
932.000000	0.472395	-0.000000	-0.193443	0.000092	-0.193443	-0.000092	0.527605	0.000000	
933.000000	0.472392	-0.000000	-0.193445	0.000092	-0.193445	-0.000092	0.527608	0.000000	
934.000000	0.472388	-0.000000	-0.193447	0.000092	-0.193447	-0.000092	0.527612	0.000000	
935.000000	0.472385	-0.000000	-0.193449	0.000089	-0.193449	-0.000089	0.527615	0.000000	
936.000000	0.472382	-0.000000	-0.193452	0.000091	-0.193452	-0.000091	0.527618	0.000000	
937.000000	0.472379	-0.000000	-0.193454	0.000091	-0.193454	-0.000091	0.527621	0.000000	
938.000000	0.472375	-0.000000	-0.193456	0.000089	-0.193456	-0.000089	0.527625	0.000000	
939.000000	0.472372	-0.000000	-0.193458	0.000087	-0.193458	-0.000087	0.527628	0.000000	
940.000000	0.472369	-0.000000	-0.193460	0.000092	-0.193460	-0.000092	0.527631	0.000000	
941.000000	0.472366	-0.000000	-0.193462	0.000091	-0.193462	-0.000091	0.527634	0.000000	
942.000000	0.472362	-0.000000	-0.193464	0.000087	-0.193464	-0.000087	0.527638	0.000000	
943.000000	0.472359	-0.000000	-0.193465	0.000085	-0.193465	-0.000085	0.527641	0.000000	
944.000000	0.472356	-0.000000	-0.193468	0.000086	-0.193468	-0.000086	0.527644	0.000000	
945.000000	0.472353	-0.000000	-0.193470	0.000085	-0.193470	-0.000085	0.527647	0.000000	
946.000000	0.472350	-0.000000	-0.193472	0.000087	-0.193472	-0.000087	0.527650	0.000000	
947.000000	0.472347	-0.000000	-0.193474	0.000086	-0.193474	-0.000086	0.527653	0.000000	
948.000000	0.472344	-0.000000	-0.193475	0.000082	-0.193475	-0.000082	0.527656	0.000000	
949.000000	0.472341	-0.000000	-0.193477	0.000081	-0.193477	-0.000081	0.527659	0.000000	
950.000000	0.472338	-0.000000	-0.193480	0.000085	-0.193480	-0.000085	0.527662	0.000000	
951.000000	0.472335	-0.000000	-0.193481	0.000083	-0.193481	-0.000083	0.527665	0.000000	
952.000000	0.472332	-0.000000	-0.193483	0.000081	-0.193483	-0.000081	0.527668	0.000000	
953.000000	0.472329	-0.000000	-0.193485	0.000082	-0.193485	-0.000082	0.527671	0.000000	
954.000000	0.472326	-0.000000	-0.193487	0.000082	-0.193487	-0.000082	0.527674	0.000000	
955.000000	0.472323	-0.000000	-0.193488	0.000081	-0.193488	-0.000081	0.527677	0.000000	
956.000000	0.472320	-0.000000	-0.193490	0.000079	-0.193490	-0.000079	0.527680	0.000000	
957.000000	0.472317	-0.000000	-0.193494	0.000083	-0.193494	-0.000083	0.527683	0.000000	
958.000000	0.472314	-0.000000	-0.193496	0.000083	-0.193496	-0.000083	0.527686	0.000000	
959.000000	0.472311	-0.000000	-0.193496	0.000079	-0.193496	-0.000079	0.527689	0.000000	
960.000000	0.472309	-0.000000	-0.193497	0.000076	-0.193497	-0.000076	0.527691	0.000000	
961.000000	0.472306	-0.000000	-0.193499	0.000076	-0.193499	-0.000076	0.527694	0.000000	
962.000000	0.472303	-0.000000	-0.193502	0.000076	-0.193502	-0.000076	0.527697	0.000000	
963.000000	0.472300	-0.000000	-0.193505	0.000075	-0.193505	-0.000075	0.527700	0.000000	
964.000000	0.472297	-0.000000	-0.193509	0.000074	-0.193509	-0.000074	0.527703	0.000000	
965.000000	0.472295	-0.000000	-0.193507	0.000072	-0.193507	-0.000072	0.527705	0.000000	
966.000000	0.472292	-0.000000	-0.193508	0.000072	-0.193508	-0.000072	0.527708	0.000000	
967.000000	0.472289	-0.000000	-0.193510	0.000070	-0.193510	-0.000070	0.527711	0.000000	
968.000000	0.472286	-0.000000	-0.193511	0.000069	-0.193511	-0.000069	0.527714	-0.000000	
969.000000	0.472284	0.000000	-0.193513	0.000067	-0.193513	-0.000067	0.527716	-0.000000	
970.000000	0.472281	0.000000	-0.193514	0.000069	-0.193514	-0.000069	0.527719	-0.000000	
971.000000	0.472278	0.000000	-0.193515	0.000070	-0.193515	-0.000070	0.527722	-0.000000	
972.000000	0.472276	0.000000	-0.193516	0.000068	-0.193516	-0.000068	0.527724	-0.000000	
973.000000	0.472273	0.000000	-0.193518	0.000067	-0.193518	-0.000067	0.527727	-0.000000	
974.000000	0.472270	0.000000	-0.193520	0.000065	-0.193520	-0.000065	0.527730	-0.000000	
975.000000	0.472268	0.000000	-0.193521	0.000067	-0.193521	-0.000067	0.527732	-0.000000	
976.000000	0.472265	0.000000	-0.193522	0.000067	-0.193522	-0.000067	0.527735	-0.000000	
977.000000	0.472263	0.000000	-0.193524	0.000065	-0.193524	-0.000065	0.527737	-0.000000	
978.000000	0.472260	0.000000	-0.193525	0.000064	-0.193525	-0.000064	0.527740	-0.000000	
979.000000	0.472257	0.000000	-0.193527	0.000062	-0.193527	-0.000062	0.527743	-0.000000	
980.000000	0.472255	0.000000	-0.193528	0.000065	-0.193528	-0.000065	0.527745	-0.000000	
981.000000	0.472252	0.000000	-0.193530	0.000065	-0.193530	-0.000065	0.527748	-0.000000	
982.000000	0.472250	0.000000	-0.193531	0.000063	-0.193531	-0.000063	0.527750	-0.000000	
983.000000	0.472247	0.000000	-0.193533	0.000063	-0.193533	-0.000063	0.527753	-0.000000	
984.000000	0.472245	0.000000	-0.193534	0.000058	-0.193534	-0.000058	0.527755	-0.000000	
985.000000	0.472243	0.000000	-0.193536	0.000063	-0.193536	-0.000063	0.527757	-0.000000	
986.000000	0.472240	0.000000	-0.193537	0.000064	-0.193537	-0.000064	0.527760	-0.000000	
987.000000	0.472238	0.000000	-0.193538	0.000062	-0.193538	-0.000062	0.527762	-0.000000	
988.000000	0.472235	0.000000	-0.193540	0.000061	-0.193540	-0.000061	0.527765	-0.000000	
989.000000	0.472233	0.000000	-0.193541	0.000060	-0.193541	-0.000060	0.527767	-0.000000	
990.000000	0.472231	0.000000	-0.193542	0.000058	-0.193542	-0.000058	0.527769	-0.000000	
991.000000	0.472228	0.000000	-0.193544	0.000061	-0.193544	-0.000061	0.527772	-0.000000	
992.000000	0.472226	0.000000	-0.193545	0.000061	-0.193545	-0.000061	0.527774	-0.000000	
993.000000	0.472223	0.000000	-0.193547	0.000058	-0.193547	-0.000058	0.527777	-0.000000	
994.000000	0.472221	0.000000	-0.193548	0.000058	-0.193548	-0.000058	0.527779	-0.000000	
995.000000	0.472219	0.000000	-0.193549	0.000055	-0.193549	-0.000055	0.527781	-0.000000	
996.000000	0.472217	0.000000	-0.193550	0.000056	-0.193550	-0.000056	0.527783	-0.000000	
997.000000	0.472214	0.000000	-0.193552	0.000059	-0.193552	-0.000059	0.527786	-0.000000	
998.000000	0.472212	0.000000	-0.193553	0.000059	-0.193553	-0.000059	0.527788	-0.000000	
999.000000	0.472210	0.000000	-0.193554	0.000056	-0.193554	-0.000056	0.527790	-0.000000	
1000.000000	0.472207	0.000000	-0.193556	0.000057	-0.193556	-0.000057	0.527793	-0.000000	
1001.000000	0.472205	0.000000	-0.193557	0.000055	-0.193557	-0.000055	0.527795	-0.000000	
1002.000000	0.472203	0.000000	-0.193558	0.000056	-0.193558	-0.000056	0.527797	-0.000000	
1003.000000	0.472201	0.000000	-0.193559	0.000055	-0.193559	-0.000055	0.527799	-0.000000	
1004.000000	0.472199	0.000000	-0.193561	0.000054	-0.193561	-0.000054	0.527801	-0.000000	
1005.000000	0.472196	0.000000	-0.193562	0.000054	-0.193562	-0.000054	0.527804	-0.000000	
1006.000000	0.472194	0.000000	-0.193563	0.000056	-0.193563	-0.000056	0.527806	-0.000000	
1007.000000	0.472192	0.000000	-0.193564	0.000054	-0.193564	-0.000054	0.527808	-0.000000	
1008.000000	0.472190	0.000000	-0.193566	0.000054	-0.193566	-0.000054	0.527810	-0.000000	
1009.000000	0.472188	0.000000	-0.193567	0.000052	-0.193567	-0.000052	0.527812	-0.000000	
1010.000000	0.472186	0.000000	-0.193568	0.000054	-0.193568	-0.000054	0.527814	-0.000000	
1011.000000	0.472184	0.000000	-0.193569	0.000052	-0.193569	-0.000052	0.527816	-0.000000	
1012.000000	0.472182	0.000000	-0.193569	0.000047	-0.193569	-0.000047	0.527818	-0.000000	
1013.000000	0.472179	0.000000	-0.193571	0.000048	-0.193571	-0.000048	0.527821	-0.000000	
1014.000000	0.472177	0.000000	-0.193573	0.000052	-0.193573	-0.000052	0.527823	-0.000000	
1015.000000	0.472175	0.000000	-0.193574	0.000053	-0.193574	-0.000053	0.527825	-0.000000	
1016.000000	0.472173	0.000000	-0.193575	0.000051	-0.193575	-0.000051	0.527827	-0.000000	
1017.000000	0.472171	0.000000	-0.193575	0.000048	-0.193575	-0.000048	0.527829	-0.000000	
1018.000000	0.472169	0.000000	-0.193577	0.000050	-0.193577	-0.000050	0.527831	-0.000000	
1019.000000	0.472167	0.000000	-0.193579	0.000051	-0.193579	-0.000051	0.527833	-0.000000	
1020.000000	0.472165	0.000000	-0.193579	0.000050	-0.193579	-0.000050	0.527835	-0.000000	
1021.000000	0.472163	0.000000	-0.193580	0.000048	-0.193580	-0.000048	0.527837	-0.000000	
1022.000000	0.472161	0.000000	-0.193581	0.000046	-0.193581	-0.000046	0.527839	-0.000000	
1023.000000	0.472159	0.000000	-0.193583	0.000050	-0.193583	-0.000050	0.527841	-0.000000	
1024.000000	0.472158	0.000000	-0.193584	0.000051	-0.193584	-0.000051	0.527842	-0.000000	
1025.000000	0.472156	0.000000	-0.193584	0.000047	-0.193584	-0.000047	0.527844	-0.000000	
1026.000000	0.472154	0.000000	-0.193585	0.000048	-0.193585	-0.000048	0.527846	-0.000000	
1027.000000	0.472152	0.000000	-0.193587	0.000048	-0.193587	-0.000048	0.527848	-0.000000	
1028.000000	0.472150	0.000000	-0.193587	0.000047	-0.193587	-0.000047	0.527850	-0.000000	
1029.000000	0.472148	0.000000	-0.193588	0.000047	-0.193588	-0.000047	0.527852	-0.000000	
1030.000000	0.472146	0.000000	-0.193587	0.000046	-0.193587	-0.000046	0.527854	-0.000000	
1031.000000	0.472144	0.000000	-0.193589	0.000047	-0.193589	-0.000047	0.527856	-0.000000	
1032.000000	0.472142	0.000000	-0.193592	0.000049	-0.193592	-0.000049	0.527858	-0.000000	
1033.000000	0.472141	0.000000	-0.193592	0.000049	-0.193592	-0.000049	0.527859	-0.000000	
1034.000000	0.472139	0.000000	-0.193592	0.000050	-0.193592	-0.000050	0.527861	-0.000000	
1035.000000	0.472137	0.000000	-0.193594	0.000050	-0.193594	-0.000050	0.527863	-0.000000	
1036.000000	0.472135	0.000000	-0.193595	0.000050	-0.193595	-0.000050	0.527865	-0.000000	
1037.000000	0.472133	0.000000	-0.193596	0.000052	-0.193596	-0.000052	0.527867	-0.000000	
1038.000000	0.472131	0.000000	-0.193598	0.000050	-0.193598	-0.000050	0.527869	-0.000000	
1039.000000	0.472130	0.000000	-0.193600	0.000048	-0.193600	-0.000048	0.527870	-0.000000	
1040.000000	0.472128	0.000000	-0.193601	0.000049	-0.193601	-0.000049	0.527872	-0.000000	
1041.000000	0.472126	0.000000	-0.193601	0.000049	-0.193601	-0.000049	0.527874	-0.000000	
1042.000000	0.472124	0.000000	-0.193602	0.000051	-0.193602	-0.000051	0.527876	-0.000000	
1043.000000	0.472123	0.000000	-0.193604	0.000048	-0.193604	-0.000048	0.527877	-0.000000	
1044.000000	0.472121	0.000000	-0.193605	0.000047	-0.193605	-0.000047	0.527879	-0.000000	
1045.000000	0.472119	0.000000	-0.193605	0.000050	-0.193605	-0.000050	0.527881	-0.000000	
1046.000000	0.472118	0.000000	-0.193607	0.000048	-0.193607	-0.000048	0.527882	-0.000000	
1047.000000	0.472116	0.000000	-0.193608	0.000047	-0.193608	-0.000047	0.527884	-0.000000	
1048.000000	0.472114	0.000000	-0.193608	0.000049	-0.193608	-0.000049	0.527886	-0.000000	
1049.000000	0.472112	0.000000	-0.193610	0.000046	-0.193610	-0.000046	0.527888	-0.000000	
1050.000000	0.472111	0.000000	-0.193610	0.000046	-0.193610	-0.000046	0.527889	-0.000000	
1051.000000	0.472109	0.000000	-0.193611	0.000047	-0.193611	-0.000047	0.527891	-0.000000	
1052.000000	0.472107	0.000000	-0.193612	0.000047	-0.193612	-0.000047	0.527893	-0.000000	
1053.000000	0.472106	0.000000	-0.193613	0.000050	-0.193613	-0.000050	0.527894	-0.000000	
1054.000000	0.472104	0.000000	-0.193614	0.000045	-0.193614	-0.000045	0.527896	-0.000000	
1055.000000	0.472103	0.000000	-0.193615	0.000044	-0.193615	-0.000044	0.527897	-0.000000	
1056.000000	0.472101	0.000000	-0.193616	0.000047	-0.193616	-0.000047	0.527899	-0.000000	
1057.000000	0.472099	0.000000	-0.193617	0.000047	-0.193617	-0.000047	0.527901	-0.000000	
1058.000000	0.472098	0.000000	-0.193618	0.000044	-0.193618	-0.000044	0.527902	-0.000000	
1059.000000	0.472096	0.000000	-0.193619	0.000044	-0.193619	-0.000044	0.527904	-0.000000	
1060.000000	0.472095	0.000000	-0.193620	0.000048	-0.193620	-0.000048	0.527905	-0.000000	
1061.000000	0.472093	0.000000	-0.193620	0.000045	-0.193620	-0.000045	0.527907	-0.000000	
1062.000000	0.472092	0.000000	-0.193621	0.000043	-0.193621	-0.000043	0.527908	-0.000000	
1063.000000	0.472090	0.000000	-0.193622	0.000045	-0.193622	-0.000045	0.527910	-0.000000	
1064.000000	0.472088	0.000000	-0.193623	0.000044	-0.193623	-0.000044	0.527912	-0.000000	
1065.000000	0.472087	0.000000	-0.193624	0.000042	-0.193624	-0.000042	0.527913	-0.000000	
1066.000000	0.472085	0.000000	-0.193625	0.000044	-0.193625	-0.000044	0.527915	-0.000000	
1067.000000	0.472084	0.000000	-0.193625	0.000043	-0.193625	-0.000043	0.527916	-0.000000	
1068.000000	0.472082	0.000000	-0.193626	0.000042	-0.193626	-0.000042	0.527918	-0.000000	
1069.000000	0.472081	0.000000	-0.193627	0.000045	-0.193627	-0.000045	0.527919	-0.000000	
1070.000000	0.472079	0.000000	-0.193628	0.000041	-0.193628	-0.000041	0.527921	-0.000000	
1071.000000	0.472078	0.000000	-0.193628	0.000041	-0.193628	-0.000041	0.527922	-0.000000	
1072.000000	0.472076	0.000000	-0.193629	0.000042	-0.193629	-0.000042	0.527924	-0.000000	
1073.000000	0.472075	0.000000	-0.193630	0.000042	-0.193630	-0.000042	0.527925	-0.000000	
1074.000000	0.472074	0.000000	-0.193632	0.000047	-0.193632	-0.000047	0.527926	-0.000000	
1075.000000	0.472072	0.000000	-0.193632	0.000040	-0.193632	-0.000040	0.527928	-0.000000	
1076.000000	0.472071	0.000000	-0.193632	0.000038	-0.193632	-0.000038	0.527929	-0.000000	
1077.000000	0.472069	0.000000	-0.193633	0.000040	-0.193633	-0.000040	0.527931	-0.000000	
1078.000000	0.472068	0.000000	-0.193634	0.000041	-0.193634	-0.000041	0.527932	-0.000000	
1079.000000	0.472066	0.000000	-0.193635	0.000040	-0.193635	-0.000040	0.527934	-0.000000	
1080.000000	0.472065	0.000000	-0.193636	0.000043	-0.193636	-0.000043	0.527935	-0.000000	
1081.000000	0.472064	0.000000	-0.193638	0.000048	-0.193638	-0.000048	0.527936	-0.000000	
1082.000000	0.472062	0.000000	-0.193639	0.000050	-0.193639	-0.000050	0.527938	-0.000000	
1083.000000	0.472061	0.000000	-0.193637	0.000037	-0.193637	-0.000037	0.527939	-0.000000	
1084.000000	0.472060	0.000000	-0.193638	0.000037	-0.193638	-0.000037	0.527940	-0.000000	
1085.000000	0.472058	0.000000	-0.193639	0.000038	-0.193639	-0.000038	0.527942	-0.000000	
1086.000000	0.472057	0.000000	-0.193640	0.000039	-0.193640	-0.000039	0.527943	-0.000000	
1087.000000	0.472056	0.000000	-0.193641	0.000039	-0.193641	-0.000039	0.527944	-0.000000	
1088.000000	0.472054	0.000000	-0.193642	0.000041	-0.193642	-0.000041	0.527946	-0.000000	
1089.000000	0.472053	0.000000	-0.193642	0.000037	-0.193642	-0.000037	0.527947	-0.000000	
1090.000000	0.472052	0.000000	-0.193643	0.000036	-0.193643	-0.000036	0.527948	-0.000000	
1091.000000	0.472050	0.000000	-0.193644	0.000037	-0.193644	-0.000037	0.527950	-0.000000	
