t	Re(rho11)	Im(rho11)	Re(rho12)	Im(rho12)	Re(rho21)	Im(rho21)	Re(rho22)	Im(rho22)	
4583.000000	0.098239	-0.000000	-0.139922	0.000004	-0.139922	-0.000004	0.901761	0.000000	
4584.000000	0.098239	-0.000000	-0.139922	0.000003	-0.139922	-0.000003	0.901761	0.000000	
4585.000000	0.098239	-0.000000	-0.139920	0.000008	-0.139920	-0.000008	0.901761	0.000000	
4586.000000	0.098239	-0.000000	-0.139921	0.000006	-0.139921	-0.000006	0.901761	0.000000	
4587.000000	0.098239	-0.000000	-0.139922	0.000004	-0.139922	-0.000004	0.901761	0.000000	
4588.000000	0.098239	-0.000000	-0.139922	0.000003	-0.139922	-0.000003	0.901761	0.000000	
4589.000000	0.098238	-0.000000	-0.139922	0.000004	-0.139922	-0.000004	0.901762	0.000000	
4590.000000	0.098238	-0.000000	-0.139921	0.000005	-0.139921	-0.000005	0.901762	0.000000	
4591.000000	0.098238	-0.000000	-0.139922	0.000004	-0.139922	-0.000004	0.901762	0.000000	
4592.000000	0.098238	-0.000000	-0.139922	0.000003	-0.139922	-0.000003	0.901762	0.000000	
4593.000000	0.098238	-0.000000	-0.139921	0.000005	-0.139921	-0.000005	0.901762	0.000000	
4594.000000	0.098238	-0.000000	-0.139921	0.000005	-0.139921	-0.000005	0.901762	0.000000	
4595.000000	0.098238	-0.000000	-0.139922	0.000004	-0.139922	-0.000004	0.901762	0.000000	
4596.000000	0.098238	-0.000000	-0.139922	0.000004	-0.139922	-0.000004	0.901762	0.000000	
4597.000000	0.098238	-0.000000	-0.139921	0.000005	-0.139921	-0.000005	0.901762	0.000000	
4598.000000	0.098238	-0.000000	-0.139922	0.000004	-0.139922	-0.000004	0.901762	0.000000	
4599.000000	0.098238	-0.000000	-0.139922	0.000005	-0.139922	-0.000005	0.901762	0.000000	
4600.000000	0.098238	-0.000000	-0.139922	0.000004	-0.139922	-0.000004	0.901762	0.000000	
4601.000000	0.098238	-0.000000	-0.139919	0.000009	-0.139919	-0.000009	0.901762	0.000000	
4602.000000	0.098238	-0.000000	-0.139913	0.000019	-0.139913	-0.000019	0.901762	0.000000	
4603.000000	0.098238	-0.000000	-0.139923	0.000002	-0.139923	-0.000002	0.901762	0.000000	
4604.000000	0.098238	-0.000000	-0.139923	0.000002	-0.139923	-0.000002	0.901762	0.000000	
4605.000000	0.098238	-0.000000	-0.139923	0.000003	-0.139923	-0.000003	0.901762	0.000000	
4606.000000	0.098238	-0.000000	-0.139922	0.000004	-0.139922	-0.000004	0.901762	0.000000	
4607.000000	0.098237	-0.000000	-0.139922	0.000004	-0.139922	-0.000004	0.901763	0.000000	
4608.000000	0.098237	-0.000000	-0.139921	0.000007	-0.139921	-0.000007	0.901763	0.000000	
4609.000000	0.098237	-0.000000	-0.139923	0.000003	-0.139923	-0.000003	0.901763	0.000000	
4610.000000	0.098237	-0.000000	-0.139923	0.000002	-0.139923	-0.000002	0.901763	0.000000	
4611.000000	0.098237	-0.000000	-0.139922	0.000004	-0.139922	-0.000004	0.901763	0.000000	
4612.000000	0.098237	-0.000000	-0.139922	0.000004	-0.139922	-0.000004	0.901763	0.000000	
4613.000000	0.098237	-0.000000	-0.139922	0.000005	-0.139922	-0.000005	0.901763	0.000000	
4614.000000	0.098237	-0.000000	-0.139921	0.000007	-0.139921	-0.000007	0.901763	0.000000	
4615.000000	0.098237	-0.000000	-0.139922	0.000004	-0.139922	-0.000004	0.901763	0.000000	
4616.000000	0.098237	-0.000000	-0.139923	0.000002	-0.139923	-0.000002	0.901763	0.000000	
4617.000000	0.098237	-0.000000	-0.139923	0.000003	-0.139923	-0.000003	0.901763	0.000000	
4618.000000	0.098237	-0.000000	-0.139922	0.000004	-0.139922	-0.000004	0.901763	0.000000	
4619.000000	0.098237	-0.000000	-0.139922	0.000004	-0.139922	-0.000004	0.901763	0.000000	
4620.000000	0.098237	-0.000000	-0.139921	0.000006	-0.139921	-0.000006	0.901763	0.000000	
4621.000000	0.098237	-0.000000	-0.139923	0.000003	-0.139923	-0.000003	0.901763	0.000000	
4622.000000	0.098237	-0.000000	-0.139923	0.000002	-0.139923	-0.000002	0.901763	0.000000	
4623.000000	0.098237	-0.000000	-0.139923	0.000004	-0.139923	-0.000004	0.901763	0.000000	
4624.000000	0.098237	-0.000000	-0.139923	0.000004	-0.139923	-0.000004	0.901763	0.000000	
4625.000000	0.098236	-0.000000	-0.139922	0.000005	-0.139922	-0.000005	0.901764	0.000000	
4626.000000	0.098236	-0.000000	-0.139923	0.000004	-0.139923	-0.000004	0.901764	0.000000	
4627.000000	0.098236	-0.000000	-0.139921	0.000006	-0.139921	-0.000006	0.901764	0.000000	
4628.000000	0.098236	-0.000000	-0.139923	0.000003	-0.139923	-0.000003	0.901764	0.000000	
4629.000000	0.098236	-0.000000	-0.139923	0.000003	-0.139923	-0.000003	0.901764	0.000000	
4630.000000	0.098236	-0.000000	-0.139923	0.000004	-0.139923	-0.000004	0.901764	0.000000	
4631.000000	0.098236	-0.000000	-0.139922	0.000005	-0.139922	-0.000005	0.901764	0.000000	
4632.000000	0.098236	-0.000000	-0.139923	0.000004	-0.139923	-0.000004	0.901764	0.000000	
4633.000000	0.098236	-0.000000	-0.139923	0.000003	-0.139923	-0.000003	0.901764	0.000000	
4634.000000	0.098236	-0.000000	-0.139922	0.000005	-0.139922	-0.000005	0.901764	0.000000	
4635.000000	0.098236	-0.000000	-0.139923	0.000004	-0.139923	-0.000004	0.901764	0.000000	
4636.000000	0.098236	-0.000000	-0.139923	0.000004	-0.139923	-0.000004	0.901764	0.000000	
4637.000000	0.098236	-0.000000	-0.139923	0.000004	-0.139923	-0.000004	0.901764	0.000000	
4638.000000	0.098236	-0.000000	-0.139922	0.000004	-0.139922	-0.000004	0.901764	0.000000	
4639.000000	0.098236	-0.000000	-0.139923	0.000003	-0.139923	-0.000003	0.901764	0.000000	
4640.000000	0.098236	-0.000000	-0.139923	0.000004	-0.139923	-0.000004	0.901764	0.000000	
4641.000000	0.098236	-0.000000	-0.139923	0.000004	-0.139923	-0.000004	0.901764	0.000000	
4642.000000	0.098236	-0.000000	-0.139923	0.000003	-0.139923	-0.000003	0.901764	0.000000	
4643.000000	0.098236	-0.000000	-0.139922	0.000005	-0.139922	-0.000005	0.901764	0.000000	
4644.000000	0.098235	-0.000000	-0.139923	0.000004	-0.139923	-0.000004	0.901765	0.000000	
4645.000000	0.098235	-0.000000	-0.139924	0.000003	-0.139924	-0.000003	0.901765	0.000000	
4646.000000	0.098235	-0.000000	-0.139923	0.000004	-0.139923	-0.000004	0.901765	0.000000	
4647.000000	0.098235	-0.000000	-0.139922	0.000006	-0.139922	-0.000006	0.901765	0.000000	
4648.000000	0.098235	-0.000000	-0.139920	0.000009	-0.139920	-0.000009	0.901765	0.000000	
4649.000000	0.098235	-0.000000	-0.139923	0.000004	-0.139923	-0.000004	0.901765	0.000000	
4650.000000	0.098235	-0.000000	-0.139924	0.000002	-0.139924	-0.000002	0.901765	0.000000	
4651.000000	0.098235	-0.000000	-0.139924	0.000003	-0.139924	-0.000003	0.901765	0.000000	
4652.000000	0.098235	-0.000000	-0.139923	0.000005	-0.139923	-0.000005	0.901765	0.000000	
4653.000000	0.098235	-0.000000	-0.139924	0.000003	-0.139924	-0.000003	0.901765	0.000000	
4654.000000	0.098235	-0.000000	-0.139923	0.000005	-0.139923	-0.000005	0.901765	0.000000	
4655.000000	0.098235	-0.000000	-0.139921	0.000007	-0.139921	-0.000007	0.901765	0.000000	
4656.000000	0.098235	-0.000000	-0.139923	0.000004	-0.139923	-0.000004	0.901765	0.000000	
4657.000000	0.098235	-0.000000	-0.139924	0.000003	-0.139924	-0.000003	0.901765	0.000000	
4658.000000	0.098235	-0.000000	-0.139923	0.000003	-0.139923	-0.000003	0.901765	0.000000	
4659.000000	0.098235	-0.000000	-0.139923	0.000004	-0.139923	-0.000004	0.901765	0.000000	
4660.000000	0.098235	-0.000000	-0.139923	0.000004	-0.139923	-0.000004	0.901765	0.000000	
4661.000000	0.098235	-0.000000	-0.139924	0.000003	-0.139924	-0.000003	0.901765	0.000000	
4662.000000	0.098235	-0.000000	-0.139922	0.000005	-0.139922	-0.000005	0.901765	0.000000	
4663.000000	0.098235	-0.000000	-0.139922	0.000006	-0.139922	-0.000006	0.901765	0.000000	
4664.000000	0.098234	-0.000000	-0.139923	0.000004	-0.139923	-0.000004	0.901766	0.000000	
4665.000000	0.098234	-0.000000	-0.139924	0.000003	-0.139924	-0.000003	0.901766	0.000000	
4666.000000	0.098234	-0.000000	-0.139924	0.000004	-0.139924	-0.000004	0.901766	0.000000	
4667.000000	0.098234	-0.000000	-0.139922	0.000007	-0.139922	-0.000007	0.901766	0.000000	
4668.000000	0.098234	-0.000000	-0.139920	0.000010	-0.139920	-0.000010	0.901766	0.000000	
4669.000000	0.098234	-0.000000	-0.139924	0.000003	-0.139924	-0.000003	0.901766	0.000000	
4670.000000	0.098234	-0.000000	-0.139925	0.000002	-0.139925	-0.000002	0.901766	0.000000	
4671.000000	0.098234	-0.000000	-0.139924	0.000003	-0.139924	-0.000003	0.901766	0.000000	
4672.000000	0.098234	-0.000000	-0.139923	0.000004	-0.139923	-0.000004	0.901766	0.000000	
4673.000000	0.098234	-0.000000	-0.139923	0.000004	-0.139923	-0.000004	0.901766	0.000000	
4674.000000	0.098234	-0.000000	-0.139923	0.000005	-0.139923	-0.000005	0.901766	0.000000	
4675.000000	0.098234	-0.000000	-0.139924	0.000003	-0.139924	-0.000003	0.901766	0.000000	
4676.000000	0.098234	-0.000000	-0.139924	0.000003	-0.139924	-0.000003	0.901766	0.000000	
4677.000000	0.098234	-0.000000	-0.139924	0.000004	-0.139924	-0.000004	0.901766	0.000000	
4678.000000	0.098234	-0.000000	-0.139923	0.000005	-0.139923	-0.000005	0.901766	0.000000	
4679.000000	0.098234	-0.000000	-0.139920	0.000009	-0.139920	-0.000009	0.901766	0.000000	
4680.000000	0.098234	-0.000000	-0.139923	0.000004	-0.139923	-0.000004	0.901766	0.000000	
4681.000000	0.098234	-0.000000	-0.139925	0.000002	-0.139925	-0.000002	0.901766	0.000000	
4682.000000	0.098234	-0.000000	-0.139924	0.000003	-0.139924	-0.000003	0.901766	0.000000	
4683.000000	0.098234	-0.000000	-0.139923	0.000005	-0.139923	-0.000005	0.901766	0.000000	
4684.000000	0.098233	-0.000000	-0.139924	0.000003	-0.139924	-0.000003	0.901767	0.000000	
4685.000000	0.098233	-0.000000	-0.139924	0.000004	-0.139924	-0.000004	0.901767	0.000000	
4686.000000	0.098233	-0.000000	-0.139923	0.000004	-0.139923	-0.000004	0.901767	0.000000	
4687.000000	0.098233	-0.000000	-0.139924	0.000003	-0.139924	-0.000003	0.901767	0.000000	
4688.000000	0.098233	-0.000000	-0.139923	0.000005	-0.139923	-0.000005	0.901767	0.000000	
4689.000000	0.098233	-0.000000	-0.139923	0.000006	-0.139923	-0.000006	0.901767	0.000000	
4690.000000	0.098233	-0.000000	-0.139924	0.000004	-0.139924	-0.000004	0.901767	0.000000	
4691.000000	0.098233	-0.000000	-0.139924	0.000003	-0.139924	-0.000003	0.901767	0.000000	
4692.000000	0.098233	-0.000000	-0.139923	0.000005	-0.139923	-0.000005	0.901767	0.000000	
4693.000000	0.098233	-0.000000	-0.139924	0.000003	-0.139924	-0.000003	0.901767	0.000000	
4694.000000	0.098233	-0.000000	-0.139924	0.000003	-0.139924	-0.000003	0.901767	0.000000	
4695.000000	0.098233	-0.000000	-0.139923	0.000005	-0.139923	-0.000005	0.901767	0.000000	
4696.000000	0.098233	-0.000000	-0.139924	0.000003	-0.139924	-0.000003	0.901767	0.000000	
4697.000000	0.098233	-0.000000	-0.139924	0.000004	-0.139924	-0.000004	0.901767	0.000000	
4698.000000	0.098233	-0.000000	-0.139922	0.000007	-0.139922	-0.000007	0.901767	0.000000	
4699.000000	0.098233	-0.000000	-0.139924	0.000005	-0.139924	-0.000005	0.901767	0.000000	
4700.000000	0.098233	-0.000000	-0.139925	0.000003	-0.139925	-0.000003	0.901767	0.000000	
4701.000000	0.098233	-0.000000	-0.139924	0.000003	-0.139924	-0.000003	0.901767	0.000000	
4702.000000	0.098233	-0.000000	-0.139923	0.000005	-0.139923	-0.000005	0.901767	0.000000	
4703.000000	0.098233	-0.000000	-0.139921	0.000009	-0.139921	-0.000009	0.901767	0.000000	
4704.000000	0.098233	-0.000000	-0.139924	0.000004	-0.139924	-0.000004	0.901767	0.000000	
4705.000000	0.098233	-0.000000	-0.139925	0.000002	-0.139925	-0.000002	0.901767	0.000000	
4706.000000	0.098232	-0.000000	-0.139925	0.000002	-0.139925	-0.000002	0.901768	0.000000	
4707.000000	0.098232	-0.000000	-0.139924	0.000004	-0.139924	-0.000004	0.901768	0.000000	
4708.000000	0.098232	-0.000000	-0.139924	0.000004	-0.139924	-0.000004	0.901768	0.000000	
4709.000000	0.098232	-0.000000	-0.139923	0.000006	-0.139923	-0.000006	0.901768	0.000000	
4710.000000	0.098232	-0.000000	-0.139925	0.000003	-0.139925	-0.000003	0.901768	0.000000	
4711.000000	0.098232	-0.000000	-0.139925	0.000002	-0.139925	-0.000002	0.901768	0.000000	
4712.000000	0.098232	-0.000000	-0.139924	0.000003	-0.139924	-0.000003	0.901768	0.000000	
4713.000000	0.098232	-0.000000	-0.139924	0.000004	-0.139924	-0.000004	0.901768	0.000000	
4714.000000	0.098232	-0.000000	-0.139924	0.000005	-0.139924	-0.000005	0.901768	0.000000	
4715.000000	0.098232	-0.000000	-0.139925	0.000003	-0.139925	-0.000003	0.901768	0.000000	
4716.000000	0.098232	-0.000000	-0.139924	0.000004	-0.139924	-0.000004	0.901768	0.000000	
4717.000000	0.098232	-0.000000	-0.139921	0.000008	-0.139921	-0.000008	0.901768	0.000000	
4718.000000	0.098232	-0.000000	-0.139922	0.000008	-0.139922	-0.000008	0.901768	0.000000	
4719.000000	0.098232	-0.000000	-0.139924	0.000005	-0.139924	-0.000005	0.901768	0.000000	
4720.000000	0.098232	-0.000000	-0.139925	0.000002	-0.139925	-0.000002	0.901768	0.000000	
4721.000000	0.098232	-0.000000	-0.139925	0.000003	-0.139925	-0.000003	0.901768	0.000000	
4722.000000	0.098232	-0.000000	-0.139923	0.000005	-0.139923	-0.000005	0.901768	0.000000	
4723.000000	0.098232	-0.000000	-0.139925	0.000003	-0.139925	-0.000003	0.901768	0.000000	
4724.000000	0.098232	-0.000000	-0.139925	0.000003	-0.139925	-0.000003	0.901768	0.000000	
4725.000000	0.098232	-0.000000	-0.139924	0.000004	-0.139924	-0.000004	0.901768	0.000000	
4726.000000	0.098232	-0.000000	-0.139924	0.000005	-0.139924	-0.000005	0.901768	0.000000	
4727.000000	0.098232	-0.000000	-0.139925	0.000003	-0.139925	-0.000003	0.901768	0.000000	
4728.000000	0.098232	-0.000000	-0.139925	0.000003	-0.139925	-0.000003	0.901768	0.000000	
4729.000000	0.098231	-0.000000	-0.139924	0.000004	-0.139924	-0.000004	0.901769	0.000000	
4730.000000	0.098231	-0.000000	-0.139925	0.000003	-0.139925	-0.000003	0.901769	0.000000	
4731.000000	0.098231	-0.000000	-0.139924	0.000004	-0.139924	-0.000004	0.901769	0.000000	
4732.000000	0.098231	-0.000000	-0.139924	0.000004	-0.139924	-0.000004	0.901769	0.000000	
4733.000000	0.098231	-0.000000	-0.139925	0.000004	-0.139925	-0.000004	0.901769	0.000000	
4734.000000	0.098231	-0.000000	-0.139925	0.000004	-0.139925	-0.000004	0.901769	0.000000	
4735.000000	0.098231	-0.000000	-0.139925	0.000004	-0.139925	-0.000004	0.901769	0.000000	
4736.000000	0.098231	-0.000000	-0.139924	0.000004	-0.139924	-0.000004	0.901769	0.000000	
4737.000000	0.098231	-0.000000	-0.139925	0.000003	-0.139925	-0.000003	0.901769	0.000000	
4738.000000	0.098231	-0.000000	-0.139925	0.000004	-0.139925	-0.000004	0.901769	0.000000	
4739.000000	0.098231	-0.000000	-0.139924	0.000004	-0.139924	-0.000004	0.901769	0.000000	
4740.000000	0.098231	-0.000000	-0.139923	0.000006	-0.139923	-0.000006	0.901769	0.000000	
4741.000000	0.098231	-0.000000	-0.139925	0.000003	-0.139925	-0.000003	0.901769	0.000000	
4742.000000	0.098231	-0.000000	-0.139926	0.000002	-0.139926	-0.000002	0.901769	0.000000	
4743.000000	0.098231	-0.000000	-0.139925	0.000003	-0.139925	-0.000003	0.901769	0.000000	
4744.000000	0.098231	-0.000000	-0.139925	0.000004	-0.139925	-0.000004	0.901769	0.000000	
4745.000000	0.098231	-0.000000	-0.139924	0.000005	-0.139924	-0.000005	0.901769	0.000000	
4746.000000	0.098231	-0.000000	-0.139925	0.000003	-0.139925	-0.000003	0.901769	0.000000	
4747.000000	0.098231	-0.000000	-0.139925	0.000003	-0.139925	-0.000003	0.901769	0.000000	
4748.000000	0.098231	-0.000000	-0.139923	0.000006	-0.139923	-0.000006	0.901769	0.000000	
4749.000000	0.098231	-0.000000	-0.139925	0.000004	-0.139925	-0.000004	0.901769	0.000000	
4750.000000	0.098231	-0.000000	-0.139925	0.000003	-0.139925	-0.000003	0.901769	0.000000	
4751.000000	0.098231	-0.000000	-0.139924	0.000006	-0.139924	-0.000006	0.901769	0.000000	
4752.000000	0.098231	-0.000000	-0.139918	0.000015	-0.139918	-0.000015	0.901769	0.000000	
4753.000000	0.098230	-0.000000	-0.139926	0.000003	-0.139926	-0.000003	0.901770	0.000000	
4754.000000	0.098230	-0.000000	-0.139926	0.000001	-0.139926	-0.000001	0.901770	0.000000	
4755.000000	0.098230	-0.000000	-0.139926	0.000002	-0.139926	-0.000002	0.901770	0.000000	
4756.000000	0.098230	-0.000000	-0.139925	0.000004	-0.139925	-0.000004	0.901770	0.000000	
4757.000000	0.098230	-0.000000	-0.139925	0.000004	-0.139925	-0.000004	0.901770	0.000000	
4758.000000	0.098230	-0.000000	-0.139923	0.000006	-0.139923	-0.000006	0.901770	0.000000	
4759.000000	0.098230	-0.000000	-0.139925	0.000003	-0.139925	-0.000003	0.901770	0.000000	
4760.000000	0.098230	-0.000000	-0.139926	0.000002	-0.139926	-0.000002	0.901770	0.000000	
4761.000000	0.098230	-0.000000	-0.139925	0.000003	-0.139925	-0.000003	0.901770	0.000000	
4762.000000	0.098230	-0.000000	-0.139925	0.000004	-0.139925	-0.000004	0.901770	0.000000	
4763.000000	0.098230	-0.000000	-0.139925	0.000004	-0.139925	-0.000004	0.901770	0.000000	
4764.000000	0.098230	-0.000000	-0.139924	0.000005	-0.139924	-0.000005	0.901770	0.000000	
4765.000000	0.098230	-0.000000	-0.139926	0.000002	-0.139926	-0.000002	0.901770	0.000000	
4766.000000	0.098230	-0.000000	-0.139926	0.000003	-0.139926	-0.000003	0.901770	0.000000	
4767.000000	0.098230	-0.000000	-0.139925	0.000004	-0.139925	-0.000004	0.901770	0.000000	
4768.000000	0.098230	-0.000000	-0.139924	0.000005	-0.139924	-0.000005	0.901770	0.000000	
4769.000000	0.098230	-0.000000	-0.139925	0.000003	-0.139925	-0.000003	0.901770	0.000000	
4770.000000	0.098230	-0.000000	-0.139925	0.000003	-0.139925	-0.000003	0.901770	0.000000	
4771.000000	0.098230	-0.000000	-0.139925	0.000005	-0.139925	-0.000005	0.901770	0.000000	
4772.000000	0.098230	-0.000000	-0.139926	0.000003	-0.139926	-0.000003	0.901770	0.000000	
4773.000000	0.098230	-0.000000	-0.139925	0.000003	-0.139925	-0.000003	0.901770	0.000000	
4774.000000	0.098230	-0.000000	-0.139924	0.000006	-0.139924	-0.000006	0.901770	0.000000	
4775.000000	0.098230	-0.000000	-0.139925	0.000003	-0.139925	-0.000003	0.901770	0.000000	
4776.000000	0.098230	-0.000000	-0.139926	0.000003	-0.139926	-0.000003	0.901770	0.000000	
4777.000000	0.098230	-0.000000	-0.139925	0.000005	-0.139925	-0.000005	0.901770	0.000000	
4778.000000	0.098229	-0.000000	-0.139926	0.000003	-0.139926	-0.000003	0.901771	0.000000	
4779.000000	0.098229	-0.000000	-0.139926	0.000002	-0.139926	-0.000002	0.901771	0.000000	
4780.000000	0.098229	-0.000000	-0.139925	0.000005	-0.139925	-0.000005	0.901771	0.000000	
4781.000000	0.098229	-0.000000	-0.139926	0.000003	-0.139926	-0.000003	0.901771	0.000000	
4782.000000	0.098229	-0.000000	-0.139926	0.000003	-0.139926	-0.000003	0.901771	0.000000	
4783.000000	0.098229	-0.000000	-0.139925	0.000004	-0.139925	-0.000004	0.901771	0.000000	
4784.000000	0.098229	-0.000000	-0.139925	0.000003	-0.139925	-0.000003	0.901771	0.000000	
4785.000000	0.098229	-0.000000	-0.139924	0.000006	-0.139924	-0.000006	0.901771	0.000000	
4786.000000	0.098229	-0.000000	-0.139926	0.000003	-0.139926	-0.000003	0.901771	0.000000	
4787.000000	0.098229	-0.000000	-0.139926	0.000002	-0.139926	-0.000002	0.901771	0.000000	
4788.000000	0.098229	-0.000000	-0.139926	0.000003	-0.139926	-0.000003	0.901771	0.000000	
4789.000000	0.098229	-0.000000	-0.139925	0.000004	-0.139925	-0.000004	0.901771	0.000000	
4790.000000	0.098229	-0.000000	-0.139925	0.000004	-0.139925	-0.000004	0.901771	0.000000	
4791.000000	0.098229	-0.000000	-0.139926	0.000003	-0.139926	-0.000003	0.901771	0.000000	
4792.000000	0.098229	-0.000000	-0.139925	0.000004	-0.139925	-0.000004	0.901771	0.000000	
4793.000000	0.098229	-0.000000	-0.139925	0.000004	-0.139925	-0.000004	0.901771	0.000000	
4794.000000	0.098229	-0.000000	-0.139925	0.000004	-0.139925	-0.000004	0.901771	0.000000	
4795.000000	0.098229	-0.000000	-0.139926	0.000002	-0.139926	-0.000002	0.901771	0.000000	
4796.000000	0.098229	-0.000000	-0.139926	0.000003	-0.139926	-0.000003	0.901771	0.000000	
4797.000000	0.098229	-0.000000	-0.139926	0.000004	-0.139926	-0.000004	0.901771	0.000000	
4798.000000	0.098229	-0.000000	-0.139925	0.000004	-0.139925	-0.000004	0.901771	0.000000	
4799.000000	0.098229	-0.000000	-0.139926	0.000003	-0.139926	-0.000003	0.901771	0.000000	
4800.000000	0.098229	-0.000000	-0.139926	0.000004	-0.139926	-0.000004	0.901771	0.000000	
4801.000000	0.098229	-0.000000	-0.139925	0.000005	-0.139925	-0.000005	0.901771	0.000000	
4802.000000	0.098229	-0.000000	-0.139926	0.000003	-0.139926	-0.000003	0.901771	0.000000	
4803.000000	0.098229	-0.000000	-0.139926	0.000003	-0.139926	-0.000003	0.901771	0.000000	
4804.000000	0.098229	-0.000000	-0.139926	0.000003	-0.139926	-0.000003	0.901771	0.000000	
4805.000000	0.098229	-0.000000	-0.139923	0.000008	-0.139923	-0.000008	0.901771	0.000000	
4806.000000	0.098228	-0.000000	-0.139924	0.000006	-0.139924	-0.000006	0.901772	0.000000	
4807.000000	0.098228	-0.000000	-0.139926	0.000003	-0.139926	-0.000003	0.901772	0.000000	
4808.000000	0.098228	-0.000000	-0.139927	0.000002	-0.139927	-0.000002	0.901772	0.000000	
4809.000000	0.098228	-0.000000	-0.139925	0.000004	-0.139925	-0.000004	0.901772	0.000000	
4810.000000	0.098228	-0.000000	-0.139926	0.000004	-0.139926	-0.000004	0.901772	0.000000	
4811.000000	0.098228	-0.000000	-0.139924	0.000007	-0.139924	-0.000007	0.901772	0.000000	
4812.000000	0.098228	-0.000000	-0.139923	0.000008	-0.139923	-0.000008	0.901772	0.000000	
4813.000000	0.098228	-0.000000	-0.139927	0.000002	-0.139927	-0.000002	0.901772	0.000000	
4814.000000	0.098228	-0.000000	-0.139927	0.000001	-0.139927	-0.000001	0.901772	0.000000	
4815.000000	0.098228	-0.000000	-0.139926	0.000004	-0.139926	-0.000004	0.901772	0.000000	
