t	Re(rho11)	Im(rho11)	Re(rho12)	Im(rho12)	Re(rho21)	Im(rho21)	Re(rho22)	Im(rho22)	
280.000000	0.415252	-0.000000	-0.216125	0.014941	-0.216125	-0.014941	0.584748	-0.000000	
281.000000	0.414673	-0.000000	-0.216413	0.015789	-0.216413	-0.015789	0.585327	-0.000000	
282.000000	0.414062	-0.000000	-0.216697	0.016608	-0.216697	-0.016608	0.585938	-0.000000	
283.000000	0.413422	-0.000000	-0.216978	0.017397	-0.216978	-0.017397	0.586578	-0.000000	
284.000000	0.412752	-0.000000	-0.217256	0.018153	-0.217256	-0.018153	0.587248	-0.000000	
285.000000	0.412054	-0.000000	-0.217531	0.018877	-0.217531	-0.018877	0.587946	-0.000000	
286.000000	0.411330	-0.000000	-0.217803	0.019567	-0.217803	-0.019567	0.588670	-0.000000	
287.000000	0.410580	-0.000000	-0.218074	0.020222	-0.218074	-0.020222	0.589420	-0.000000	
288.000000	0.409807	-0.000000	-0.218343	0.020841	-0.218343	-0.020841	0.590193	-0.000000	
289.000000	0.409011	-0.000000	-0.218611	0.021425	-0.218611	-0.021425	0.590989	-0.000000	
290.000000	0.408193	-0.000000	-0.218879	0.021971	-0.218879	-0.021971	0.591807	-0.000000	
291.000000	0.407356	-0.000000	-0.219145	0.022479	-0.219145	-0.022479	0.592644	-0.000000	
292.000000	0.406500	-0.000000	-0.219412	0.022950	-0.219412	-0.022950	0.593500	-0.000000	
293.000000	0.405627	-0.000000	-0.219679	0.023382	-0.219679	-0.023382	0.594373	-0.000000	
294.000000	0.404738	-0.000000	-0.219946	0.023775	-0.219946	-0.023775	0.595262	-0.000000	
295.000000	0.403836	-0.000000	-0.220215	0.024130	-0.220215	-0.024130	0.596164	-0.000000	
296.000000	0.402921	-0.000000	-0.220484	0.024446	-0.220484	-0.024446	0.597079	-0.000000	
297.000000	0.401994	-0.000000	-0.220754	0.024723	-0.220754	-0.024723	0.598006	-0.000000	
298.000000	0.401058	-0.000000	-0.221027	0.024961	-0.221027	-0.024961	0.598942	-0.000000	
299.000000	0.400114	-0.000000	-0.221301	0.025160	-0.221301	-0.025160	0.599886	-0.000000	
300.000000	0.399163	-0.000000	-0.221577	0.025321	-0.221577	-0.025321	0.600837	-0.000000	
301.000000	0.398207	-0.000000	-0.221855	0.025444	-0.221855	-0.025444	0.601793	-0.000000	
302.000000	0.397246	-0.000000	-0.222136	0.025530	-0.222136	-0.025530	0.602754	-0.000000	
303.000000	0.396284	-0.000000	-0.222419	0.025578	-0.222419	-0.025578	0.603716	-0.000000	
304.000000	0.395320	-0.000000	-0.222705	0.025590	-0.222705	-0.025590	0.604680	-0.000000	
305.000000	0.394356	-0.000000	-0.222995	0.025565	-0.222995	-0.025565	0.605644	-0.000000	
306.000000	0.393394	-0.000000	-0.223287	0.025506	-0.223287	-0.025506	0.606606	-0.000000	
307.000000	0.392435	-0.000000	-0.223582	0.025411	-0.223582	-0.025411	0.607565	-0.000000	
308.000000	0.391480	-0.000000	-0.223881	0.025284	-0.223881	-0.025284	0.608520	-0.000000	
309.000000	0.390530	-0.000000	-0.224183	0.025123	-0.224183	-0.025123	0.609470	-0.000000	
310.000000	0.389587	-0.000000	-0.224489	0.024930	-0.224489	-0.024930	0.610413	-0.000000	
311.000000	0.388652	-0.000000	-0.224798	0.024707	-0.224798	-0.024707	0.611348	-0.000000	
312.000000	0.387726	-0.000000	-0.225111	0.024453	-0.225111	-0.024453	0.612274	-0.000000	
313.000000	0.386810	-0.000000	-0.225427	0.024171	-0.225427	-0.024171	0.613190	-0.000000	
314.000000	0.385905	-0.000000	-0.225747	0.023861	-0.225747	-0.023861	0.614095	-0.000000	
315.000000	0.385012	-0.000000	-0.226070	0.023525	-0.226070	-0.023525	0.614988	-0.000000	
316.000000	0.384133	-0.000000	-0.226397	0.023163	-0.226397	-0.023163	0.615867	-0.000000	
317.000000	0.383267	-0.000000	-0.226728	0.022777	-0.226728	-0.022777	0.616733	-0.000000	
318.000000	0.382417	-0.000000	-0.227063	0.022368	-0.227063	-0.022368	0.617583	-0.000000	
319.000000	0.381582	-0.000000	-0.227400	0.021938	-0.227400	-0.021938	0.618418	-0.000000	
320.000000	0.380764	-0.000000	-0.227742	0.021487	-0.227742	-0.021487	0.619236	-0.000000	
321.000000	0.379963	-0.000000	-0.228086	0.021018	-0.228086	-0.021018	0.620037	-0.000000	
322.000000	0.379181	-0.000000	-0.228434	0.020530	-0.228434	-0.020530	0.620819	-0.000000	
323.000000	0.378417	-0.000000	-0.228785	0.020027	-0.228785	-0.020027	0.621583	-0.000000	
324.000000	0.377672	-0.000000	-0.229140	0.019508	-0.229140	-0.019508	0.622328	-0.000000	
325.000000	0.376947	-0.000000	-0.229497	0.018976	-0.229497	-0.018976	0.623053	-0.000000	
326.000000	0.376242	-0.000000	-0.229857	0.018432	-0.229857	-0.018432	0.623758	-0.000000	
327.000000	0.375558	-0.000000	-0.230220	0.017877	-0.230220	-0.017877	0.624442	-0.000000	
328.000000	0.374895	-0.000000	-0.230586	0.017312	-0.230586	-0.017312	0.625105	-0.000000	
329.000000	0.374254	-0.000000	-0.230954	0.016739	-0.230954	-0.016739	0.625746	-0.000000	
330.000000	0.373634	-0.000000	-0.231324	0.016159	-0.231324	-0.016159	0.626366	-0.000000	
331.000000	0.373036	-0.000000	-0.231697	0.015574	-0.231697	-0.015574	0.626964	-0.000000	
332.000000	0.372461	-0.000000	-0.232071	0.014985	-0.232071	-0.014985	0.627539	-0.000000	
333.000000	0.371907	-0.000000	-0.232447	0.014392	-0.232447	-0.014392	0.628093	-0.000000	
334.000000	0.371376	-0.000000	-0.232825	0.013798	-0.232825	-0.013798	0.628624	-0.000000	
335.000000	0.370868	-0.000000	-0.233205	0.013204	-0.233205	-0.013204	0.629132	-0.000000	
336.000000	0.370382	-0.000000	-0.233585	0.012611	-0.233585	-0.012611	0.629618	-0.000000	
337.000000	0.369918	-0.000000	-0.233967	0.012020	-0.233967	-0.012020	0.630082	-0.000000	
338.000000	0.369476	-0.000000	-0.234350	0.011431	-0.234350	-0.011431	0.630524	-0.000000	
339.000000	0.369056	-0.000000	-0.234733	0.010848	-0.234733	-0.010848	0.630944	-0.000000	
340.000000	0.368658	-0.000000	-0.235117	0.010270	-0.235117	-0.010270	0.631342	-0.000000	
341.000000	0.368282	-0.000000	-0.235501	0.009698	-0.235501	-0.009698	0.631718	-0.000000	
342.000000	0.367928	-0.000000	-0.235885	0.009134	-0.235885	-0.009134	0.632072	-0.000000	
343.000000	0.367594	-0.000000	-0.236270	0.008579	-0.236270	-0.008579	0.632406	-0.000000	
344.000000	0.367281	-0.000000	-0.236654	0.008033	-0.236654	-0.008033	0.632719	-0.000000	
345.000000	0.366989	-0.000000	-0.237037	0.007498	-0.237037	-0.007498	0.633011	-0.000000	
346.000000	0.366716	-0.000000	-0.237420	0.006974	-0.237420	-0.006974	0.633284	-0.000000	
347.000000	0.366463	-0.000000	-0.237802	0.006463	-0.237802	-0.006463	0.633537	-0.000000	
348.000000	0.366229	-0.000000	-0.238183	0.005964	-0.238183	-0.005964	0.633771	-0.000000	
349.000000	0.366013	-0.000000	-0.238562	0.005480	-0.238562	-0.005480	0.633987	-0.000000	
350.000000	0.365816	-0.000000	-0.238940	0.005009	-0.238940	-0.005009	0.634184	-0.000000	
351.000000	0.365636	-0.000000	-0.239317	0.004554	-0.239317	-0.004554	0.634364	-0.000000	
352.000000	0.365473	-0.000000	-0.239691	0.004115	-0.239691	-0.004115	0.634527	-0.000000	
353.000000	0.365326	-0.000000	-0.240064	0.003692	-0.240064	-0.003692	0.634674	-0.000000	
354.000000	0.365194	-0.000000	-0.240434	0.003286	-0.240434	-0.003286	0.634806	-0.000000	
355.000000	0.365078	-0.000000	-0.240802	0.002897	-0.240802	-0.002897	0.634922	-0.000000	
356.000000	0.364976	-0.000000	-0.241168	0.002526	-0.241168	-0.002526	0.635024	-0.000000	
357.000000	0.364887	-0.000000	-0.241531	0.002173	-0.241531	-0.002173	0.635113	-0.000000	
358.000000	0.364812	-0.000000	-0.241891	0.001839	-0.241891	-0.001839	0.635188	-0.000000	
359.000000	0.364749	-0.000000	-0.242248	0.001523	-0.242248	-0.001523	0.635251	-0.000000	
360.000000	0.364697	-0.000000	-0.242602	0.001226	-0.242602	-0.001226	0.635303	-0.000000	
361.000000	0.364656	-0.000000	-0.242953	0.000948	-0.242953	-0.000948	0.635344	-0.000000	
362.000000	0.364625	-0.000000	-0.243300	0.000690	-0.243300	-0.000690	0.635375	-0.000000	
363.000000	0.364604	-0.000000	-0.243644	0.000451	-0.243644	-0.000451	0.635396	-0.000000	
364.000000	0.364591	-0.000000	-0.243984	0.000232	-0.243984	-0.000232	0.635409	-0.000000	
365.000000	0.364586	-0.000000	-0.244321	0.000032	-0.244321	-0.000032	0.635414	-0.000000	
366.000000	0.364588	-0.000000	-0.244653	-0.000149	-0.244653	0.000149	0.635412	-0.000000	
367.000000	0.364597	-0.000000	-0.244982	-0.000310	-0.244982	0.000310	0.635403	-0.000000	
368.000000	0.364612	-0.000000	-0.245306	-0.000452	-0.245306	0.000452	0.635388	-0.000000	
369.000000	0.364631	-0.000000	-0.245627	-0.000575	-0.245627	0.000575	0.635369	-0.000000	
370.000000	0.364655	-0.000000	-0.245943	-0.000679	-0.245943	0.000679	0.635345	-0.000000	
371.000000	0.364682	-0.000000	-0.246255	-0.000764	-0.246255	0.000764	0.635318	-0.000000	
372.000000	0.364712	-0.000000	-0.246563	-0.000831	-0.246563	0.000831	0.635288	-0.000000	
373.000000	0.364744	-0.000000	-0.246866	-0.000879	-0.246866	0.000879	0.635256	-0.000000	
374.000000	0.364778	-0.000000	-0.247165	-0.000910	-0.247165	0.000910	0.635222	-0.000000	
375.000000	0.364813	-0.000000	-0.247459	-0.000924	-0.247459	0.000924	0.635187	-0.000000	
376.000000	0.364847	-0.000000	-0.247749	-0.000920	-0.247749	0.000920	0.635153	-0.000000	
377.000000	0.364882	-0.000000	-0.248034	-0.000900	-0.248034	0.000900	0.635118	-0.000000	
378.000000	0.364915	-0.000000	-0.248315	-0.000864	-0.248315	0.000864	0.635085	-0.000000	
379.000000	0.364947	-0.000000	-0.248591	-0.000812	-0.248591	0.000812	0.635053	-0.000000	
380.000000	0.364976	-0.000000	-0.248862	-0.000745	-0.248862	0.000745	0.635024	-0.000000	
381.000000	0.365003	-0.000000	-0.249129	-0.000663	-0.249129	0.000663	0.634997	-0.000000	
382.000000	0.365026	-0.000000	-0.249392	-0.000567	-0.249392	0.000567	0.634974	-0.000000	
383.000000	0.365045	-0.000000	-0.249649	-0.000458	-0.249649	0.000458	0.634955	-0.000000	
384.000000	0.365060	-0.000000	-0.249903	-0.000335	-0.249903	0.000335	0.634940	-0.000000	
385.000000	0.365070	-0.000000	-0.250152	-0.000201	-0.250152	0.000201	0.634930	-0.000000	
386.000000	0.365075	-0.000000	-0.250396	-0.000054	-0.250396	0.000054	0.634925	-0.000000	
387.000000	0.365074	-0.000000	-0.250636	0.000103	-0.250636	-0.000103	0.634926	-0.000000	
388.000000	0.365067	-0.000000	-0.250871	0.000271	-0.250871	-0.000271	0.634933	-0.000000	
389.000000	0.365054	-0.000000	-0.251103	0.000449	-0.251103	-0.000449	0.634946	-0.000000	
390.000000	0.365033	-0.000000	-0.251330	0.000636	-0.251330	-0.000636	0.634967	-0.000000	
391.000000	0.365006	-0.000000	-0.251552	0.000832	-0.251552	-0.000832	0.634994	-0.000000	
392.000000	0.364971	-0.000000	-0.251771	0.001035	-0.251771	-0.001035	0.635029	-0.000000	
393.000000	0.364928	-0.000000	-0.251985	0.001246	-0.251985	-0.001246	0.635072	-0.000000	
394.000000	0.364877	-0.000000	-0.252196	0.001463	-0.252196	-0.001463	0.635123	-0.000000	
395.000000	0.364817	-0.000000	-0.252403	0.001686	-0.252403	-0.001686	0.635183	-0.000000	
396.000000	0.364750	-0.000000	-0.252605	0.001914	-0.252605	-0.001914	0.635250	-0.000000	
397.000000	0.364673	-0.000000	-0.252805	0.002146	-0.252805	-0.002146	0.635327	-0.000000	
398.000000	0.364588	-0.000000	-0.253000	0.002383	-0.253000	-0.002383	0.635412	-0.000000	
399.000000	0.364494	-0.000000	-0.253192	0.002622	-0.253192	-0.002622	0.635506	-0.000000	
400.000000	0.364390	-0.000000	-0.253380	0.002864	-0.253380	-0.002864	0.635610	-0.000000	
401.000000	0.364278	-0.000000	-0.253565	0.003108	-0.253565	-0.003108	0.635722	-0.000000	
402.000000	0.364156	-0.000000	-0.253747	0.003353	-0.253747	-0.003353	0.635844	-0.000000	
403.000000	0.364025	-0.000000	-0.253926	0.003599	-0.253926	-0.003599	0.635975	-0.000000	
404.000000	0.363885	-0.000000	-0.254101	0.003844	-0.254101	-0.003844	0.636115	-0.000000	
405.000000	0.363735	-0.000000	-0.254274	0.004090	-0.254274	-0.004090	0.636265	-0.000000	
406.000000	0.363577	-0.000000	-0.254444	0.004334	-0.254444	-0.004334	0.636423	-0.000000	
407.000000	0.363409	-0.000000	-0.254611	0.004576	-0.254611	-0.004576	0.636591	-0.000000	
408.000000	0.363232	-0.000000	-0.254776	0.004816	-0.254776	-0.004816	0.636768	-0.000000	
409.000000	0.363046	-0.000000	-0.254938	0.005053	-0.254938	-0.005053	0.636954	-0.000000	
410.000000	0.362851	-0.000000	-0.255097	0.005286	-0.255097	-0.005286	0.637149	-0.000000	
411.000000	0.362648	-0.000000	-0.255255	0.005516	-0.255255	-0.005516	0.637352	-0.000000	
412.000000	0.362436	-0.000000	-0.255410	0.005741	-0.255410	-0.005741	0.637564	-0.000000	
413.000000	0.362215	-0.000000	-0.255563	0.005962	-0.255563	-0.005962	0.637785	-0.000000	
414.000000	0.361987	-0.000000	-0.255715	0.006177	-0.255715	-0.006177	0.638013	-0.000000	
415.000000	0.361750	-0.000000	-0.255864	0.006387	-0.255864	-0.006387	0.638250	-0.000000	
416.000000	0.361505	-0.000000	-0.256012	0.006590	-0.256012	-0.006590	0.638495	-0.000000	
417.000000	0.361253	-0.000000	-0.256158	0.006787	-0.256158	-0.006787	0.638747	-0.000000	
418.000000	0.360994	-0.000000	-0.256303	0.006978	-0.256303	-0.006978	0.639006	-0.000000	
419.000000	0.360728	-0.000000	-0.256446	0.007161	-0.256446	-0.007161	0.639272	-0.000000	
420.000000	0.360455	-0.000000	-0.256588	0.007336	-0.256588	-0.007336	0.639545	-0.000000	
421.000000	0.360175	-0.000000	-0.256729	0.007504	-0.256729	-0.007504	0.639825	-0.000000	
422.000000	0.359889	-0.000000	-0.256869	0.007664	-0.256869	-0.007664	0.640111	-0.000000	
423.000000	0.359598	-0.000000	-0.257008	0.007816	-0.257008	-0.007816	0.640402	-0.000000	
424.000000	0.359301	-0.000000	-0.257146	0.007959	-0.257146	-0.007959	0.640699	-0.000000	
425.000000	0.358998	0.000000	-0.257283	0.008093	-0.257283	-0.008093	0.641002	-0.000000	
426.000000	0.358691	0.000000	-0.257420	0.008219	-0.257420	-0.008219	0.641309	-0.000000	
427.000000	0.358379	0.000000	-0.257556	0.008335	-0.257556	-0.008335	0.641621	-0.000000	
428.000000	0.358063	0.000000	-0.257691	0.008443	-0.257691	-0.008443	0.641937	-0.000000	
429.000000	0.357743	0.000000	-0.257826	0.008541	-0.257826	-0.008541	0.642257	-0.000000	
430.000000	0.357420	0.000000	-0.257961	0.008630	-0.257961	-0.008630	0.642580	-0.000000	
431.000000	0.357093	0.000000	-0.258095	0.008709	-0.258095	-0.008709	0.642907	-0.000000	
432.000000	0.356763	0.000000	-0.258229	0.008780	-0.258229	-0.008780	0.643237	-0.000000	
433.000000	0.356432	0.000000	-0.258363	0.008840	-0.258363	-0.008840	0.643568	-0.000000	
434.000000	0.356097	0.000000	-0.258497	0.008892	-0.258497	-0.008892	0.643903	-0.000000	
435.000000	0.355762	0.000000	-0.258631	0.008934	-0.258631	-0.008934	0.644238	-0.000000	
436.000000	0.355424	0.000000	-0.258765	0.008966	-0.258765	-0.008966	0.644576	-0.000000	
437.000000	0.355086	0.000000	-0.258899	0.008990	-0.258899	-0.008990	0.644914	-0.000000	
438.000000	0.354747	0.000000	-0.259033	0.009004	-0.259033	-0.009004	0.645253	-0.000000	
439.000000	0.354408	0.000000	-0.259168	0.009009	-0.259168	-0.009009	0.645592	-0.000000	
440.000000	0.354069	0.000000	-0.259303	0.009005	-0.259303	-0.009005	0.645931	-0.000000	
441.000000	0.353730	0.000000	-0.259438	0.008992	-0.259438	-0.008992	0.646270	-0.000000	
442.000000	0.353391	0.000000	-0.259573	0.008971	-0.259573	-0.008971	0.646609	-0.000000	
443.000000	0.353054	0.000000	-0.259708	0.008941	-0.259708	-0.008941	0.646946	-0.000000	
444.000000	0.352718	0.000000	-0.259845	0.008903	-0.259845	-0.008903	0.647282	-0.000000	
445.000000	0.352383	0.000000	-0.259981	0.008857	-0.259981	-0.008857	0.647617	-0.000000	
446.000000	0.352050	0.000000	-0.260118	0.008803	-0.260118	-0.008803	0.647950	-0.000000	
447.000000	0.351720	0.000000	-0.260255	0.008741	-0.260255	-0.008741	0.648280	-0.000000	
448.000000	0.351392	0.000000	-0.260393	0.008672	-0.260393	-0.008672	0.648608	-0.000000	
449.000000	0.351067	0.000000	-0.260531	0.008596	-0.260531	-0.008596	0.648933	-0.000000	
450.000000	0.350744	0.000000	-0.260670	0.008513	-0.260670	-0.008513	0.649256	-0.000000	
451.000000	0.350425	0.000000	-0.260809	0.008423	-0.260809	-0.008423	0.649575	-0.000000	
452.000000	0.350110	0.000000	-0.260949	0.008327	-0.260949	-0.008327	0.649890	-0.000000	
453.000000	0.349798	0.000000	-0.261090	0.008225	-0.261090	-0.008225	0.650202	-0.000000	
454.000000	0.349490	0.000000	-0.261230	0.008117	-0.261230	-0.008117	0.650510	-0.000000	
455.000000	0.349186	0.000000	-0.261372	0.008004	-0.261372	-0.008004	0.650814	-0.000000	
456.000000	0.348887	0.000000	-0.261513	0.007886	-0.261513	-0.007886	0.651113	-0.000000	
457.000000	0.348592	0.000000	-0.261655	0.007762	-0.261655	-0.007762	0.651408	-0.000000	
458.000000	0.348302	0.000000	-0.261798	0.007635	-0.261798	-0.007635	0.651698	-0.000000	
459.000000	0.348017	0.000000	-0.261941	0.007503	-0.261941	-0.007503	0.651983	-0.000000	
460.000000	0.347737	0.000000	-0.262085	0.007368	-0.262085	-0.007368	0.652263	-0.000000	
461.000000	0.347462	0.000000	-0.262228	0.007229	-0.262228	-0.007229	0.652538	-0.000000	
462.000000	0.347192	0.000000	-0.262373	0.007086	-0.262373	-0.007086	0.652808	-0.000000	
463.000000	0.346928	0.000000	-0.262517	0.006941	-0.262517	-0.006941	0.653072	-0.000000	
464.000000	0.346669	0.000000	-0.262662	0.006794	-0.262662	-0.006794	0.653331	-0.000000	
465.000000	0.346416	0.000000	-0.262807	0.006644	-0.262807	-0.006644	0.653584	-0.000000	
466.000000	0.346169	0.000000	-0.262952	0.006493	-0.262952	-0.006493	0.653831	-0.000000	
467.000000	0.345927	0.000000	-0.263098	0.006340	-0.263098	-0.006340	0.654073	-0.000000	
468.000000	0.345691	0.000000	-0.263243	0.006185	-0.263243	-0.006185	0.654309	-0.000000	
469.000000	0.345461	0.000000	-0.263389	0.006030	-0.263389	-0.006030	0.654539	-0.000000	
470.000000	0.345237	0.000000	-0.263535	0.005875	-0.263535	-0.005875	0.654763	-0.000000	
471.000000	0.345018	0.000000	-0.263681	0.005719	-0.263681	-0.005719	0.654982	-0.000000	
472.000000	0.344806	0.000000	-0.263826	0.005563	-0.263826	-0.005563	0.655194	-0.000000	
473.000000	0.344599	0.000000	-0.263972	0.005407	-0.263972	-0.005407	0.655401	-0.000000	
474.000000	0.344398	0.000000	-0.264118	0.005252	-0.264118	-0.005252	0.655602	-0.000000	
475.000000	0.344203	0.000000	-0.264264	0.005098	-0.264264	-0.005098	0.655797	-0.000000	
476.000000	0.344014	0.000000	-0.264409	0.004946	-0.264409	-0.004946	0.655986	-0.000000	
477.000000	0.343831	0.000000	-0.264554	0.004794	-0.264554	-0.004794	0.656169	-0.000000	
478.000000	0.343653	0.000000	-0.264699	0.004645	-0.264699	-0.004645	0.656347	-0.000000	
479.000000	0.343481	0.000000	-0.264844	0.004497	-0.264844	-0.004497	0.656519	-0.000000	
480.000000	0.343314	0.000000	-0.264988	0.004352	-0.264988	-0.004352	0.656686	-0.000000	
481.000000	0.343153	0.000000	-0.265131	0.004209	-0.265131	-0.004209	0.656847	-0.000000	
482.000000	0.342997	0.000000	-0.265275	0.004069	-0.265275	-0.004069	0.657003	-0.000000	
483.000000	0.342846	0.000000	-0.265418	0.003931	-0.265418	-0.003931	0.657154	-0.000000	
484.000000	0.342701	0.000000	-0.265560	0.003797	-0.265560	-0.003797	0.657299	-0.000000	
485.000000	0.342560	0.000000	-0.265702	0.003666	-0.265702	-0.003666	0.657440	-0.000000	
486.000000	0.342424	0.000000	-0.265843	0.003538	-0.265843	-0.003538	0.657576	-0.000000	
487.000000	0.342294	0.000000	-0.265983	0.003414	-0.265983	-0.003414	0.657706	-0.000000	
488.000000	0.342167	0.000000	-0.266123	0.003294	-0.266123	-0.003294	0.657833	-0.000000	
489.000000	0.342045	0.000000	-0.266261	0.003178	-0.266261	-0.003178	0.657955	-0.000000	
490.000000	0.341928	0.000000	-0.266400	0.003066	-0.266400	-0.003066	0.658072	-0.000000	
491.000000	0.341814	0.000000	-0.266537	0.002958	-0.266537	-0.002958	0.658186	-0.000000	
492.000000	0.341705	0.000000	-0.266673	0.002854	-0.266673	-0.002854	0.658295	-0.000000	
493.000000	0.341599	0.000000	-0.266808	0.002755	-0.266808	-0.002755	0.658401	-0.000000	
494.000000	0.341497	0.000000	-0.266943	0.002660	-0.266943	-0.002660	0.658503	-0.000000	
495.000000	0.341399	0.000000	-0.267076	0.002570	-0.267076	-0.002570	0.658601	-0.000000	
496.000000	0.341304	0.000000	-0.267209	0.002484	-0.267209	-0.002484	0.658696	-0.000000	
497.000000	0.341211	0.000000	-0.267340	0.002403	-0.267340	-0.002403	0.658789	-0.000000	
498.000000	0.341122	0.000000	-0.267470	0.002327	-0.267470	-0.002327	0.658878	0.000000	
499.000000	0.341036	0.000000	-0.267599	0.002255	-0.267599	-0.002255	0.658964	0.000000	
500.000000	0.340952	0.000000	-0.267727	0.002188	-0.267727	-0.002188	0.659048	0.000000	
501.000000	0.340871	0.000000	-0.267854	0.002126	-0.267854	-0.002126	0.659129	0.000000	
502.000000	0.340792	0.000000	-0.267980	0.002069	-0.267980	-0.002069	0.659208	0.000000	
503.000000	0.340715	0.000000	-0.268104	0.002017	-0.268104	-0.002017	0.659285	0.000000	
504.000000	0.340640	0.000000	-0.268227	0.001969	-0.268227	-0.001969	0.659360	0.000000	
505.000000	0.340567	0.000000	-0.268349	0.001926	-0.268349	-0.001926	0.659433	0.000000	
506.000000	0.340495	0.000000	-0.268470	0.001888	-0.268470	-0.001888	0.659505	0.000000	
507.000000	0.340425	0.000000	-0.268589	0.001854	-0.268589	-0.001854	0.659575	0.000000	
508.000000	0.340355	0.000000	-0.268707	0.001825	-0.268707	-0.001825	0.659645	0.000000	
509.000000	0.340287	0.000000	-0.268824	0.001800	-0.268824	-0.001800	0.659713	0.000000	
510.000000	0.340220	0.000000	-0.268939	0.001780	-0.268939	-0.001780	0.659780	0.000000	
511.000000	0.340153	-0.000000	-0.269053	0.001764	-0.269053	-0.001764	0.659847	0.000000	
