t	Re(rho11)	Im(rho11)	Re(rho12)	Im(rho12)	Re(rho21)	Im(rho21)	Re(rho22)	Im(rho22)	
2486.000000	0.403173	0.000000	-0.169978	0.000001	-0.169978	-0.000001	0.596827	-0.000000	
2487.000000	0.403173	0.000000	-0.169978	0.000002	-0.169978	-0.000002	0.596827	-0.000000	
2488.000000	0.403173	0.000000	-0.169978	0.000002	-0.169978	-0.000002	0.596827	-0.000000	
2489.000000	0.403173	0.000000	-0.169979	0.000002	-0.169979	-0.000002	0.596827	-0.000000	
2490.000000	0.403173	0.000000	-0.169978	0.000001	-0.169978	-0.000001	0.596827	-0.000000	
2491.000000	0.403173	0.000000	-0.169979	0.000002	-0.169979	-0.000002	0.596827	-0.000000	
2492.000000	0.403173	0.000000	-0.169978	0.000001	-0.169978	-0.000001	0.596827	-0.000000	
2493.000000	0.403173	0.000000	-0.169980	0.000002	-0.169980	-0.000002	0.596827	-0.000000	
2494.000000	0.403173	0.000000	-0.169979	0.000001	-0.169979	-0.000001	0.596827	-0.000000	
2495.000000	0.403173	0.000000	-0.169979	0.000001	-0.169979	-0.000001	0.596827	-0.000000	
2496.000000	0.403173	0.000000	-0.169979	0.000001	-0.169979	-0.000001	0.596827	-0.000000	
2497.000000	0.403173	0.000000	-0.169982	0.000002	-0.169982	-0.000002	0.596827	-0.000000	
2498.000000	0.403173	0.000000	-0.169980	0.000001	-0.169980	-0.000001	0.596827	-0.000000	
2499.000000	0.403173	0.000000	-0.169979	0.000000	-0.169979	-0.000000	0.596827	-0.000000	
2500.000000	0.403173	0.000000	-0.169981	0.000000	-0.169981	-0.000000	0.596827	-0.000000	
2501.000000	0.403173	0.000000	-0.169978	-0.000000	-0.169978	0.000000	0.596827	-0.000000	
2502.000000	0.403173	0.000000	-0.169980	-0.000001	-0.169980	0.000001	0.596827	-0.000000	
2503.000000	0.403173	0.000000	-0.169980	-0.000001	-0.169980	0.000001	0.596827	-0.000000	
2504.000000	0.403173	0.000000	-0.169980	-0.000002	-0.169980	0.000002	0.596827	-0.000000	
2505.000000	0.403173	0.000000	-0.169978	-0.000001	-0.169978	0.000001	0.596827	-0.000000	
2506.000000	0.403173	0.000000	-0.169979	-0.000001	-0.169979	0.000001	0.596827	-0.000000	
2507.000000	0.403172	0.000000	-0.169978	-0.000001	-0.169978	0.000001	0.596828	-0.000000	
2508.000000	0.403172	0.000000	-0.169979	-0.000003	-0.169979	0.000003	0.596828	-0.000000	
2509.000000	0.403172	0.000000	-0.169978	-0.000002	-0.169978	0.000002	0.596828	-0.000000	
2510.000000	0.403172	0.000000	-0.169979	-0.000003	-0.169979	0.000003	0.596828	-0.000000	
2511.000000	0.403172	0.000000	-0.169978	-0.000003	-0.169978	0.000003	0.596828	-0.000000	
2512.000000	0.403173	0.000000	-0.169977	-0.000000	-0.169977	0.000000	0.596827	-0.000000	
2513.000000	0.403172	0.000000	-0.169978	-0.000002	-0.169978	0.000002	0.596828	-0.000000	
2514.000000	0.403172	0.000000	-0.169978	-0.000003	-0.169978	0.000003	0.596828	-0.000000	
2515.000000	0.403172	0.000000	-0.169977	-0.000001	-0.169977	0.000001	0.596828	-0.000000	
2516.000000	0.403172	0.000000	-0.169977	-0.000002	-0.169977	0.000002	0.596828	-0.000000	
2517.000000	0.403172	0.000000	-0.169978	-0.000004	-0.169978	0.000004	0.596828	-0.000000	
2518.000000	0.403172	0.000000	-0.169977	-0.000003	-0.169977	0.000003	0.596828	-0.000000	
2519.000000	0.403172	0.000000	-0.169977	-0.000002	-0.169977	0.000002	0.596828	-0.000000	
2520.000000	0.403172	0.000000	-0.169977	-0.000002	-0.169977	0.000002	0.596828	-0.000000	
2521.000000	0.403172	0.000000	-0.169977	-0.000001	-0.169977	0.000001	0.596828	-0.000000	
2522.000000	0.403172	0.000000	-0.169977	-0.000003	-0.169977	0.000003	0.596828	-0.000000	
2523.000000	0.403172	0.000000	-0.169977	-0.000002	-0.169977	0.000002	0.596828	-0.000000	
2524.000000	0.403172	0.000000	-0.169977	-0.000004	-0.169977	0.000004	0.596828	-0.000000	
2525.000000	0.403172	0.000000	-0.169975	-0.000017	-0.169975	0.000017	0.596828	-0.000000	
2526.000000	0.403172	0.000000	-0.169972	-0.000036	-0.169972	0.000036	0.596828	-0.000000	
2527.000000	0.403172	0.000000	-0.169975	-0.000012	-0.169975	0.000012	0.596828	-0.000000	
2528.000000	0.403172	0.000000	-0.169977	-0.000000	-0.169977	0.000000	0.596828	-0.000000	
2529.000000	0.403172	0.000000	-0.169977	-0.000001	-0.169977	0.000001	0.596828	-0.000000	
2530.000000	0.403172	0.000000	-0.169977	-0.000002	-0.169977	0.000002	0.596828	-0.000000	
2531.000000	0.403172	0.000000	-0.169976	-0.000003	-0.169976	0.000003	0.596828	-0.000000	
2532.000000	0.403172	0.000000	-0.169977	-0.000001	-0.169977	0.000001	0.596828	-0.000000	
2533.000000	0.403172	0.000000	-0.169976	-0.000002	-0.169976	0.000002	0.596828	-0.000000	
2534.000000	0.403172	0.000000	-0.169976	-0.000002	-0.169976	0.000002	0.596828	-0.000000	
2535.000000	0.403172	-0.000000	-0.169976	-0.000002	-0.169976	0.000002	0.596828	0.000000	
2536.000000	0.403172	-0.000000	-0.169976	-0.000003	-0.169976	0.000003	0.596828	0.000000	
2537.000000	0.403172	-0.000000	-0.169976	-0.000001	-0.169976	0.000001	0.596828	0.000000	
2538.000000	0.403172	-0.000000	-0.169977	-0.000001	-0.169977	0.000001	0.596828	0.000000	
2539.000000	0.403172	-0.000000	-0.169976	-0.000002	-0.169976	0.000002	0.596828	0.000000	
2540.000000	0.403172	-0.000000	-0.169976	-0.000003	-0.169976	0.000003	0.596828	0.000000	
2541.000000	0.403172	-0.000000	-0.169976	-0.000001	-0.169976	0.000001	0.596828	0.000000	
2542.000000	0.403172	-0.000000	-0.169976	-0.000002	-0.169976	0.000002	0.596828	0.000000	
2543.000000	0.403172	-0.000000	-0.169976	-0.000002	-0.169976	0.000002	0.596828	0.000000	
2544.000000	0.403172	-0.000000	-0.169976	-0.000002	-0.169976	0.000002	0.596828	0.000000	
2545.000000	0.403172	-0.000000	-0.169976	-0.000001	-0.169976	0.000001	0.596828	0.000000	
2546.000000	0.403172	-0.000000	-0.169976	-0.000001	-0.169976	0.000001	0.596828	0.000000	
2547.000000	0.403172	-0.000000	-0.169975	-0.000002	-0.169975	0.000002	0.596828	0.000000	
2548.000000	0.403172	-0.000000	-0.169976	-0.000001	-0.169976	0.000001	0.596828	0.000000	
2549.000000	0.403172	-0.000000	-0.169976	-0.000001	-0.169976	0.000001	0.596828	0.000000	
2550.000000	0.403172	-0.000000	-0.169974	-0.000003	-0.169974	0.000003	0.596828	0.000000	
2551.000000	0.403172	-0.000000	-0.169976	-0.000001	-0.169976	0.000001	0.596828	0.000000	
2552.000000	0.403172	-0.000000	-0.169973	-0.000004	-0.169973	0.000004	0.596828	0.000000	
2553.000000	0.403172	-0.000000	-0.169971	-0.000006	-0.169971	0.000006	0.596828	0.000000	
2554.000000	0.403172	-0.000000	-0.169973	-0.000003	-0.169973	0.000003	0.596828	0.000000	
2555.000000	0.403172	-0.000000	-0.169976	-0.000001	-0.169976	0.000001	0.596828	0.000000	
2556.000000	0.403172	-0.000000	-0.169975	-0.000002	-0.169975	0.000002	0.596828	0.000000	
2557.000000	0.403172	-0.000000	-0.169972	-0.000003	-0.169972	0.000003	0.596828	0.000000	
2558.000000	0.403172	-0.000000	-0.169975	-0.000001	-0.169975	0.000001	0.596828	0.000000	
2559.000000	0.403172	-0.000000	-0.169975	-0.000001	-0.169975	0.000001	0.596828	0.000000	
2560.000000	0.403172	-0.000000	-0.169973	-0.000001	-0.169973	0.000001	0.596828	0.000000	
2561.000000	0.403172	-0.000000	-0.169975	-0.000001	-0.169975	0.000001	0.596828	0.000000	
2562.000000	0.403172	-0.000000	-0.169972	-0.000001	-0.169972	0.000001	0.596828	0.000000	
2563.000000	0.403172	-0.000000	-0.169975	-0.000000	-0.169975	0.000000	0.596828	0.000000	
2564.000000	0.403172	-0.000000	-0.169975	0.000000	-0.169975	-0.000000	0.596828	0.000000	
2565.000000	0.403172	-0.000000	-0.169975	0.000000	-0.169975	-0.000000	0.596828	0.000000	
2566.000000	0.403172	-0.000000	-0.169975	0.000001	-0.169975	-0.000001	0.596828	0.000000	
2567.000000	0.403172	-0.000000	-0.169975	0.000001	-0.169975	-0.000001	0.596828	0.000000	
2568.000000	0.403172	-0.000000	-0.169973	0.000002	-0.169973	-0.000002	0.596828	0.000000	
2569.000000	0.403172	-0.000000	-0.169976	0.000001	-0.169976	-0.000001	0.596828	0.000000	
2570.000000	0.403172	-0.000000	-0.169975	0.000002	-0.169975	-0.000002	0.596828	0.000000	
2571.000000	0.403172	-0.000000	-0.169973	0.000004	-0.169973	-0.000004	0.596828	0.000000	
2572.000000	0.403172	-0.000000	-0.169976	0.000002	-0.169976	-0.000002	0.596828	0.000000	
2573.000000	0.403172	-0.000000	-0.169975	0.000002	-0.169975	-0.000002	0.596828	0.000000	
2574.000000	0.403172	-0.000000	-0.169974	0.000004	-0.169974	-0.000004	0.596828	0.000000	
2575.000000	0.403172	-0.000000	-0.169976	0.000003	-0.169976	-0.000003	0.596828	0.000000	
2576.000000	0.403172	-0.000000	-0.169976	0.000003	-0.169976	-0.000003	0.596828	0.000000	
2577.000000	0.403173	-0.000000	-0.169974	0.000007	-0.169974	-0.000007	0.596827	0.000000	
2578.000000	0.403172	-0.000000	-0.169976	0.000004	-0.169976	-0.000004	0.596828	0.000000	
2579.000000	0.403172	-0.000000	-0.169977	0.000001	-0.169977	-0.000001	0.596828	0.000000	
2580.000000	0.403172	-0.000000	-0.169976	0.000004	-0.169976	-0.000004	0.596828	0.000000	
2581.000000	0.403172	-0.000000	-0.169976	0.000003	-0.169976	-0.000003	0.596828	0.000000	
2582.000000	0.403172	-0.000000	-0.169977	0.000003	-0.169977	-0.000003	0.596828	0.000000	
2583.000000	0.403172	-0.000000	-0.169977	0.000003	-0.169977	-0.000003	0.596828	0.000000	
2584.000000	0.403172	-0.000000	-0.169977	0.000001	-0.169977	-0.000001	0.596828	0.000000	
2585.000000	0.403172	-0.000000	-0.169977	0.000003	-0.169977	-0.000003	0.596828	0.000000	
2586.000000	0.403172	-0.000000	-0.169977	0.000003	-0.169977	-0.000003	0.596828	0.000000	
2587.000000	0.403172	-0.000000	-0.169977	0.000004	-0.169977	-0.000004	0.596828	0.000000	
2588.000000	0.403172	-0.000000	-0.169977	0.000006	-0.169977	-0.000006	0.596828	0.000000	
2589.000000	0.403172	-0.000000	-0.169977	0.000002	-0.169977	-0.000002	0.596828	0.000000	
2590.000000	0.403172	-0.000000	-0.169977	0.000002	-0.169977	-0.000002	0.596828	0.000000	
2591.000000	0.403172	-0.000000	-0.169977	0.000002	-0.169977	-0.000002	0.596828	0.000000	
2592.000000	0.403172	-0.000000	-0.169977	0.000002	-0.169977	-0.000002	0.596828	0.000000	
2593.000000	0.403172	-0.000000	-0.169977	0.000002	-0.169977	-0.000002	0.596828	0.000000	
2594.000000	0.403172	-0.000000	-0.169977	0.000002	-0.169977	-0.000002	0.596828	0.000000	
2595.000000	0.403172	-0.000000	-0.169977	0.000001	-0.169977	-0.000001	0.596828	0.000000	
2596.000000	0.403172	-0.000000	-0.169978	0.000002	-0.169978	-0.000002	0.596828	0.000000	
2597.000000	0.403172	-0.000000	-0.169977	0.000002	-0.169977	-0.000002	0.596828	0.000000	
2598.000000	0.403172	-0.000000	-0.169977	0.000002	-0.169977	-0.000002	0.596828	0.000000	
2599.000000	0.403172	-0.000000	-0.169978	0.000002	-0.169978	-0.000002	0.596828	0.000000	
2600.000000	0.403172	-0.000000	-0.169978	0.000002	-0.169978	-0.000002	0.596828	0.000000	
2601.000000	0.403172	-0.000000	-0.169978	0.000003	-0.169978	-0.000003	0.596828	0.000000	
2602.000000	0.403172	-0.000000	-0.169978	0.000003	-0.169978	-0.000003	0.596828	0.000000	
2603.000000	0.403172	-0.000000	-0.169978	0.000002	-0.169978	-0.000002	0.596828	0.000000	
2604.000000	0.403172	-0.000000	-0.169979	0.000005	-0.169979	-0.000005	0.596828	0.000000	
2605.000000	0.403172	-0.000000	-0.169978	0.000001	-0.169978	-0.000001	0.596828	0.000000	
2606.000000	0.403172	-0.000000	-0.169978	0.000001	-0.169978	-0.000001	0.596828	0.000000	
2607.000000	0.403172	-0.000000	-0.169978	0.000003	-0.169978	-0.000003	0.596828	0.000000	
2608.000000	0.403172	-0.000000	-0.169979	0.000004	-0.169979	-0.000004	0.596828	0.000000	
2609.000000	0.403172	-0.000000	-0.169978	0.000002	-0.169978	-0.000002	0.596828	0.000000	
2610.000000	0.403172	-0.000000	-0.169979	0.000003	-0.169979	-0.000003	0.596828	0.000000	
2611.000000	0.403172	-0.000000	-0.169978	0.000001	-0.169978	-0.000001	0.596828	0.000000	
2612.000000	0.403172	-0.000000	-0.169978	0.000001	-0.169978	-0.000001	0.596828	0.000000	
2613.000000	0.403172	-0.000000	-0.169979	0.000002	-0.169979	-0.000002	0.596828	0.000000	
2614.000000	0.403172	-0.000000	-0.169978	0.000001	-0.169978	-0.000001	0.596828	0.000000	
2615.000000	0.403172	-0.000000	-0.169978	0.000001	-0.169978	-0.000001	0.596828	0.000000	
2616.000000	0.403172	-0.000000	-0.169979	0.000002	-0.169979	-0.000002	0.596828	0.000000	
2617.000000	0.403172	0.000000	-0.169979	0.000002	-0.169979	-0.000002	0.596828	0.000000	
2618.000000	0.403172	0.000000	-0.169978	0.000001	-0.169978	-0.000001	0.596828	0.000000	
2619.000000	0.403172	0.000000	-0.169983	0.000004	-0.169983	-0.000004	0.596828	-0.000000	
2620.000000	0.403172	0.000000	-0.169984	0.000004	-0.169984	-0.000004	0.596828	-0.000000	
2621.000000	0.403172	0.000000	-0.169980	0.000002	-0.169980	-0.000002	0.596828	-0.000000	
2622.000000	0.403172	0.000000	-0.169978	0.000000	-0.169978	-0.000000	0.596828	-0.000000	
2623.000000	0.403172	0.000000	-0.169978	0.000001	-0.169978	-0.000001	0.596828	-0.000000	
2624.000000	0.403172	0.000000	-0.169980	0.000001	-0.169980	-0.000001	0.596828	-0.000000	
2625.000000	0.403172	0.000000	-0.169978	0.000000	-0.169978	-0.000000	0.596828	-0.000000	
2626.000000	0.403172	0.000000	-0.169979	0.000000	-0.169979	-0.000000	0.596828	-0.000000	
2627.000000	0.403172	0.000000	-0.169979	-0.000000	-0.169979	0.000000	0.596828	-0.000000	
2628.000000	0.403172	0.000000	-0.169979	-0.000000	-0.169979	0.000000	0.596828	-0.000000	
2629.000000	0.403172	0.000000	-0.169978	-0.000001	-0.169978	0.000001	0.596828	-0.000000	
2630.000000	0.403172	0.000000	-0.169978	-0.000001	-0.169978	0.000001	0.596828	0.000000	
2631.000000	0.403172	-0.000000	-0.169979	-0.000001	-0.169979	0.000001	0.596828	0.000000	
2632.000000	0.403172	-0.000000	-0.169979	-0.000001	-0.169979	0.000001	0.596828	0.000000	
2633.000000	0.403172	-0.000000	-0.169978	-0.000001	-0.169978	0.000001	0.596828	0.000000	
2634.000000	0.403172	-0.000000	-0.169978	-0.000001	-0.169978	0.000001	0.596828	0.000000	
2635.000000	0.403172	-0.000000	-0.169978	-0.000001	-0.169978	0.000001	0.596828	0.000000	
2636.000000	0.403172	-0.000000	-0.169978	-0.000001	-0.169978	0.000001	0.596828	0.000000	
2637.000000	0.403172	-0.000000	-0.169978	-0.000003	-0.169978	0.000003	0.596828	0.000000	
2638.000000	0.403172	-0.000000	-0.169978	-0.000002	-0.169978	0.000002	0.596828	0.000000	
2639.000000	0.403172	-0.000000	-0.169977	-0.000001	-0.169977	0.000001	0.596828	0.000000	
2640.000000	0.403172	-0.000000	-0.169978	-0.000003	-0.169978	0.000003	0.596828	0.000000	
2641.000000	0.403172	-0.000000	-0.169977	-0.000002	-0.169977	0.000002	0.596828	0.000000	
2642.000000	0.403172	-0.000000	-0.169977	-0.000001	-0.169977	0.000001	0.596828	0.000000	
2643.000000	0.403172	-0.000000	-0.169977	-0.000002	-0.169977	0.000002	0.596828	0.000000	
2644.000000	0.403172	-0.000000	-0.169978	-0.000006	-0.169978	0.000006	0.596828	0.000000	
2645.000000	0.403172	-0.000000	-0.169977	-0.000002	-0.169977	0.000002	0.596828	0.000000	
2646.000000	0.403172	-0.000000	-0.169977	-0.000002	-0.169977	0.000002	0.596828	0.000000	
2647.000000	0.403172	-0.000000	-0.169977	-0.000002	-0.169977	0.000002	0.596828	0.000000	
2648.000000	0.403172	-0.000000	-0.169977	-0.000004	-0.169977	0.000004	0.596828	0.000000	
2649.000000	0.403172	-0.000000	-0.169977	-0.000004	-0.169977	0.000004	0.596828	0.000000	
2650.000000	0.403172	-0.000000	-0.169977	-0.000003	-0.169977	0.000003	0.596828	0.000000	
2651.000000	0.403172	-0.000000	-0.169977	-0.000002	-0.169977	0.000002	0.596828	0.000000	
2652.000000	0.403172	-0.000000	-0.169977	-0.000002	-0.169977	0.000002	0.596828	0.000000	
2653.000000	0.403172	-0.000000	-0.169977	-0.000002	-0.169977	0.000002	0.596828	0.000000	
2654.000000	0.403172	-0.000000	-0.169977	-0.000002	-0.169977	0.000002	0.596828	0.000000	
2655.000000	0.403172	-0.000000	-0.169977	-0.000002	-0.169977	0.000002	0.596828	0.000000	
2656.000000	0.403172	-0.000000	-0.169975	-0.000007	-0.169975	0.000007	0.596828	0.000000	
2657.000000	0.403172	-0.000000	-0.169971	-0.000022	-0.169971	0.000022	0.596828	0.000000	
2658.000000	0.403172	-0.000000	-0.169976	-0.000005	-0.169976	0.000005	0.596828	0.000000	
2659.000000	0.403172	-0.000000	-0.169977	-0.000000	-0.169977	0.000000	0.596828	0.000000	
2660.000000	0.403172	-0.000000	-0.169976	-0.000002	-0.169976	0.000002	0.596828	0.000000	
2661.000000	0.403172	-0.000000	-0.169976	-0.000002	-0.169976	0.000002	0.596828	0.000000	
2662.000000	0.403172	-0.000000	-0.169976	-0.000003	-0.169976	0.000003	0.596828	0.000000	
2663.000000	0.403172	-0.000000	-0.169976	-0.000001	-0.169976	0.000001	0.596828	0.000000	
2664.000000	0.403172	-0.000000	-0.169976	-0.000001	-0.169976	0.000001	0.596828	0.000000	
2665.000000	0.403172	-0.000000	-0.169976	-0.000003	-0.169976	0.000003	0.596828	0.000000	
2666.000000	0.403172	-0.000000	-0.169976	-0.000003	-0.169976	0.000003	0.596828	0.000000	
2667.000000	0.403172	-0.000000	-0.169975	-0.000004	-0.169975	0.000004	0.596828	0.000000	
2668.000000	0.403172	-0.000000	-0.169976	-0.000001	-0.169976	0.000001	0.596828	0.000000	
2669.000000	0.403172	-0.000000	-0.169976	-0.000001	-0.169976	0.000001	0.596828	0.000000	
2670.000000	0.403172	-0.000000	-0.169974	-0.000004	-0.169974	0.000004	0.596828	0.000000	
2671.000000	0.403172	-0.000000	-0.169974	-0.000004	-0.169974	0.000004	0.596828	0.000000	
2672.000000	0.403172	-0.000000	-0.169976	-0.000002	-0.169976	0.000002	0.596828	0.000000	
2673.000000	0.403172	-0.000000	-0.169975	-0.000002	-0.169975	0.000002	0.596828	0.000000	
2674.000000	0.403172	-0.000000	-0.169976	-0.000001	-0.169976	0.000001	0.596828	0.000000	
2675.000000	0.403172	-0.000000	-0.169976	-0.000001	-0.169976	0.000001	0.596828	0.000000	
2676.000000	0.403172	-0.000000	-0.169975	-0.000002	-0.169975	0.000002	0.596828	0.000000	
2677.000000	0.403172	-0.000000	-0.169976	-0.000001	-0.169976	0.000001	0.596828	0.000000	
2678.000000	0.403172	-0.000000	-0.169976	-0.000001	-0.169976	0.000001	0.596828	0.000000	
2679.000000	0.403172	-0.000000	-0.169975	-0.000002	-0.169975	0.000002	0.596828	0.000000	
2680.000000	0.403172	-0.000000	-0.169976	-0.000001	-0.169976	0.000001	0.596828	0.000000	
2681.000000	0.403172	-0.000000	-0.169976	-0.000001	-0.169976	0.000001	0.596828	0.000000	
2682.000000	0.403172	-0.000000	-0.169975	-0.000002	-0.169975	0.000002	0.596828	0.000000	
2683.000000	0.403172	-0.000000	-0.169975	-0.000001	-0.169975	0.000001	0.596828	0.000000	
2684.000000	0.403172	-0.000000	-0.169975	-0.000001	-0.169975	0.000001	0.596828	0.000000	
2685.000000	0.403172	-0.000000	-0.169975	-0.000001	-0.169975	0.000001	0.596828	0.000000	
2686.000000	0.403172	-0.000000	-0.169972	-0.000002	-0.169972	0.000002	0.596828	0.000000	
2687.000000	0.403172	-0.000000	-0.169976	-0.000000	-0.169976	0.000000	0.596828	0.000000	
2688.000000	0.403172	-0.000000	-0.169975	-0.000000	-0.169975	0.000000	0.596828	0.000000	
2689.000000	0.403172	-0.000000	-0.169975	-0.000000	-0.169975	0.000000	0.596828	0.000000	
2690.000000	0.403172	-0.000000	-0.169974	0.000000	-0.169974	-0.000000	0.596828	0.000000	
2691.000000	0.403172	-0.000000	-0.169975	0.000000	-0.169975	-0.000000	0.596828	0.000000	
2692.000000	0.403172	-0.000000	-0.169975	0.000001	-0.169975	-0.000001	0.596828	0.000000	
2693.000000	0.403172	-0.000000	-0.169975	0.000001	-0.169975	-0.000001	0.596828	0.000000	
2694.000000	0.403172	-0.000000	-0.169976	0.000001	-0.169976	-0.000001	0.596828	0.000000	
2695.000000	0.403172	-0.000000	-0.169972	0.000004	-0.169972	-0.000004	0.596828	0.000000	
2696.000000	0.403172	-0.000000	-0.169971	0.000006	-0.169971	-0.000006	0.596828	0.000000	
2697.000000	0.403172	-0.000000	-0.169974	0.000003	-0.169974	-0.000003	0.596828	0.000000	
2698.000000	0.403172	-0.000000	-0.169976	0.000001	-0.169976	-0.000001	0.596828	0.000000	
2699.000000	0.403172	-0.000000	-0.169976	0.000002	-0.169976	-0.000002	0.596828	0.000000	
2700.000000	0.403172	-0.000000	-0.169976	0.000002	-0.169976	-0.000002	0.596828	0.000000	
2701.000000	0.403172	-0.000000	-0.169975	0.000005	-0.169975	-0.000005	0.596828	0.000000	
2702.000000	0.403172	0.000000	-0.169974	0.000007	-0.169974	-0.000007	0.596828	0.000000	
2703.000000	0.403172	0.000000	-0.169976	0.000003	-0.169976	-0.000003	0.596828	-0.000000	
2704.000000	0.403172	0.000000	-0.169977	0.000001	-0.169977	-0.000001	0.596828	-0.000000	
2705.000000	0.403172	0.000000	-0.169977	0.000002	-0.169977	-0.000002	0.596828	-0.000000	
2706.000000	0.403172	0.000000	-0.169977	0.000002	-0.169977	-0.000002	0.596828	-0.000000	
2707.000000	0.403172	0.000000	-0.169977	0.000002	-0.169977	-0.000002	0.596828	-0.000000	
2708.000000	0.403172	0.000000	-0.169977	0.000002	-0.169977	-0.000002	0.596828	-0.000000	
2709.000000	0.403172	0.000000	-0.169977	0.000003	-0.169977	-0.000003	0.596828	-0.000000	
2710.000000	0.403172	0.000000	-0.169977	0.000003	-0.169977	-0.000003	0.596828	-0.000000	
2711.000000	0.403172	0.000000	-0.169977	0.000002	-0.169977	-0.000002	0.596828	-0.000000	
2712.000000	0.403172	0.000000	-0.169977	0.000003	-0.169977	-0.000003	0.596828	-0.000000	
2713.000000	0.403172	0.000000	-0.169977	0.000007	-0.169977	-0.000007	0.596828	-0.000000	
2714.000000	0.403172	0.000000	-0.169977	0.000002	-0.169977	-0.000002	0.596828	-0.000000	
2715.000000	0.403172	0.000000	-0.169977	0.000001	-0.169977	-0.000001	0.596828	-0.000000	
2716.000000	0.403172	0.000000	-0.169978	0.000005	-0.169978	-0.000005	0.596828	-0.000000	
2717.000000	0.403172	0.000000	-0.169977	0.000002	-0.169977	-0.000002	0.596828	-0.000000	
2718.000000	0.403172	0.000000	-0.169978	0.000003	-0.169978	-0.000003	0.596828	-0.000000	
