t	Re(rho11)	Im(rho11)	Re(rho12)	Im(rho12)	Re(rho21)	Im(rho21)	Re(rho22)	Im(rho22)	
5975.000000	0.447234	0.000013	-0.469214	-0.000003	-0.469253	-0.000000	0.552766	-0.000013	
5976.000000	0.447234	0.000016	-0.469219	-0.000002	-0.469251	-0.000003	0.552766	-0.000016	
5977.000000	0.447233	0.000019	-0.469226	-0.000000	-0.469249	-0.000005	0.552767	-0.000019	
5978.000000	0.447232	0.000022	-0.469228	0.000002	-0.469245	-0.000008	0.552768	-0.000022	
5979.000000	0.447231	0.000023	-0.469236	0.000003	-0.469241	-0.000010	0.552769	-0.000023	
5980.000000	0.447230	0.000024	-0.469247	0.000004	-0.469236	-0.000012	0.552770	-0.000024	
5981.000000	0.447228	0.000023	-0.469248	0.000006	-0.469231	-0.000013	0.552772	-0.000023	
5982.000000	0.447226	0.000022	-0.469248	0.000007	-0.469226	-0.000013	0.552774	-0.000022	
5983.000000	0.447224	0.000020	-0.469252	0.000008	-0.469221	-0.000013	0.552776	-0.000020	
5984.000000	0.447222	0.000017	-0.469258	0.000007	-0.469217	-0.000012	0.552778	-0.000017	
5985.000000	0.447221	0.000013	-0.469262	0.000006	-0.469213	-0.000011	0.552779	-0.000013	
5986.000000	0.447219	0.000009	-0.469265	0.000005	-0.469212	-0.000010	0.552781	-0.000009	
5987.000000	0.447218	0.000004	-0.469268	0.000002	-0.469215	-0.000008	0.552782	-0.000004	
5988.000000	0.447216	-0.000001	-0.469260	0.000003	-0.469210	-0.000005	0.552784	0.000001	
5989.000000	0.447216	-0.000005	-0.469257	0.000003	-0.469207	-0.000003	0.552784	0.000005	
5990.000000	0.447215	-0.000010	-0.469255	0.000000	-0.469211	-0.000001	0.552785	0.000010	
5991.000000	0.447215	-0.000014	-0.469252	-0.000002	-0.469218	0.000002	0.552785	0.000014	
5992.000000	0.447216	-0.000018	-0.469249	-0.000003	-0.469217	0.000004	0.552784	0.000018	
5993.000000	0.447217	-0.000021	-0.469245	-0.000005	-0.469222	0.000006	0.552783	0.000021	
5994.000000	0.447218	-0.000023	-0.469240	-0.000007	-0.469228	0.000008	0.552782	0.000023	
5995.000000	0.447219	-0.000024	-0.469236	-0.000008	-0.469233	0.000010	0.552781	0.000024	
5996.000000	0.447221	-0.000025	-0.469231	-0.000009	-0.469243	0.000013	0.552779	0.000025	
5997.000000	0.447222	-0.000024	-0.469229	-0.000010	-0.469238	0.000010	0.552778	0.000024	
5998.000000	0.447224	-0.000023	-0.469225	-0.000010	-0.469242	0.000010	0.552776	0.000023	
5999.000000	0.447226	-0.000021	-0.469222	-0.000010	-0.469249	0.000012	0.552774	0.000021	
6000.000000	0.447228	-0.000019	-0.469220	-0.000010	-0.469252	0.000012	0.552772	0.000019	
6001.000000	0.447230	-0.000015	-0.469221	-0.000009	-0.469253	0.000012	0.552770	0.000015	
6002.000000	0.447231	-0.000012	-0.469223	-0.000009	-0.469251	0.000010	0.552769	0.000012	
6003.000000	0.447233	-0.000008	-0.469222	-0.000008	-0.469250	0.000007	0.552767	0.000008	
6004.000000	0.447234	-0.000004	-0.469216	-0.000006	-0.469252	0.000004	0.552766	0.000004	
6005.000000	0.447234	0.000001	-0.469211	-0.000004	-0.469254	0.000002	0.552766	-0.000001	
6006.000000	0.447235	0.000005	-0.469211	-0.000002	-0.469253	0.000000	0.552765	-0.000005	
6007.000000	0.447235	0.000009	-0.469219	-0.000001	-0.469247	-0.000003	0.552765	-0.000009	
6008.000000	0.447235	0.000012	-0.469218	0.000001	-0.469246	-0.000005	0.552765	-0.000012	
6009.000000	0.447234	0.000015	-0.469218	0.000003	-0.469245	-0.000006	0.552766	-0.000015	
6010.000000	0.447233	0.000018	-0.469221	0.000004	-0.469240	-0.000008	0.552767	-0.000018	
6011.000000	0.447232	0.000020	-0.469227	0.000005	-0.469235	-0.000011	0.552768	-0.000020	
6012.000000	0.447231	0.000021	-0.469232	0.000005	-0.469231	-0.000015	0.552769	-0.000021	
6013.000000	0.447229	0.000021	-0.469229	0.000007	-0.469228	-0.000012	0.552771	-0.000021	
6014.000000	0.447227	0.000020	-0.469230	0.000008	-0.469224	-0.000011	0.552773	-0.000020	
6015.000000	0.447226	0.000019	-0.469233	0.000009	-0.469219	-0.000010	0.552774	-0.000019	
6016.000000	0.447224	0.000017	-0.469235	0.000009	-0.469215	-0.000009	0.552776	-0.000017	
6017.000000	0.447222	0.000014	-0.469235	0.000009	-0.469213	-0.000008	0.552778	-0.000014	
6018.000000	0.447221	0.000011	-0.469242	0.000007	-0.469208	-0.000007	0.552779	-0.000011	
6019.000000	0.447220	0.000007	-0.469244	0.000006	-0.469206	-0.000006	0.552780	-0.000007	
6020.000000	0.447218	0.000003	-0.469245	0.000006	-0.469207	-0.000004	0.552782	-0.000003	
6021.000000	0.447218	-0.000001	-0.469247	0.000005	-0.469207	-0.000002	0.552782	0.000001	
6022.000000	0.447217	-0.000005	-0.469248	0.000005	-0.469211	-0.000000	0.552783	0.000005	
6023.000000	0.447217	-0.000010	-0.469250	0.000004	-0.469211	0.000000	0.552783	0.000010	
6024.000000	0.447216	-0.000013	-0.469251	0.000003	-0.469214	0.000001	0.552784	0.000013	
6025.000000	0.447216	-0.000017	-0.469251	0.000002	-0.469219	0.000004	0.552784	0.000017	
6026.000000	0.447216	-0.000020	-0.469251	0.000002	-0.469221	0.000005	0.552784	0.000020	
6027.000000	0.447217	-0.000022	-0.469250	-0.000001	-0.469222	0.000005	0.552783	0.000022	
6028.000000	0.447217	-0.000023	-0.469257	-0.000003	-0.469218	0.000004	0.552783	0.000023	
6029.000000	0.447218	-0.000024	-0.469240	-0.000004	-0.469232	0.000005	0.552782	0.000024	
6030.000000	0.447219	-0.000024	-0.469232	-0.000005	-0.469240	0.000006	0.552781	0.000024	
6031.000000	0.447220	-0.000023	-0.469229	-0.000006	-0.469244	0.000006	0.552780	0.000023	
6032.000000	0.447221	-0.000021	-0.469227	-0.000007	-0.469247	0.000006	0.552779	0.000021	
6033.000000	0.447222	-0.000018	-0.469224	-0.000008	-0.469250	0.000006	0.552778	0.000018	
6034.000000	0.447224	-0.000015	-0.469221	-0.000008	-0.469252	0.000006	0.552776	0.000015	
6035.000000	0.447225	-0.000011	-0.469218	-0.000008	-0.469253	0.000006	0.552775	0.000011	
6036.000000	0.447226	-0.000007	-0.469221	-0.000008	-0.469250	0.000005	0.552774	0.000007	
6037.000000	0.447228	-0.000004	-0.469221	-0.000008	-0.469246	0.000005	0.552772	0.000004	
6038.000000	0.447229	-0.000001	-0.469219	-0.000006	-0.469244	0.000006	0.552771	0.000001	
6039.000000	0.447230	0.000002	-0.469219	-0.000005	-0.469241	0.000006	0.552770	-0.000002	
6040.000000	0.447231	0.000004	-0.469220	-0.000004	-0.469235	0.000005	0.552769	-0.000004	
6041.000000	0.447232	0.000005	-0.469219	-0.000003	-0.469232	0.000004	0.552768	-0.000005	
6042.000000	0.447232	0.000006	-0.469217	-0.000000	-0.469231	0.000004	0.552768	-0.000006	
6043.000000	0.447233	0.000006	-0.469215	0.000003	-0.469230	0.000004	0.552767	-0.000006	
6044.000000	0.447233	0.000006	-0.469216	0.000005	-0.469229	0.000003	0.552767	-0.000006	
6045.000000	0.447233	0.000006	-0.469225	0.000006	-0.469225	0.000003	0.552767	-0.000006	
6046.000000	0.447233	0.000006	-0.469229	0.000007	-0.469223	0.000002	0.552767	-0.000006	
6047.000000	0.447232	0.000005	-0.469227	0.000009	-0.469223	0.000001	0.552768	-0.000005	
6048.000000	0.447231	0.000003	-0.469225	0.000012	-0.469223	-0.000000	0.552769	-0.000003	
6049.000000	0.447230	0.000002	-0.469229	0.000012	-0.469221	-0.000001	0.552770	-0.000002	
6050.000000	0.447229	0.000001	-0.469232	0.000012	-0.469220	-0.000002	0.552771	-0.000001	
6051.000000	0.447228	-0.000000	-0.469230	0.000013	-0.469220	-0.000002	0.552772	0.000000	
6052.000000	0.447226	-0.000002	-0.469228	0.000015	-0.469219	-0.000002	0.552774	0.000002	
6053.000000	0.447225	-0.000003	-0.469227	0.000016	-0.469218	-0.000002	0.552775	0.000003	
6054.000000	0.447224	-0.000005	-0.469228	0.000016	-0.469214	-0.000001	0.552776	0.000005	
6055.000000	0.447222	-0.000006	-0.469233	0.000014	-0.469211	-0.000001	0.552778	0.000006	
6056.000000	0.447221	-0.000007	-0.469238	0.000012	-0.469206	-0.000001	0.552779	0.000007	
6057.000000	0.447220	-0.000008	-0.469232	0.000011	-0.469218	0.000001	0.552780	0.000008	
6058.000000	0.447219	-0.000009	-0.469230	0.000010	-0.469221	0.000002	0.552781	0.000009	
6059.000000	0.447219	-0.000010	-0.469229	0.000008	-0.469221	0.000003	0.552781	0.000010	
6060.000000	0.447218	-0.000010	-0.469227	0.000007	-0.469221	0.000005	0.552782	0.000010	
6061.000000	0.447218	-0.000010	-0.469226	0.000005	-0.469222	0.000006	0.552782	0.000010	
6062.000000	0.447218	-0.000009	-0.469222	0.000004	-0.469225	0.000008	0.552782	0.000009	
6063.000000	0.447219	-0.000008	-0.469220	0.000003	-0.469225	0.000009	0.552781	0.000008	
6064.000000	0.447219	-0.000007	-0.469219	0.000001	-0.469225	0.000009	0.552781	0.000007	
6065.000000	0.447220	-0.000006	-0.469216	0.000001	-0.469229	0.000011	0.552780	0.000006	
6066.000000	0.447221	-0.000004	-0.469215	-0.000000	-0.469229	0.000011	0.552779	0.000004	
6067.000000	0.447223	-0.000003	-0.469214	-0.000001	-0.469229	0.000011	0.552777	0.000003	
6068.000000	0.447224	-0.000001	-0.469214	-0.000000	-0.469233	0.000012	0.552776	0.000001	
6069.000000	0.447225	0.000001	-0.469212	0.000000	-0.469235	0.000012	0.552775	-0.000001	
6070.000000	0.447226	0.000002	-0.469208	0.000001	-0.469238	0.000012	0.552774	-0.000002	
6071.000000	0.447227	0.000004	-0.469212	0.000002	-0.469239	0.000012	0.552773	-0.000004	
6072.000000	0.447228	0.000006	-0.469220	0.000002	-0.469237	0.000012	0.552772	-0.000006	
6073.000000	0.447229	0.000007	-0.469221	0.000003	-0.469236	0.000011	0.552771	-0.000007	
6074.000000	0.447230	0.000008	-0.469221	0.000004	-0.469237	0.000010	0.552770	-0.000008	
6075.000000	0.447230	0.000009	-0.469222	0.000006	-0.469236	0.000009	0.552770	-0.000009	
6076.000000	0.447231	0.000009	-0.469222	0.000007	-0.469235	0.000008	0.552769	-0.000009	
6077.000000	0.447231	0.000010	-0.469224	0.000008	-0.469232	0.000007	0.552769	-0.000010	
6078.000000	0.447231	0.000010	-0.469221	0.000010	-0.469231	0.000006	0.552769	-0.000010	
6079.000000	0.447230	0.000010	-0.469215	0.000012	-0.469229	0.000005	0.552770	-0.000010	
6080.000000	0.447230	0.000010	-0.469219	0.000012	-0.469224	0.000004	0.552770	-0.000010	
6081.000000	0.447229	0.000010	-0.469224	0.000011	-0.469221	0.000003	0.552771	-0.000010	
6082.000000	0.447228	0.000009	-0.469225	0.000011	-0.469217	0.000002	0.552772	-0.000009	
6083.000000	0.447228	0.000008	-0.469222	0.000013	-0.469209	0.000001	0.552772	-0.000008	
6084.000000	0.447227	0.000007	-0.469225	0.000012	-0.469209	0.000001	0.552773	-0.000007	
6085.000000	0.447226	0.000006	-0.469227	0.000012	-0.469210	0.000001	0.552774	-0.000006	
6086.000000	0.447225	0.000005	-0.469228	0.000011	-0.469205	0.000001	0.552775	-0.000005	
6087.000000	0.447224	0.000004	-0.469229	0.000011	-0.469203	0.000001	0.552776	-0.000004	
6088.000000	0.447223	0.000002	-0.469227	0.000011	-0.469207	0.000002	0.552777	-0.000002	
6089.000000	0.447223	0.000001	-0.469226	0.000010	-0.469209	0.000004	0.552777	-0.000001	
6090.000000	0.447222	-0.000000	-0.469225	0.000009	-0.469208	0.000004	0.552778	0.000000	
6091.000000	0.447222	-0.000001	-0.469223	0.000009	-0.469207	0.000005	0.552778	0.000001	
6092.000000	0.447222	-0.000002	-0.469221	0.000007	-0.469204	0.000004	0.552778	0.000002	
6093.000000	0.447221	-0.000003	-0.469218	0.000007	-0.469209	0.000006	0.552779	0.000003	
6094.000000	0.447222	-0.000003	-0.469216	0.000006	-0.469211	0.000008	0.552778	0.000003	
6095.000000	0.447222	-0.000003	-0.469211	0.000005	-0.469210	0.000007	0.552778	0.000003	
6096.000000	0.447222	-0.000003	-0.469210	0.000004	-0.469214	0.000009	0.552778	0.000003	
6097.000000	0.447223	-0.000003	-0.469206	0.000004	-0.469215	0.000009	0.552777	0.000003	
6098.000000	0.447224	-0.000002	-0.469203	0.000003	-0.469217	0.000010	0.552776	0.000002	
6099.000000	0.447224	-0.000001	-0.469203	0.000003	-0.469218	0.000011	0.552776	0.000001	
6100.000000	0.447225	-0.000000	-0.469200	0.000002	-0.469219	0.000011	0.552775	0.000000	
6101.000000	0.447226	0.000001	-0.469200	0.000002	-0.469219	0.000011	0.552774	-0.000001	
6102.000000	0.447227	0.000002	-0.469191	0.000004	-0.469220	0.000011	0.552773	-0.000002	
6103.000000	0.447228	0.000004	-0.469197	0.000003	-0.469219	0.000010	0.552772	-0.000004	
6104.000000	0.447229	0.000005	-0.469202	0.000002	-0.469218	0.000010	0.552771	-0.000005	
6105.000000	0.447230	0.000006	-0.469202	0.000003	-0.469217	0.000009	0.552770	-0.000006	
6106.000000	0.447230	0.000007	-0.469200	0.000005	-0.469216	0.000008	0.552770	-0.000007	
6107.000000	0.447231	0.000008	-0.469201	0.000005	-0.469215	0.000007	0.552769	-0.000008	
6108.000000	0.447231	0.000009	-0.469202	0.000007	-0.469213	0.000006	0.552769	-0.000009	
6109.000000	0.447231	0.000010	-0.469201	0.000008	-0.469209	0.000004	0.552769	-0.000010	
6110.000000	0.447231	0.000010	-0.469206	0.000008	-0.469209	0.000004	0.552769	-0.000010	
6111.000000	0.447231	0.000010	-0.469209	0.000008	-0.469209	0.000003	0.552769	-0.000010	
6112.000000	0.447230	0.000011	-0.469210	0.000009	-0.469206	0.000002	0.552770	-0.000011	
6113.000000	0.447230	0.000010	-0.469211	0.000009	-0.469203	0.000001	0.552770	-0.000010	
6114.000000	0.447229	0.000010	-0.469213	0.000009	-0.469201	0.000000	0.552771	-0.000010	
6115.000000	0.447228	0.000009	-0.469214	0.000009	-0.469199	-0.000000	0.552772	-0.000009	
6116.000000	0.447227	0.000008	-0.469214	0.000010	-0.469202	0.000001	0.552773	-0.000008	
6117.000000	0.447226	0.000007	-0.469216	0.000010	-0.469200	0.000000	0.552774	-0.000007	
6118.000000	0.447226	0.000006	-0.469217	0.000009	-0.469197	0.000000	0.552774	-0.000006	
6119.000000	0.447225	0.000005	-0.469218	0.000009	-0.469196	0.000000	0.552775	-0.000005	
6120.000000	0.447224	0.000003	-0.469218	0.000008	-0.469194	0.000000	0.552776	-0.000003	
6121.000000	0.447223	0.000002	-0.469216	0.000009	-0.469197	0.000002	0.552777	-0.000002	
6122.000000	0.447223	0.000000	-0.469214	0.000008	-0.469199	0.000003	0.552777	-0.000000	
6123.000000	0.447222	-0.000001	-0.469210	0.000007	-0.469200	0.000003	0.552778	0.000001	
6124.000000	0.447222	-0.000002	-0.469206	0.000007	-0.469204	0.000005	0.552778	0.000002	
6125.000000	0.447222	-0.000003	-0.469192	0.000008	-0.469211	0.000007	0.552778	0.000003	
6126.000000	0.447222	-0.000004	-0.469205	0.000006	-0.469207	0.000007	0.552778	0.000004	
6127.000000	0.447222	-0.000004	-0.469208	0.000005	-0.469206	0.000007	0.552778	0.000004	
6128.000000	0.447222	-0.000004	-0.469205	0.000004	-0.469209	0.000008	0.552778	0.000004	
6129.000000	0.447223	-0.000004	-0.469202	0.000004	-0.469211	0.000009	0.552777	0.000004	
6130.000000	0.447223	-0.000003	-0.469201	0.000004	-0.469213	0.000010	0.552777	0.000003	
6131.000000	0.447224	-0.000003	-0.469201	0.000003	-0.469214	0.000010	0.552776	0.000003	
6132.000000	0.447225	-0.000002	-0.469201	0.000004	-0.469216	0.000010	0.552775	0.000002	
6133.000000	0.447226	-0.000001	-0.469201	0.000005	-0.469218	0.000011	0.552774	0.000001	
6134.000000	0.447226	-0.000001	-0.469205	0.000004	-0.469217	0.000010	0.552774	0.000001	
6135.000000	0.447227	0.000000	-0.469208	0.000004	-0.469217	0.000010	0.552773	-0.000000	
6136.000000	0.447227	0.000001	-0.469212	0.000004	-0.469219	0.000009	0.552773	-0.000001	
6137.000000	0.447228	0.000002	-0.469218	0.000005	-0.469220	0.000009	0.552772	-0.000002	
6138.000000	0.447228	0.000002	-0.469218	0.000005	-0.469220	0.000008	0.552772	-0.000002	
6139.000000	0.447228	0.000003	-0.469219	0.000006	-0.469220	0.000007	0.552772	-0.000003	
6140.000000	0.447228	0.000003	-0.469227	0.000005	-0.469219	0.000007	0.552772	-0.000003	
6141.000000	0.447228	0.000004	-0.469222	0.000006	-0.469219	0.000006	0.552772	-0.000004	
6142.000000	0.447228	0.000004	-0.469218	0.000008	-0.469220	0.000005	0.552772	-0.000004	
6143.000000	0.447227	0.000005	-0.469219	0.000008	-0.469220	0.000004	0.552773	-0.000005	
6144.000000	0.447227	0.000005	-0.469221	0.000008	-0.469219	0.000003	0.552773	-0.000005	
6145.000000	0.447226	0.000005	-0.469222	0.000008	-0.469219	0.000003	0.552774	-0.000005	
6146.000000	0.447225	0.000006	-0.469222	0.000008	-0.469220	0.000003	0.552775	-0.000006	
6147.000000	0.447225	0.000006	-0.469221	0.000009	-0.469220	0.000003	0.552775	-0.000006	
6148.000000	0.447224	0.000006	-0.469223	0.000008	-0.469222	0.000003	0.552776	-0.000006	
6149.000000	0.447223	0.000006	-0.469222	0.000008	-0.469222	0.000003	0.552777	-0.000006	
6150.000000	0.447223	0.000006	-0.469223	0.000009	-0.469222	0.000003	0.552777	-0.000006	
6151.000000	0.447222	0.000006	-0.469226	0.000007	-0.469227	0.000004	0.552778	-0.000006	
6152.000000	0.447221	0.000005	-0.469227	0.000007	-0.469226	0.000004	0.552779	-0.000005	
6153.000000	0.447221	0.000005	-0.469227	0.000007	-0.469224	0.000005	0.552779	-0.000005	
6154.000000	0.447221	0.000005	-0.469228	0.000007	-0.469226	0.000006	0.552779	-0.000005	
6155.000000	0.447221	0.000004	-0.469229	0.000006	-0.469226	0.000006	0.552779	-0.000004	
6156.000000	0.447221	0.000003	-0.469229	0.000005	-0.469224	0.000007	0.552779	-0.000003	
6157.000000	0.447221	0.000003	-0.469230	0.000005	-0.469228	0.000008	0.552779	-0.000003	
6158.000000	0.447221	0.000002	-0.469232	0.000004	-0.469232	0.000010	0.552779	-0.000002	
6159.000000	0.447221	0.000002	-0.469231	0.000003	-0.469228	0.000010	0.552779	-0.000002	
6160.000000	0.447222	0.000001	-0.469229	0.000003	-0.469224	0.000010	0.552778	-0.000001	
6161.000000	0.447223	0.000001	-0.469228	0.000002	-0.469224	0.000010	0.552777	-0.000001	
6162.000000	0.447223	0.000000	-0.469228	0.000002	-0.469226	0.000011	0.552777	-0.000000	
6163.000000	0.447224	-0.000000	-0.469227	0.000002	-0.469227	0.000012	0.552776	0.000000	
6164.000000	0.447225	-0.000000	-0.469228	0.000002	-0.469229	0.000012	0.552775	0.000000	
6165.000000	0.447226	-0.000000	-0.469225	0.000002	-0.469226	0.000011	0.552774	0.000000	
6166.000000	0.447227	-0.000000	-0.469224	0.000002	-0.469225	0.000010	0.552773	0.000000	
6167.000000	0.447227	0.000000	-0.469226	0.000002	-0.469226	0.000010	0.552773	-0.000000	
6168.000000	0.447228	0.000001	-0.469229	0.000002	-0.469226	0.000009	0.552772	-0.000001	
6169.000000	0.447229	0.000001	-0.469226	0.000003	-0.469225	0.000008	0.552771	-0.000001	
6170.000000	0.447229	0.000002	-0.469223	0.000003	-0.469225	0.000007	0.552771	-0.000002	
6171.000000	0.447229	0.000002	-0.469224	0.000004	-0.469225	0.000006	0.552771	-0.000002	
6172.000000	0.447229	0.000003	-0.469225	0.000004	-0.469224	0.000004	0.552771	-0.000003	
6173.000000	0.447229	0.000003	-0.469225	0.000005	-0.469224	0.000004	0.552771	-0.000003	
6174.000000	0.447229	0.000004	-0.469224	0.000006	-0.469225	0.000003	0.552771	-0.000004	
6175.000000	0.447228	0.000004	-0.469227	0.000005	-0.469223	0.000002	0.552772	-0.000004	
6176.000000	0.447228	0.000005	-0.469227	0.000006	-0.469223	0.000001	0.552772	-0.000005	
6177.000000	0.447227	0.000005	-0.469225	0.000007	-0.469224	0.000001	0.552773	-0.000005	
6178.000000	0.447226	0.000005	-0.469226	0.000007	-0.469224	0.000001	0.552774	-0.000005	
6179.000000	0.447226	0.000005	-0.469229	0.000005	-0.469223	0.000001	0.552774	-0.000005	
6180.000000	0.447225	0.000005	-0.469229	0.000005	-0.469223	0.000001	0.552775	-0.000005	
6181.000000	0.447224	0.000004	-0.469230	0.000002	-0.469224	0.000002	0.552776	-0.000004	
6182.000000	0.447223	0.000004	-0.469227	0.000005	-0.469224	0.000002	0.552777	-0.000004	
6183.000000	0.447223	0.000003	-0.469226	0.000007	-0.469222	0.000003	0.552777	-0.000003	
6184.000000	0.447222	0.000003	-0.469225	0.000007	-0.469222	0.000003	0.552778	-0.000003	
6185.000000	0.447222	0.000002	-0.469224	0.000007	-0.469223	0.000004	0.552778	-0.000002	
6186.000000	0.447221	0.000001	-0.469225	0.000007	-0.469222	0.000005	0.552779	-0.000001	
6187.000000	0.447221	0.000001	-0.469225	0.000006	-0.469222	0.000006	0.552779	-0.000001	
6188.000000	0.447221	0.000000	-0.469222	0.000006	-0.469224	0.000007	0.552779	-0.000000	
6189.000000	0.447221	-0.000000	-0.469223	0.000005	-0.469223	0.000007	0.552779	0.000000	
6190.000000	0.447222	-0.000001	-0.469222	0.000004	-0.469224	0.000008	0.552778	0.000001	
6191.000000	0.447222	-0.000001	-0.469220	0.000003	-0.469226	0.000009	0.552778	0.000001	
6192.000000	0.447223	-0.000001	-0.469218	0.000002	-0.469228	0.000010	0.552777	0.000001	
6193.000000	0.447224	-0.000000	-0.469217	0.000001	-0.469230	0.000010	0.552776	0.000000	
6194.000000	0.447225	0.000001	-0.469214	0.000001	-0.469232	0.000010	0.552775	-0.000001	
6195.000000	0.447226	0.000002	-0.469214	0.000001	-0.469232	0.000010	0.552774	-0.000002	
6196.000000	0.447227	0.000003	-0.469217	-0.000001	-0.469232	0.000009	0.552773	-0.000003	
6197.000000	0.447228	0.000004	-0.469217	-0.000001	-0.469231	0.000008	0.552772	-0.000004	
6198.000000	0.447229	0.000005	-0.469216	0.000001	-0.469230	0.000007	0.552771	-0.000005	
6199.000000	0.447230	0.000006	-0.469217	0.000001	-0.469229	0.000006	0.552770	-0.000006	
6200.000000	0.447230	0.000007	-0.469219	0.000002	-0.469228	0.000004	0.552770	-0.000007	
6201.000000	0.447231	0.000008	-0.469221	0.000002	-0.469228	0.000003	0.552769	-0.000008	
6202.000000	0.447231	0.000009	-0.469223	0.000003	-0.469221	0.000001	0.552769	-0.000009	
6203.000000	0.447231	0.000010	-0.469226	0.000004	-0.469215	-0.000001	0.552769	-0.000010	
6204.000000	0.447230	0.000010	-0.469226	0.000004	-0.469216	-0.000002	0.552770	-0.000010	
6205.000000	0.447230	0.000010	-0.469225	0.000005	-0.469221	-0.000002	0.552770	-0.000010	
6206.000000	0.447229	0.000010	-0.469225	0.000006	-0.469220	-0.000002	0.552771	-0.000010	
6207.000000	0.447228	0.000010	-0.469227	0.000007	-0.469212	-0.000004	0.552772	-0.000010	
6208.000000	0.447227	0.000009	-0.469226	0.000007	-0.469210	-0.000004	0.552773	-0.000009	
6209.000000	0.447226	0.000008	-0.469226	0.000008	-0.469209	-0.000004	0.552774	-0.000008	
