t	Re(rho11)	Im(rho11)	Re(rho12)	Im(rho12)	Re(rho21)	Im(rho21)	Re(rho22)	Im(rho22)	
11874.000000	0.385861	0.000000	-0.112773	0.000003	-0.112774	-0.000006	0.614139	-0.000000	
11875.000000	0.385861	0.000000	-0.112773	0.000004	-0.112774	-0.000006	0.614139	-0.000000	
11876.000000	0.385861	0.000000	-0.112775	0.000007	-0.112775	-0.000005	0.614139	-0.000000	
11877.000000	0.385861	0.000000	-0.112777	0.000010	-0.112777	-0.000006	0.614139	-0.000000	
11878.000000	0.385861	-0.000000	-0.112776	0.000009	-0.112774	-0.000003	0.614139	0.000000	
11879.000000	0.385861	-0.000000	-0.112776	0.000007	-0.112771	-0.000001	0.614139	0.000000	
11880.000000	0.385860	-0.000000	-0.112776	0.000008	-0.112772	-0.000001	0.614140	0.000000	
11881.000000	0.385860	-0.000000	-0.112777	0.000009	-0.112774	-0.000002	0.614140	0.000000	
11882.000000	0.385860	-0.000000	-0.112776	0.000007	-0.112774	-0.000001	0.614140	0.000000	
11883.000000	0.385860	-0.000000	-0.112777	0.000007	-0.112779	-0.000002	0.614140	0.000000	
11884.000000	0.385860	-0.000000	-0.112775	0.000003	-0.112774	0.000001	0.614140	0.000000	
11885.000000	0.385860	-0.000001	-0.112775	0.000001	-0.112774	0.000002	0.614140	0.000001	
11886.000000	0.385860	-0.000001	-0.112776	-0.000000	-0.112776	0.000002	0.614140	0.000001	
11887.000000	0.385860	-0.000001	-0.112777	-0.000002	-0.112777	0.000002	0.614140	0.000001	
11888.000000	0.385860	-0.000001	-0.112778	-0.000004	-0.112780	0.000002	0.614140	0.000001	
11889.000000	0.385860	-0.000001	-0.112777	-0.000004	-0.112777	0.000002	0.614140	0.000001	
11890.000000	0.385860	-0.000001	-0.112777	-0.000005	-0.112778	0.000002	0.614140	0.000001	
11891.000000	0.385861	-0.000001	-0.112777	-0.000006	-0.112781	0.000002	0.614139	0.000001	
11892.000000	0.385861	-0.000001	-0.112775	-0.000005	-0.112777	0.000002	0.614139	0.000001	
11893.000000	0.385861	-0.000001	-0.112774	-0.000004	-0.112776	0.000003	0.614139	0.000001	
11894.000000	0.385861	-0.000001	-0.112773	-0.000005	-0.112777	0.000003	0.614139	0.000001	
11895.000000	0.385861	-0.000001	-0.112772	-0.000005	-0.112776	0.000003	0.614139	0.000001	
11896.000000	0.385861	-0.000001	-0.112772	-0.000006	-0.112778	0.000003	0.614139	0.000001	
11897.000000	0.385861	-0.000001	-0.112772	-0.000005	-0.112777	0.000003	0.614139	0.000001	
11898.000000	0.385861	-0.000001	-0.112772	-0.000004	-0.112776	0.000002	0.614139	0.000001	
11899.000000	0.385861	-0.000001	-0.112772	-0.000006	-0.112778	0.000002	0.614139	0.000001	
11900.000000	0.385861	-0.000001	-0.112773	-0.000006	-0.112778	0.000002	0.614139	0.000001	
11901.000000	0.385861	-0.000001	-0.112774	-0.000010	-0.112782	0.000002	0.614139	0.000001	
11902.000000	0.385861	-0.000001	-0.112775	-0.000010	-0.112782	0.000002	0.614139	0.000001	
11903.000000	0.385862	-0.000000	-0.112775	-0.000006	-0.112778	0.000002	0.614138	0.000000	
11904.000000	0.385862	-0.000000	-0.112775	-0.000005	-0.112777	0.000002	0.614138	0.000000	
11905.000000	0.385862	-0.000000	-0.112776	-0.000006	-0.112779	0.000002	0.614138	0.000000	
11906.000000	0.385862	-0.000000	-0.112776	-0.000007	-0.112779	0.000003	0.614138	0.000000	
11907.000000	0.385862	-0.000000	-0.112777	-0.000008	-0.112779	0.000003	0.614138	0.000000	
11908.000000	0.385862	-0.000000	-0.112777	-0.000008	-0.112779	0.000003	0.614138	0.000000	
11909.000000	0.385862	-0.000000	-0.112777	-0.000009	-0.112779	0.000003	0.614138	0.000000	
11910.000000	0.385862	-0.000000	-0.112778	-0.000011	-0.112779	0.000003	0.614138	0.000000	
11911.000000	0.385862	-0.000000	-0.112777	-0.000009	-0.112778	0.000002	0.614138	0.000000	
11912.000000	0.385862	-0.000000	-0.112775	-0.000003	-0.112774	0.000001	0.614138	0.000000	
11913.000000	0.385862	-0.000000	-0.112775	-0.000003	-0.112774	0.000001	0.614138	0.000000	
11914.000000	0.385862	-0.000000	-0.112774	-0.000007	-0.112776	0.000002	0.614138	0.000000	
11915.000000	0.385863	-0.000000	-0.112774	-0.000006	-0.112775	0.000002	0.614137	0.000000	
11916.000000	0.385863	-0.000001	-0.112772	-0.000009	-0.112776	0.000003	0.614137	0.000001	
11917.000000	0.385863	-0.000001	-0.112772	-0.000005	-0.112774	0.000002	0.614137	0.000001	
11918.000000	0.385863	-0.000000	-0.112772	-0.000002	-0.112774	0.000001	0.614137	0.000000	
11919.000000	0.385863	-0.000000	-0.112771	-0.000004	-0.112774	0.000001	0.614137	0.000000	
11920.000000	0.385863	-0.000000	-0.112769	-0.000005	-0.112775	0.000000	0.614137	0.000000	
11921.000000	0.385863	-0.000000	-0.112768	-0.000005	-0.112775	-0.000001	0.614137	0.000000	
11922.000000	0.385863	-0.000000	-0.112762	-0.000011	-0.112779	-0.000003	0.614137	0.000000	
11923.000000	0.385863	-0.000000	-0.112766	-0.000006	-0.112778	-0.000003	0.614137	0.000000	
11924.000000	0.385863	-0.000000	-0.112772	0.000000	-0.112774	-0.000001	0.614137	0.000000	
11925.000000	0.385863	-0.000000	-0.112772	0.000001	-0.112774	-0.000001	0.614137	0.000000	
11926.000000	0.385863	-0.000000	-0.112774	0.000003	-0.112775	-0.000004	0.614137	0.000000	
11927.000000	0.385863	-0.000000	-0.112774	0.000004	-0.112773	-0.000002	0.614137	0.000000	
11928.000000	0.385863	-0.000000	-0.112775	0.000005	-0.112773	-0.000002	0.614137	0.000000	
11929.000000	0.385863	-0.000000	-0.112776	0.000006	-0.112773	-0.000002	0.614137	0.000000	
11930.000000	0.385863	-0.000000	-0.112777	0.000006	-0.112773	-0.000002	0.614137	0.000000	
11931.000000	0.385862	-0.000000	-0.112780	0.000008	-0.112775	-0.000004	0.614138	0.000000	
11932.000000	0.385862	-0.000000	-0.112778	0.000004	-0.112776	-0.000001	0.614138	0.000000	
11933.000000	0.385862	-0.000000	-0.112779	0.000004	-0.112777	-0.000002	0.614138	0.000000	
11934.000000	0.385862	-0.000000	-0.112780	0.000004	-0.112778	-0.000003	0.614138	0.000000	
11935.000000	0.385862	-0.000000	-0.112785	0.000008	-0.112777	-0.000009	0.614138	0.000000	
11936.000000	0.385862	-0.000000	-0.112796	0.000018	-0.112776	-0.000022	0.614138	0.000000	
11937.000000	0.385862	-0.000000	-0.112791	0.000013	-0.112774	-0.000017	0.614138	0.000000	
11938.000000	0.385862	-0.000001	-0.112777	0.000002	-0.112773	-0.000004	0.614138	0.000001	
11939.000000	0.385862	-0.000001	-0.112777	0.000001	-0.112772	-0.000004	0.614138	0.000001	
11940.000000	0.385862	-0.000001	-0.112778	0.000002	-0.112771	-0.000005	0.614138	0.000001	
11941.000000	0.385862	-0.000001	-0.112778	0.000001	-0.112771	-0.000005	0.614138	0.000001	
11942.000000	0.385862	-0.000001	-0.112780	0.000001	-0.112771	-0.000005	0.614138	0.000001	
11943.000000	0.385862	-0.000001	-0.112777	-0.000000	-0.112772	-0.000003	0.614138	0.000001	
11944.000000	0.385862	-0.000001	-0.112775	-0.000001	-0.112772	-0.000002	0.614138	0.000001	
11945.000000	0.385862	-0.000001	-0.112779	-0.000001	-0.112772	-0.000004	0.614138	0.000001	
11946.000000	0.385862	-0.000001	-0.112775	-0.000001	-0.112772	-0.000002	0.614138	0.000001	
11947.000000	0.385862	-0.000001	-0.112773	-0.000000	-0.112772	-0.000002	0.614138	0.000001	
11948.000000	0.385862	-0.000001	-0.112776	-0.000000	-0.112772	-0.000003	0.614138	0.000001	
11949.000000	0.385862	-0.000001	-0.112773	0.000000	-0.112773	-0.000001	0.614138	0.000001	
11950.000000	0.385862	-0.000001	-0.112774	0.000000	-0.112773	-0.000001	0.614138	0.000001	
11951.000000	0.385862	-0.000001	-0.112775	0.000001	-0.112773	-0.000001	0.614138	0.000001	
11952.000000	0.385862	-0.000001	-0.112775	0.000001	-0.112773	-0.000000	0.614138	0.000001	
11953.000000	0.385862	-0.000001	-0.112774	0.000001	-0.112774	0.000001	0.614138	0.000001	
11954.000000	0.385862	-0.000001	-0.112778	0.000001	-0.112774	0.000001	0.614138	0.000001	
11955.000000	0.385862	-0.000000	-0.112779	0.000001	-0.112775	0.000002	0.614138	0.000000	
11956.000000	0.385862	-0.000000	-0.112776	0.000002	-0.112774	0.000003	0.614138	0.000000	
11957.000000	0.385862	-0.000000	-0.112775	0.000002	-0.112774	0.000003	0.614138	0.000000	
11958.000000	0.385862	-0.000000	-0.112781	0.000001	-0.112774	0.000001	0.614138	0.000000	
11959.000000	0.385862	-0.000000	-0.112777	0.000001	-0.112774	0.000002	0.614138	0.000000	
11960.000000	0.385862	-0.000000	-0.112775	0.000001	-0.112774	0.000002	0.614138	0.000000	
11961.000000	0.385862	-0.000000	-0.112780	0.000002	-0.112774	-0.000000	0.614138	0.000000	
11962.000000	0.385862	-0.000000	-0.112784	0.000003	-0.112774	-0.000004	0.614138	0.000000	
11963.000000	0.385862	-0.000000	-0.112781	0.000003	-0.112774	-0.000005	0.614138	0.000000	
11964.000000	0.385862	-0.000000	-0.112773	0.000002	-0.112773	-0.000001	0.614138	0.000000	
11965.000000	0.385862	-0.000000	-0.112771	0.000002	-0.112772	-0.000001	0.614138	0.000000	
11966.000000	0.385862	-0.000000	-0.112773	0.000004	-0.112773	-0.000005	0.614138	0.000000	
11967.000000	0.385862	-0.000000	-0.112772	0.000004	-0.112773	-0.000005	0.614138	0.000000	
11968.000000	0.385862	-0.000000	-0.112771	0.000004	-0.112773	-0.000004	0.614138	0.000000	
11969.000000	0.385862	0.000000	-0.112773	0.000008	-0.112774	-0.000008	0.614138	-0.000000	
11970.000000	0.385862	0.000000	-0.112772	0.000007	-0.112774	-0.000006	0.614138	-0.000000	
11971.000000	0.385861	0.000000	-0.112770	0.000005	-0.112773	-0.000003	0.614139	-0.000000	
11972.000000	0.385861	0.000000	-0.112770	0.000004	-0.112773	-0.000003	0.614139	-0.000000	
11973.000000	0.385861	0.000000	-0.112771	0.000005	-0.112773	-0.000004	0.614139	-0.000000	
11974.000000	0.385861	0.000000	-0.112772	0.000005	-0.112773	-0.000004	0.614139	-0.000000	
11975.000000	0.385861	0.000000	-0.112774	0.000006	-0.112774	-0.000005	0.614139	-0.000000	
11976.000000	0.385861	0.000000	-0.112772	0.000003	-0.112772	-0.000002	0.614139	-0.000000	
11977.000000	0.385861	0.000000	-0.112772	0.000003	-0.112772	-0.000002	0.614139	-0.000000	
11978.000000	0.385861	0.000000	-0.112774	0.000005	-0.112772	-0.000003	0.614139	-0.000000	
11979.000000	0.385861	0.000000	-0.112774	0.000005	-0.112772	-0.000003	0.614139	-0.000000	
11980.000000	0.385861	0.000000	-0.112774	0.000005	-0.112773	-0.000003	0.614139	-0.000000	
11981.000000	0.385861	0.000000	-0.112773	0.000004	-0.112772	-0.000002	0.614139	-0.000000	
11982.000000	0.385861	0.000000	-0.112774	0.000004	-0.112772	-0.000003	0.614139	-0.000000	
11983.000000	0.385861	0.000000	-0.112775	0.000005	-0.112774	-0.000006	0.614139	-0.000000	
11984.000000	0.385861	0.000000	-0.112773	0.000003	-0.112772	-0.000004	0.614139	-0.000000	
11985.000000	0.385861	0.000000	-0.112771	0.000002	-0.112771	-0.000002	0.614139	-0.000000	
11986.000000	0.385861	0.000000	-0.112771	0.000001	-0.112772	-0.000003	0.614139	-0.000000	
11987.000000	0.385861	0.000000	-0.112771	0.000001	-0.112772	-0.000005	0.614139	-0.000000	
11988.000000	0.385861	0.000000	-0.112772	0.000001	-0.112774	-0.000010	0.614139	-0.000000	
11989.000000	0.385861	0.000000	-0.112771	-0.000001	-0.112772	-0.000005	0.614139	-0.000000	
11990.000000	0.385861	0.000000	-0.112771	-0.000001	-0.112770	0.000001	0.614139	-0.000000	
11991.000000	0.385861	0.000000	-0.112770	-0.000001	-0.112770	-0.000000	0.614139	-0.000000	
11992.000000	0.385861	0.000000	-0.112769	-0.000002	-0.112772	-0.000004	0.614139	-0.000000	
11993.000000	0.385861	0.000000	-0.112769	-0.000001	-0.112771	-0.000001	0.614139	-0.000000	
11994.000000	0.385861	0.000000	-0.112766	-0.000001	-0.112773	-0.000002	0.614139	-0.000000	
11995.000000	0.385861	0.000000	-0.112766	-0.000000	-0.112772	0.000001	0.614139	-0.000000	
11996.000000	0.385861	0.000000	-0.112765	0.000000	-0.112773	0.000003	0.614139	-0.000000	
11997.000000	0.385861	0.000000	-0.112762	0.000001	-0.112775	0.000006	0.614139	-0.000000	
11998.000000	0.385861	0.000001	-0.112761	0.000001	-0.112776	0.000008	0.614139	-0.000001	
11999.000000	0.385862	0.000001	-0.112760	0.000002	-0.112777	0.000012	0.614138	-0.000001	
12000.000000	0.385862	0.000001	-0.112760	0.000001	-0.112777	0.000013	0.614138	-0.000001	
12001.000000	0.385862	0.000001	-0.112765	0.000000	-0.112775	0.000010	0.614138	-0.000001	
12002.000000	0.385862	0.000001	-0.112765	-0.000000	-0.112775	0.000010	0.614138	-0.000001	
12003.000000	0.385862	0.000001	-0.112761	-0.000001	-0.112776	0.000014	0.614138	-0.000001	
12004.000000	0.385862	0.000001	-0.112764	-0.000002	-0.112775	0.000011	0.614138	-0.000001	
12005.000000	0.385863	0.000002	-0.112766	-0.000003	-0.112774	0.000008	0.614137	-0.000002	
12006.000000	0.385863	0.000002	-0.112766	-0.000004	-0.112774	0.000008	0.614137	-0.000002	
12007.000000	0.385863	0.000002	-0.112765	-0.000005	-0.112775	0.000009	0.614137	-0.000002	
12008.000000	0.385863	0.000002	-0.112768	-0.000005	-0.112773	0.000007	0.614137	-0.000002	
12009.000000	0.385863	0.000002	-0.112770	-0.000004	-0.112772	0.000004	0.614137	-0.000002	
12010.000000	0.385863	0.000002	-0.112769	-0.000003	-0.112772	0.000005	0.614137	-0.000002	
12011.000000	0.385863	0.000002	-0.112768	-0.000002	-0.112772	0.000006	0.614137	-0.000002	
12012.000000	0.385863	0.000002	-0.112767	-0.000001	-0.112771	0.000006	0.614137	-0.000002	
12013.000000	0.385864	0.000002	-0.112765	-0.000001	-0.112769	0.000006	0.614136	-0.000002	
12014.000000	0.385864	0.000002	-0.112763	-0.000000	-0.112768	0.000007	0.614136	-0.000002	
12015.000000	0.385864	0.000002	-0.112766	-0.000000	-0.112768	0.000004	0.614136	-0.000002	
12016.000000	0.385864	0.000002	-0.112769	-0.000001	-0.112768	0.000002	0.614136	-0.000002	
12017.000000	0.385864	0.000002	-0.112768	-0.000001	-0.112767	0.000002	0.614136	-0.000002	
12018.000000	0.385864	0.000002	-0.112765	-0.000000	-0.112766	0.000005	0.614136	-0.000002	
12019.000000	0.385864	0.000002	-0.112768	-0.000000	-0.112767	0.000003	0.614136	-0.000002	
12020.000000	0.385864	0.000001	-0.112768	-0.000000	-0.112767	0.000004	0.614136	-0.000001	
12021.000000	0.385864	0.000001	-0.112768	0.000001	-0.112767	0.000005	0.614136	-0.000001	
12022.000000	0.385864	0.000001	-0.112771	0.000001	-0.112768	0.000004	0.614136	-0.000001	
12023.000000	0.385864	0.000001	-0.112772	0.000002	-0.112768	0.000006	0.614136	-0.000001	
12024.000000	0.385864	0.000001	-0.112775	0.000002	-0.112769	0.000004	0.614136	-0.000001	
12025.000000	0.385864	0.000001	-0.112777	0.000003	-0.112769	0.000004	0.614136	-0.000001	
12026.000000	0.385864	0.000001	-0.112779	0.000004	-0.112768	0.000006	0.614136	-0.000001	
12027.000000	0.385864	0.000001	-0.112779	0.000004	-0.112768	0.000003	0.614136	-0.000001	
12028.000000	0.385864	0.000001	-0.112777	0.000004	-0.112770	-0.000002	0.614136	-0.000001	
12029.000000	0.385864	0.000001	-0.112777	0.000005	-0.112769	-0.000001	0.614136	-0.000001	
12030.000000	0.385863	0.000001	-0.112778	0.000008	-0.112768	0.000002	0.614137	-0.000001	
12031.000000	0.385863	0.000000	-0.112776	0.000007	-0.112769	-0.000000	0.614137	-0.000000	
12032.000000	0.385863	0.000000	-0.112776	0.000008	-0.112769	0.000000	0.614137	-0.000000	
12033.000000	0.385863	0.000000	-0.112779	0.000013	-0.112769	0.000003	0.614137	-0.000000	
12034.000000	0.385863	0.000000	-0.112777	0.000011	-0.112770	0.000000	0.614137	-0.000000	
12035.000000	0.385863	0.000000	-0.112774	0.000009	-0.112771	-0.000003	0.614137	-0.000000	
12036.000000	0.385862	0.000000	-0.112773	0.000008	-0.112772	-0.000004	0.614138	-0.000000	
12037.000000	0.385862	0.000000	-0.112777	0.000015	-0.112774	-0.000002	0.614138	-0.000000	
12038.000000	0.385862	0.000000	-0.112775	0.000013	-0.112774	-0.000003	0.614138	-0.000000	
12039.000000	0.385862	0.000000	-0.112772	0.000009	-0.112774	-0.000004	0.614138	-0.000000	
12040.000000	0.385862	0.000000	-0.112771	0.000008	-0.112774	-0.000004	0.614138	-0.000000	
12041.000000	0.385861	0.000000	-0.112774	0.000012	-0.112776	-0.000004	0.614139	-0.000000	
12042.000000	0.385861	0.000001	-0.112774	0.000013	-0.112776	-0.000005	0.614139	-0.000001	
12043.000000	0.385861	0.000001	-0.112771	0.000007	-0.112774	-0.000006	0.614139	-0.000001	
12044.000000	0.385861	0.000001	-0.112769	0.000003	-0.112773	-0.000006	0.614139	-0.000001	
12045.000000	0.385861	0.000001	-0.112771	0.000003	-0.112772	-0.000006	0.614139	-0.000001	
12046.000000	0.385861	0.000001	-0.112772	0.000003	-0.112771	-0.000006	0.614139	-0.000001	
12047.000000	0.385861	0.000001	-0.112775	0.000004	-0.112770	-0.000006	0.614139	-0.000001	
12048.000000	0.385861	0.000001	-0.112779	0.000006	-0.112770	-0.000006	0.614139	-0.000001	
12049.000000	0.385860	0.000001	-0.112774	0.000003	-0.112769	-0.000004	0.614140	-0.000001	
12050.000000	0.385860	0.000001	-0.112771	0.000003	-0.112770	-0.000003	0.614140	-0.000001	
12051.000000	0.385860	0.000001	-0.112773	0.000004	-0.112771	-0.000002	0.614140	-0.000001	
12052.000000	0.385860	0.000001	-0.112774	0.000005	-0.112773	-0.000002	0.614140	-0.000001	
12053.000000	0.385860	0.000001	-0.112780	0.000006	-0.112778	-0.000001	0.614140	-0.000001	
12054.000000	0.385860	0.000001	-0.112785	0.000006	-0.112783	-0.000000	0.614140	-0.000001	
12055.000000	0.385860	0.000001	-0.112771	0.000005	-0.112775	-0.000001	0.614140	-0.000001	
12056.000000	0.385860	0.000001	-0.112771	0.000005	-0.112776	-0.000001	0.614140	-0.000001	
12057.000000	0.385860	0.000001	-0.112775	0.000005	-0.112778	-0.000001	0.614140	-0.000001	
12058.000000	0.385860	0.000001	-0.112777	0.000005	-0.112779	-0.000000	0.614140	-0.000001	
12059.000000	0.385859	0.000001	-0.112779	0.000005	-0.112779	0.000000	0.614141	-0.000001	
12060.000000	0.385859	0.000001	-0.112777	0.000005	-0.112777	0.000000	0.614141	-0.000001	
12061.000000	0.385859	0.000001	-0.112779	0.000005	-0.112777	0.000000	0.614141	-0.000001	
12062.000000	0.385859	0.000001	-0.112781	0.000004	-0.112777	0.000000	0.614141	-0.000001	
12063.000000	0.385859	0.000001	-0.112786	0.000003	-0.112778	0.000000	0.614141	-0.000001	
12064.000000	0.385859	0.000001	-0.112780	0.000003	-0.112775	-0.000001	0.614141	-0.000001	
12065.000000	0.385859	0.000001	-0.112779	0.000002	-0.112774	-0.000002	0.614141	-0.000001	
12066.000000	0.385859	0.000001	-0.112781	0.000000	-0.112775	-0.000001	0.614141	-0.000001	
12067.000000	0.385859	0.000001	-0.112781	-0.000001	-0.112774	-0.000001	0.614141	-0.000001	
12068.000000	0.385859	0.000001	-0.112783	-0.000002	-0.112775	-0.000001	0.614141	-0.000001	
12069.000000	0.385859	0.000001	-0.112784	-0.000004	-0.112775	-0.000000	0.614141	-0.000001	
12070.000000	0.385859	0.000001	-0.112792	-0.000009	-0.112779	0.000002	0.614141	-0.000001	
12071.000000	0.385859	0.000001	-0.112778	-0.000002	-0.112772	0.000000	0.614141	-0.000001	
12072.000000	0.385859	0.000001	-0.112778	-0.000002	-0.112772	0.000001	0.614141	-0.000001	
12073.000000	0.385859	0.000001	-0.112780	-0.000004	-0.112773	0.000002	0.614141	-0.000001	
12074.000000	0.385859	0.000000	-0.112781	-0.000005	-0.112774	0.000003	0.614141	-0.000000	
12075.000000	0.385859	0.000000	-0.112781	-0.000005	-0.112775	0.000004	0.614141	-0.000000	
12076.000000	0.385859	0.000000	-0.112778	-0.000004	-0.112774	0.000004	0.614141	-0.000000	
12077.000000	0.385859	0.000000	-0.112778	-0.000005	-0.112774	0.000005	0.614141	-0.000000	
12078.000000	0.385859	0.000000	-0.112777	-0.000005	-0.112775	0.000006	0.614141	-0.000000	
12079.000000	0.385859	0.000000	-0.112774	-0.000004	-0.112774	0.000005	0.614141	-0.000000	
12080.000000	0.385860	0.000000	-0.112774	-0.000005	-0.112775	0.000007	0.614140	-0.000000	
12081.000000	0.385860	0.000000	-0.112773	-0.000006	-0.112775	0.000007	0.614140	-0.000000	
12082.000000	0.385860	0.000000	-0.112771	-0.000005	-0.112774	0.000006	0.614140	-0.000000	
12083.000000	0.385860	0.000000	-0.112771	-0.000006	-0.112776	0.000007	0.614140	-0.000000	
12084.000000	0.385860	0.000000	-0.112770	-0.000006	-0.112775	0.000006	0.614140	-0.000000	
12085.000000	0.385860	0.000000	-0.112770	-0.000005	-0.112776	0.000005	0.614140	-0.000000	
12086.000000	0.385860	0.000000	-0.112769	-0.000005	-0.112777	0.000005	0.614140	-0.000000	
12087.000000	0.385861	0.000000	-0.112769	-0.000006	-0.112782	0.000008	0.614139	-0.000000	
12088.000000	0.385861	0.000001	-0.112769	-0.000004	-0.112776	0.000003	0.614139	-0.000001	
12089.000000	0.385861	0.000001	-0.112770	-0.000003	-0.112776	0.000002	0.614139	-0.000001	
12090.000000	0.385861	0.000001	-0.112769	-0.000003	-0.112782	0.000005	0.614139	-0.000001	
12091.000000	0.385861	0.000001	-0.112769	-0.000003	-0.112784	0.000006	0.614139	-0.000001	
12092.000000	0.385861	0.000001	-0.112770	-0.000002	-0.112779	0.000004	0.614139	-0.000001	
12093.000000	0.385861	0.000001	-0.112771	-0.000001	-0.112778	0.000003	0.614139	-0.000001	
12094.000000	0.385861	0.000001	-0.112771	-0.000000	-0.112779	0.000005	0.614139	-0.000001	
12095.000000	0.385861	0.000001	-0.112773	0.000001	-0.112781	0.000009	0.614139	-0.000001	
12096.000000	0.385861	0.000001	-0.112775	0.000002	-0.112781	0.000010	0.614139	-0.000001	
12097.000000	0.385861	0.000001	-0.112774	0.000001	-0.112777	0.000006	0.614139	-0.000001	
12098.000000	0.385861	0.000001	-0.112774	0.000001	-0.112776	0.000005	0.614139	-0.000001	
12099.000000	0.385861	0.000001	-0.112775	0.000002	-0.112776	0.000006	0.614139	-0.000001	
12100.000000	0.385861	0.000001	-0.112775	0.000003	-0.112775	0.000006	0.614139	-0.000001	
12101.000000	0.385861	0.000002	-0.112777	0.000004	-0.112773	0.000007	0.614139	-0.000002	
